record_date,transaction_today_amt
2017-04-25,1349
2017-04-26,777
2017-04-27,1180
2017-04-28,893
2017-05-01,1115
2017-05-02,824
2017-05-03,965
2017-05-04,1038
2017-05-05,1123
2017-05-08,1020
2017-05-09,1088
2017-05-10,740
2017-05-11,790
2017-05-12,1137
2017-05-15,827
2017-05-16,1283
2017-05-17,1146
2017-05-18,1109
2017-05-19,1005
2017-05-22,1016
2017-05-23,1454
2017-05-24,853
2017-05-25,1050
2017-05-26,2193
2017-05-30,911
2017-05-31,1152
2017-06-01,318
2017-06-02,855
2017-06-05,972
2017-06-06,963
2017-06-07,665
2017-06-08,1001
2017-06-09,869
2017-06-12,979
2017-06-13,1897
2017-06-14,943
2017-06-15,1529
2017-06-16,1428
2017-06-19,1119
2017-06-20,1779
2017-06-21,899
2017-06-22,1710
2017-06-23,1651
2017-06-26,1401
2017-06-27,1401
2017-06-28,890
2017-06-29,1238
2017-06-30,799
2017-07-03,917
2017-07-05,1096
2017-07-06,847
2017-07-07,676
2017-07-10,698
2017-07-11,869
2017-07-12,564
2017-07-13,1190
2017-07-14,905
2017-07-17,1168
2017-07-18,858
2017-07-19,565
2017-07-20,1292
2017-07-21,1069
2017-07-24,858
2017-07-25,1495
2017-07-26,724
2017-07-27,1519
2017-07-28,968
2017-07-31,1188
2017-08-01,1140
2017-08-02,323
2017-08-03,1119
2017-08-04,821
2017-08-07,959
2017-08-08,1265
2017-08-09,532
2017-08-10,1045
2017-08-11,832
2017-08-14,1132
2017-08-15,1354
2017-08-16,754
2017-08-17,1343
2017-08-18,995
2017-08-21,1099
2017-08-22,1990
2017-08-23,855
2017-08-24,1211
2017-08-25,1104
2017-08-28,1156
2017-08-29,1405
2017-08-30,754
2017-08-31,673
2017-09-01,296
2017-09-05,1457
2017-09-06,1321
2017-09-07,542
2017-09-08,1062
2017-09-11,947
2017-09-12,1145
2017-09-13,631
2017-09-14,1395
2017-09-15,1449
2017-09-18,1638
2017-09-19,1344
2017-09-20,2177
2017-09-21,1186
2017-09-22,1688
2017-09-25,1077
2017-09-26,2097
2017-09-27,1146
2017-09-28,1416
2017-09-29,919
2017-10-02,1016
2017-10-03,1049
2017-10-04,529
2017-10-05,519
2017-10-06,411
2017-10-10,488
2017-10-11,1205
2017-10-12,672
2017-10-13,1124
2017-10-16,1259
2017-10-17,1194
2017-10-18,1206
2017-10-19,1583
2017-10-20,1204
2017-10-23,1021
2017-10-24,1381
2017-10-25,895
2017-10-26,1358
2017-10-27,1187
2017-10-30,1031
2017-10-31,1275
2017-11-01,518
2017-11-02,1092
2017-11-03,1153
2017-11-06,930
2017-11-07,1556
2017-11-08,773
2017-11-09,1224
2017-11-10,801
2017-11-13,173
2017-11-14,1519
2017-11-15,596
2017-11-16,1714
2017-11-17,1367
2017-11-20,1141
2017-11-21,1495
2017-11-22,1060
2017-11-24,1573
2017-11-27,1367
2017-11-28,1883
2017-11-29,822
2017-11-30,964
2017-12-01,373
2017-12-04,1757
2017-12-05,1328
2017-12-06,954
2017-12-07,1137
2017-12-08,925
2017-12-11,1593
2017-12-12,2603
2017-12-13,997
2017-12-14,1852
2017-12-15,1071
2017-12-18,1538
2017-12-19,2691
2017-12-20,1034
2017-12-21,1837
2017-12-22,1259
2017-12-26,1813
2017-12-27,2543
2017-12-28,1049
2017-12-29,1294
2018-01-02,760
2018-01-03,1500
2018-01-04,913
2018-01-05,820
2018-01-08,1067
2018-01-09,1056
2018-01-10,968
2018-01-11,1231
2018-01-12,820
2018-01-16,1168
2018-01-17,1518
2018-01-18,1023
2018-01-19,1196
2018-01-22,1505
2018-01-23,1543
2018-01-24,1064
2018-01-25,1864
2018-01-26,821
2018-01-29,1100
2018-01-30,1374
2018-01-31,639
2018-02-01,351
2018-02-02,1176
2018-02-05,1429
2018-02-06,1253
2018-02-07,728
2018-02-08,1365
2018-02-09,735
2018-02-12,1417
2018-02-13,1089
2018-02-14,974
2018-02-15,1420
2018-02-16,1174
2018-02-20,1620
2018-02-21,1403
2018-02-22,1163
2018-02-23,1483
2018-02-26,1929
2018-02-27,1554
2018-02-28,525
2018-03-01,369
2018-03-02,1370
2018-03-05,1576
2018-03-06,1233
2018-03-07,741
2018-03-08,1339
2018-03-09,868
2018-03-12,1441
2018-03-13,1624
2018-03-14,837
2018-03-15,1750
2018-03-16,1268
2018-03-19,1294
2018-03-20,1798
2018-03-21,1239
2018-03-22,1639
2018-03-23,1336
2018-03-26,1204
2018-03-27,1992
2018-03-28,1088
2018-03-29,1503
2018-03-30,1004
2018-04-02,1055
2018-04-03,1165
2018-04-04,1082
2018-04-05,694
2018-04-06,812
2018-04-09,1288
2018-04-10,1473
2018-04-11,664
2018-04-12,1411
2018-04-13,1013
2018-04-16,1225
2018-04-17,1473
2018-04-18,898
2018-04-19,1600
2018-04-20,1800
2018-04-23,1740
2018-04-24,1673
2018-04-25,1131
2018-04-26,1081
2018-04-27,1136
2018-04-30,968
2018-05-01,1176
2018-05-02,969
2018-05-03,1484
2018-05-04,851
2018-05-07,1006
2018-05-08,1462
2018-05-09,575
2018-05-10,1714
2018-05-11,1074
2018-05-14,1186
2018-05-15,1375
2018-05-16,704
2018-05-17,1475
2018-05-18,1427
2018-05-21,1336
2018-05-22,1438
2018-05-23,1449
2018-05-24,1522
2018-05-25,1159
2018-05-29,1755
2018-05-30,1178
2018-05-31,554
2018-06-01,462
2018-06-04,1929
2018-06-05,1121
2018-06-06,902
2018-06-07,1189
2018-06-08,1065
2018-06-11,1397
2018-06-12,1359
2018-06-13,771
2018-06-14,1712
2018-06-15,1056
2018-06-18,2071
2018-06-19,1932
2018-06-20,1212
2018-06-21,1732
2018-06-22,1253
2018-06-25,1660
2018-06-26,1849
2018-06-27,1438
2018-06-28,1573
2018-06-29,1097
2018-07-02,865
2018-07-03,1608
2018-07-05,1318
2018-07-06,638
2018-07-09,899
2018-07-10,1095
2018-07-11,774
2018-07-12,1694
2018-07-13,966
2018-07-16,1596
2018-07-17,1549
2018-07-18,809
2018-07-19,1034
2018-07-20,1459
2018-07-23,1792
2018-07-24,1651
2018-07-25,847
2018-07-26,1399
2018-07-27,1294
2018-07-30,876
2018-07-31,1449
2018-08-01,782
2018-08-02,1059
2018-08-03,1851
2018-08-06,1163
2018-08-07,1191
2018-08-08,752
2018-08-09,1098
2018-08-10,1073
2018-08-13,919
2018-08-14,1505
2018-08-15,764
2018-08-16,1952
2018-08-17,1262
2018-08-20,1367
2018-08-21,1677
2018-08-22,1123
2018-08-23,1466
2018-08-24,1499
2018-08-27,1667
2018-08-28,1385
2018-08-29,1246
2018-08-30,1636
2018-08-31,910
2018-09-04,693
2018-09-05,1675
2018-09-06,1069
2018-09-07,870
2018-09-10,1257
2018-09-11,1676
2018-09-12,1200
2018-09-13,1646
2018-09-14,1325
2018-09-17,1517
2018-09-18,1696
2018-09-19,919
2018-09-20,2011
2018-09-21,1714
2018-09-24,2868
2018-09-25,2441
2018-09-26,1509
2018-09-27,1591
2018-09-28,1451
2018-10-01,911
2018-10-02,1104
2018-10-03,497
2018-10-04,1480
2018-10-05,586
2018-10-09,1082
2018-10-10,965
2018-10-11,842
2018-10-12,1392
2018-10-15,1324
2018-10-16,1739
2018-10-17,892
2018-10-18,1193
2018-10-19,1620
2018-10-22,1556
2018-10-23,1633
2018-10-24,981
2018-10-25,1814
2018-10-26,1350
2018-10-29,1965
2018-10-30,1374
2018-10-31,802
2018-11-01,1190
2018-11-02,536
2018-11-05,2427
2018-11-06,1144
2018-11-07,1238
2018-11-08,1249
2018-11-09,1081
2018-11-13,1760
2018-11-14,1800
2018-11-15,1176
2018-11-16,1471
2018-11-19,1370
