record_date,transaction_today_amt
2016-05-19,136
2016-05-20,167
2016-05-20,55
2016-05-23,61
2016-05-23,65
2016-05-24,47
2016-05-24,90
2016-05-25,74
2016-05-25,126
2016-05-26,75
2016-05-26,158
2016-05-27,22
2016-05-27,179
2016-05-31,29
2016-05-31,253
2016-06-01,12
2016-06-01,129
2016-06-02,117
2016-06-02,3
2016-06-03,7
2016-06-03,125
2016-06-06,10
2016-06-06,74
2016-06-07,7
2016-06-07,70
2016-06-08,5
2016-06-08,79
2016-06-09,8
2016-06-09,125
2016-06-10,10
2016-06-10,161
2016-06-13,109
2016-06-13,8
2016-06-14,14
2016-06-14,97
2016-06-15,44
2016-06-15,133
2016-06-16,4
2016-06-16,147
2016-06-17,19
2016-06-17,183
2016-06-20,38
2016-06-20,65
2016-06-21,17
2016-06-21,95
2016-06-22,103
2016-06-22,38
2016-06-23,119
2016-06-23,40
2016-06-24,25
2016-06-24,170
2016-06-27,122
2016-06-27,97
2016-06-28,33
2016-06-28,79
2016-06-29,16
2016-06-29,131
2016-06-30,18
2016-06-30,354
2016-07-01,12
2016-07-01,178
2016-07-05,10
2016-07-05,50
2016-07-06,11
2016-07-06,82
2016-07-07,8
2016-07-07,136
2016-07-08,6
2016-07-08,114
2016-07-11,14
2016-07-11,62
2016-07-12,7
2016-07-12,87
2016-07-13,2
2016-07-13,91
2016-07-14,13
2016-07-14,168
2016-07-15,200
2016-07-15,8
2016-07-18,7
2016-07-18,73
2016-07-19,14
2016-07-19,80
2016-07-20,32
2016-07-20,91
2016-07-21,352
2016-07-21,143
2016-07-22,12
2016-07-22,118
2016-07-25,37
2016-07-25,101
2016-07-26,107
2016-07-26,64
2016-07-27,37
2016-07-27,110
2016-07-28,122
2016-07-28,148
2016-07-29,20
2016-07-29,296
2016-08-01,56
2016-08-01,140
2016-08-02,30
2016-08-02,101
2016-08-03,29
2016-08-03,97
2016-08-04,113
2016-08-04,14
2016-08-05,124
2016-08-05,124
2016-08-08,88
2016-08-08,67
2016-08-09,16
2016-08-09,106
2016-08-10,13
2016-08-10,89
2016-08-11,20
2016-08-11,120
2016-08-12,3
2016-08-12,145
2016-08-15,13
2016-08-15,121
2016-08-16,18
2016-08-16,71
2016-08-17,140
2016-08-17,8
2016-08-18,3
2016-08-18,148
2016-08-19,36
2016-08-19,180
2016-08-22,118
2016-08-22,74
2016-08-23,23
2016-08-23,105
2016-08-24,72
2016-08-24,96
2016-08-25,97
2016-08-25,133
2016-08-26,182
2016-08-26,20
2016-08-29,55
2016-08-29,137
2016-08-30,25
2016-08-30,163
2016-08-31,19
2016-08-31,243
2016-09-01,26
2016-09-01,148
2016-09-02,22
2016-09-02,126
2016-09-06,13
2016-09-06,86
2016-09-07,110
2016-09-07,13
2016-09-08,15
2016-09-08,166
2016-09-09,10
2016-09-09,180
2016-09-12,7
2016-09-12,98
2016-09-13,15
2016-09-13,98
2016-09-14,6
2016-09-14,159
2016-09-15,7
2016-09-15,182
2016-09-16,3
2016-09-16,204
2016-09-19,77
2016-09-19,14
2016-09-20,21
2016-09-20,104
2016-09-21,18
2016-09-21,117
2016-09-22,23
2016-09-22,130
2016-09-23,46
2016-09-23,238
2016-09-26,96
2016-09-26,139
2016-09-27,101
2016-09-27,78
2016-09-28,96
2016-09-28,33
2016-09-29,35
2016-09-29,172
2016-09-30,16
2016-09-30,289
2016-10-03,28
2016-10-03,112
2016-10-04,9
2016-10-04,112
2016-10-05,45
2016-10-05,81
2016-10-06,9
2016-10-06,120
2016-10-07,173
2016-10-07,11
2016-10-11,94
2016-10-11,6
2016-10-12,4
2016-10-12,150
2016-10-13,13
2016-10-13,175
2016-10-14,19
2016-10-14,223
2016-10-17,10
2016-10-17,95
2016-10-18,8
2016-10-18,93
2016-10-19,6
2016-10-19,128
2016-10-20,17
2016-10-20,166
2016-10-21,219
2016-10-21,13
2016-10-24,81
2016-10-24,52
2016-10-25,85
2016-10-25,100
2016-10-26,36
2016-10-26,125
2016-10-27,92
2016-10-27,179
2016-10-28,11
2016-10-28,166
2016-10-31,25
2016-10-31,234
2016-11-01,131
2016-11-01,11
2016-11-02,7
2016-11-02,105
2016-11-03,8
2016-11-03,114
2016-11-04,8
2016-11-04,153
2016-11-07,23
2016-11-07,86
2016-11-08,29
2016-11-08,73
2016-11-09,2
2016-11-09,91
2016-11-10,20
2016-11-10,266
2016-11-14,133
2016-11-14,11
2016-11-15,15
2016-11-15,146
2016-11-16,5
2016-11-16,103
2016-11-17,5
2016-11-17,140
2016-11-18,14
2016-11-18,197
2016-11-21,39
2016-11-21,99
2016-11-22,19
2016-11-22,106
2016-11-23,206
2016-11-23,90
2016-11-25,30
2016-11-25,154
2016-11-28,98
2016-11-28,49
2016-11-29,12
2016-11-29,93
2016-11-30,26
2016-11-30,263
2016-12-01,199
2016-12-01,176
2016-12-02,6
2016-12-02,131
2016-12-05,77
2016-12-05,10
2016-12-06,9
2016-12-06,44
2016-12-07,14
2016-12-07,115
2016-12-08,14
2016-12-08,138
2016-12-09,5
2016-12-09,146
2016-12-12,9
2016-12-12,69
2016-12-13,15
2016-12-13,124
2016-12-14,4
2016-12-14,143
2016-12-15,60
2016-12-15,160
2016-12-16,198
2016-12-16,38
2016-12-19,40
2016-12-19,89
2016-12-20,25
2016-12-20,89
2016-12-21,28
2016-12-21,136
2016-12-22,28
2016-12-22,284
2016-12-23,27
2016-12-23,184
2016-12-27,196
2016-12-27,49
2016-12-28,107
2016-12-28,26
2016-12-29,23
2016-12-29,153
2016-12-30,19
2016-12-30,277
2017-01-03,14
2017-01-03,84
2017-01-04,12
2017-01-04,130
2017-01-05,40
2017-01-05,109
2017-01-06,4
2017-01-06,105
2017-01-09,60
2017-01-09,8
2017-01-10,83
2017-01-10,6
2017-01-11,18
2017-01-11,119
2017-01-12,8
2017-01-12,202
2017-01-13,10
2017-01-13,196
2017-01-17,11
2017-01-17,84
2017-01-18,10
2017-01-18,122
2017-01-19,15
2017-01-19,138
2017-01-20,30
2017-01-20,162
2017-01-23,66
2017-01-23,20
2017-01-24,62
2017-01-24,112
2017-01-25,51
2017-01-25,97
2017-01-26,63
2017-01-26,151
2017-01-27,26
2017-01-27,188
2017-01-30,102
2017-01-30,85
2017-01-31,36
2017-01-31,237
2017-02-01,365
2017-02-01,20
2017-02-02,15
2017-02-02,97
2017-02-03,2
2017-02-03,133
2017-02-06,30
2017-02-06,69
2017-02-07,9
2017-02-07,173
2017-02-08,7
2017-02-08,171
2017-02-09,47
2017-02-09,125
2017-02-10,4
2017-02-10,145
2017-02-13,91
2017-02-13,5
2017-02-14,6
2017-02-14,77
2017-02-15,11
2017-02-15,183
2017-02-16,9
2017-02-16,125
2017-02-17,32
2017-02-17,138
2017-02-21,35
2017-02-21,138
2017-02-22,46
2017-02-22,87
2017-02-23,144
2017-02-23,49
2017-02-24,23
2017-02-24,209
2017-02-27,206
2017-02-27,127
2017-02-28,33
2017-02-28,269
2017-03-01,19
2017-03-01,100
2017-03-02,26
2017-03-02,120
2017-03-03,8
2017-03-03,112
2017-03-06,59
2017-03-06,14
2017-03-07,5
2017-03-07,83
2017-03-08,8
2017-03-08,98
2017-03-09,8
2017-03-09,135
2017-03-10,9
2017-03-10,179
2017-03-13,6
2017-03-13,83
2017-03-14,5
2017-03-14,81
2017-03-15,9
2017-03-15,166
2017-03-16,108
2017-03-16,23
2017-03-17,17
2017-03-17,117
2017-03-20,268
2017-03-20,120
2017-03-21,28
2017-03-21,114
2017-03-22,31
2017-03-22,97
2017-03-23,40
2017-03-23,112
2017-03-24,23
2017-03-24,186
2017-03-27,92
2017-03-27,181
2017-03-28,35
2017-03-28,65
2017-03-29,39
2017-03-29,117
2017-03-30,21
2017-03-30,151
2017-03-31,16
2017-03-31,336
2017-04-03,23
2017-04-03,95
2017-04-04,7
2017-04-04,72
2017-04-05,90
2017-04-05,19
2017-04-06,85
2017-04-06,7
2017-04-07,2
2017-04-07,146
2017-04-10,9
2017-04-10,216
2017-04-11,10
2017-04-11,59
2017-04-12,7
2017-04-12,130
2017-04-13,16
2017-04-13,147
2017-04-14,7
2017-04-14,168
2017-04-17,9
2017-04-17,67
2017-04-18,165
2017-04-18,12
2017-04-19,24
2017-04-19,199
2017-04-20,201
2017-04-20,168
2017-04-21,13
2017-04-21,155
2017-04-24,76
2017-04-24,63
2017-04-25,45
2017-04-25,117
2017-04-26,91
2017-04-26,169
2017-04-27,232
2017-04-27,74
2017-04-28,29
2017-04-28,319
2017-05-01,25
2017-05-01,82
2017-05-02,16
2017-05-02,60
2017-05-03,8
2017-05-03,102
2017-05-04,15
2017-05-04,84
2017-05-05,4
2017-05-05,147
2017-05-08,6
2017-05-08,83
2017-05-09,69
2017-05-09,12
2017-05-10,6
2017-05-10,138
2017-05-11,10
2017-05-11,116
2017-05-12,4
2017-05-12,180
2017-05-15,12
2017-05-15,93
2017-05-16,5
2017-05-16,72
2017-05-17,12
2017-05-17,125
2017-05-18,135
2017-05-18,9
2017-05-19,202
2017-05-19,150
2017-05-22,54
2017-05-22,83
2017-05-23,55
2017-05-23,60
2017-05-24,54
2017-05-24,102
2017-05-25,86
2017-05-25,128
2017-05-26,43
2017-05-26,173
2017-05-30,149
2017-05-30,69
2017-05-31,20
2017-05-31,267
2017-06-01,16
2017-06-01,182
2017-06-02,4
2017-06-02,133
2017-06-05,10
2017-06-05,74
2017-06-06,10
2017-06-06,68
2017-06-07,2
2017-06-07,93
2017-06-08,11
2017-06-08,110
2017-06-09,133
2017-06-09,7
2017-06-12,72
2017-06-12,8
2017-06-13,5
2017-06-13,88
2017-06-14,6
2017-06-14,200
2017-06-15,42
2017-06-15,143
2017-06-16,23
2017-06-16,179
2017-06-19,4
2017-06-19,75
2017-06-20,235
2017-06-20,108
2017-06-21,102
2017-06-21,21
2017-06-22,19
2017-06-22,164
2017-06-23,18
2017-06-23,122
2017-06-26,89
2017-06-26,101
2017-06-27,69
2017-06-27,83
2017-06-28,43
2017-06-28,226
2017-06-29,44
2017-06-29,159
2017-06-30,15
2017-06-30,346
2017-07-03,82
2017-07-03,41
2017-07-05,42
2017-07-05,76
2017-07-06,5
2017-07-06,129
2017-07-07,3
2017-07-07,125
2017-07-10,10
2017-07-10,74
2017-07-11,13
2017-07-11,71
2017-07-12,5
2017-07-12,101
2017-07-13,143
2017-07-13,7
2017-07-14,9
2017-07-14,230
2017-07-17,12
2017-07-17,88
2017-07-18,10
2017-07-18,53
2017-07-19,6
2017-07-19,100
2017-07-20,277
2017-07-20,145
2017-07-21,40
2017-07-21,153
2017-07-24,79
2017-07-24,19
2017-07-25,78
2017-07-25,36
2017-07-26,50
2017-07-26,171
2017-07-27,59
2017-07-27,178
2017-07-28,16
2017-07-28,180
2017-07-31,121
2017-07-31,224
2017-08-01,25
2017-08-01,157
2017-08-02,34
2017-08-02,125
2017-08-03,11
2017-08-03,99
2017-08-04,136
2017-08-04,8
2017-08-07,37
2017-08-07,84
2017-08-08,16
2017-08-08,79
2017-08-09,70
2017-08-09,120
2017-08-10,41
2017-08-10,163
2017-08-11,108
2017-08-11,146
2017-08-14,15
2017-08-14,99
2017-08-15,106
2017-08-15,12
2017-08-16,16
2017-08-16,104
2017-08-17,7
2017-08-17,139
2017-08-18,63
2017-08-18,156
2017-08-21,60
2017-08-21,105
2017-08-22,41
2017-08-22,80
2017-08-23,51
2017-08-23,86
2017-08-24,134
2017-08-24,34
2017-08-25,24
2017-08-25,215
2017-08-28,144
2017-08-28,71
2017-08-29,18
2017-08-29,122
2017-08-30,24
2017-08-30,126
2017-08-31,47
2017-08-31,281
2017-09-01,23
2017-09-01,229
2017-09-05,18
2017-09-05,95
2017-09-06,119
2017-09-06,14
2017-09-07,8
2017-09-07,138
2017-09-08,2
2017-09-08,142
2017-09-11,5
2017-09-11,104
2017-09-12,7
2017-09-12,127
2017-09-13,4
2017-09-13,123
2017-09-14,11
2017-09-14,171
2017-09-15,247
2017-09-15,13
2017-09-18,14
2017-09-18,101
2017-09-19,6
2017-09-19,121
2017-09-20,36
2017-09-20,173
2017-09-21,17
2017-09-21,168
2017-09-22,26
2017-09-22,239
2017-09-25,44
2017-09-25,116
2017-09-26,142
2017-09-26,50
2017-09-27,163
2017-09-27,113
2017-09-28,100
2017-09-28,127
2017-09-29,39
2017-09-29,306
2017-10-02,29
2017-10-02,87
2017-10-03,10
2017-10-03,144
2017-10-04,12
2017-10-04,98
2017-10-05,44
2017-10-05,141
2017-10-06,8
2017-10-06,155
2017-10-10,122
2017-10-10,17
2017-10-11,8
2017-10-11,198
2017-10-12,6
2017-10-12,158
2017-10-13,12
2017-10-13,238
2017-10-16,9
2017-10-16,92
2017-10-17,6
2017-10-17,117
2017-10-18,7
2017-10-18,156
2017-10-19,159
2017-10-19,16
2017-10-20,32
2017-10-20,178
2017-10-23,90
2017-10-23,92
2017-10-24,50
2017-10-24,135
2017-10-25,44
2017-10-25,105
2017-10-26,90
2017-10-26,170
2017-10-27,24
2017-10-27,196
2017-10-30,30
2017-10-30,105
2017-10-31,245
2017-10-31,21
2017-11-01,14
2017-11-01,162
2017-11-02,17
2017-11-02,131
2017-11-03,2
2017-11-03,156
2017-11-06,12
2017-11-06,51
2017-11-07,5
2017-11-07,85
2017-11-08,6
2017-11-08,131
2017-11-09,138
2017-11-09,7
2017-11-10,6
2017-11-10,103
2017-11-13,15
2017-11-13,92
2017-11-14,6
2017-11-14,110
2017-11-15,17
2017-11-15,101
2017-11-16,5
2017-11-16,197
2017-11-17,31
2017-11-17,166
2017-11-20,125
2017-11-20,311
2017-11-21,15
2017-11-21,102
2017-11-22,80
2017-11-22,169
2017-11-24,21
2017-11-24,147
2017-11-27,109
2017-11-27,31
2017-11-28,40
2017-11-28,146
2017-11-29,31
2017-11-29,151
2017-11-30,20
2017-11-30,229
2017-12-01,15
2017-12-01,182
2017-12-04,19
2017-12-04,69
2017-12-05,115
2017-12-05,6
2017-12-06,92
2017-12-06,112
2017-12-07,5
2017-12-07,118
2017-12-08,11
2017-12-08,263
2017-12-11,11
2017-12-11,93
2017-12-12,4
2017-12-12,95
2017-12-13,13
2017-12-13,158
2017-12-14,177
2017-12-14,9
2017-12-15,66
2017-12-15,195
2017-12-18,11
2017-12-18,54
2017-12-19,32
2017-12-19,102
2017-12-20,525
2017-12-20,141
2017-12-21,28
2017-12-21,175
2017-12-22,34
2017-12-22,296
2017-12-26,129
2017-12-26,140
2017-12-27,121
2017-12-27,71
2017-12-28,26
2017-12-28,169
2017-12-29,58
2017-12-29,227
2018-01-02,22
2018-01-02,95
2018-01-03,15
2018-01-03,99
2018-01-04,8
2018-01-04,134
2018-01-05,33
2018-01-05,132
2018-01-08,9
2018-01-08,89
2018-01-09,88
2018-01-09,14
2018-01-10,3
2018-01-10,114
2018-01-11,31
2018-01-11,154
2018-01-12,16
2018-01-12,235
2018-01-16,5
2018-01-16,81
2018-01-17,15
2018-01-17,125
2018-01-18,3
2018-01-18,124
2018-01-19,176
2018-01-19,13
2018-01-22,38
2018-01-22,118
2018-01-23,53
2018-01-23,85
2018-01-24,68
2018-01-24,101
2018-01-25,59
2018-01-25,113
2018-01-26,26
2018-01-26,183
2018-01-29,80
2018-01-29,114
2018-01-30,27
2018-01-30,96
2018-01-31,232
2018-01-31,30
2018-02-01,14
2018-02-01,163
2018-02-02,8
2018-02-02,138
2018-02-05,33
2018-02-05,50
2018-02-06,6
2018-02-06,76
2018-02-07,3
2018-02-07,134
2018-02-08,7
2018-02-08,124
2018-02-09,158
2018-02-09,6
2018-02-12,14
2018-02-12,61
2018-02-13,14
2018-02-13,126
2018-02-14,4
2018-02-14,100
2018-02-15,9
2018-02-15,242
2018-02-16,58
2018-02-16,162
2018-02-20,56
2018-02-20,92
2018-02-21,152
2018-02-21,26
2018-02-22,28
2018-02-22,124
2018-02-23,12
2018-02-23,156
2018-02-26,120
2018-02-26,126
2018-02-27,123
2018-02-27,168
2018-02-28,44
2018-02-28,266
2018-03-01,34
2018-03-01,167
2018-03-02,10
2018-03-02,144
2018-03-05,70
2018-03-05,24
2018-03-06,4
2018-03-06,103
2018-03-07,6
2018-03-07,74
2018-03-08,7
2018-03-08,145
2018-03-09,5
2018-03-09,158
2018-03-12,15
2018-03-12,62
2018-03-13,12
2018-03-13,50
2018-03-14,106
2018-03-14,7
2018-03-15,64
2018-03-15,134
2018-03-16,10
2018-03-16,213
2018-03-19,12
2018-03-19,70
2018-03-20,27
2018-03-20,86
2018-03-21,6
2018-03-21,93
2018-03-22,36
2018-03-22,177
2018-03-23,170
2018-03-23,25
2018-03-26,76
2018-03-26,150
2018-03-27,86
2018-03-27,156
2018-03-28,65
2018-03-28,190
2018-03-29,28
2018-03-29,174
2018-03-30,18
2018-03-30,311
2018-04-02,23
2018-04-02,86
2018-04-03,12
2018-04-03,92
2018-04-04,13
2018-04-04,93
2018-04-05,149
2018-04-05,18
2018-04-06,16
2018-04-06,132
2018-04-09,18
2018-04-09,67
2018-04-10,13
2018-04-10,92
2018-04-11,7
2018-04-11,95
2018-04-12,7
2018-04-12,241
2018-04-13,7
2018-04-13,217
2018-04-16,77
2018-04-16,4
2018-04-17,9
2018-04-17,83
2018-04-18,16
2018-04-18,101
2018-04-19,4
2018-04-19,112
2018-04-20,45
2018-04-20,219
2018-04-23,103
2018-04-23,80
2018-04-24,64
2018-04-24,190
2018-04-25,51
2018-04-25,127
2018-04-26,149
2018-04-26,65
2018-04-27,22
2018-04-27,162
2018-04-30,38
2018-04-30,197
2018-05-01,16
2018-05-01,148
2018-05-02,19
2018-05-02,108
2018-05-03,13
2018-05-03,138
2018-05-04,7
2018-05-04,131
2018-05-07,61
2018-05-07,5
2018-05-08,9
2018-05-08,66
2018-05-09,2
2018-05-09,134
2018-05-10,20
2018-05-10,107
2018-05-11,7
2018-05-11,202
2018-05-14,15
2018-05-14,98
2018-05-15,22
2018-05-15,118
2018-05-16,120
2018-05-16,8
2018-05-17,8
2018-05-17,154
2018-05-18,127
2018-05-18,155
2018-05-21,32
2018-05-21,65
2018-05-22,29
2018-05-22,68
2018-05-23,89
2018-05-23,125
2018-05-24,77
2018-05-24,117
2018-05-25,46
2018-05-25,183
2018-05-29,98
2018-05-29,141
2018-05-30,302
2018-05-30,51
2018-05-31,35
2018-05-31,301
2018-06-01,7
2018-06-01,169
2018-06-04,22
2018-06-04,71
2018-06-05,8
2018-06-05,60
2018-06-06,2
2018-06-06,159
2018-06-07,5
2018-06-07,161
2018-06-08,114
2018-06-08,10
2018-06-11,7
2018-06-11,55
2018-06-12,9
2018-06-12,86
2018-06-13,3
2018-06-13,151
2018-06-14,19
2018-06-14,144
2018-06-15,48
2018-06-15,224
2018-06-18,6
2018-06-18,59
2018-06-19,69
2018-06-19,11
2018-06-20,126
2018-06-20,288
2018-06-21,68
2018-06-21,261
2018-06-22,27
2018-06-22,140
2018-06-25,85
2018-06-25,433
2018-06-26,55
2018-06-26,100
2018-06-27,78
2018-06-27,238
2018-06-28,19
2018-06-28,158
2018-06-29,366
2018-06-29,16
2018-07-02,28
2018-07-02,89
2018-07-03,13
2018-07-03,94
2018-07-05,47
2018-07-05,197
2018-07-06,5
2018-07-06,132
2018-07-09,8
2018-07-09,53
2018-07-10,16
2018-07-10,145
2018-07-11,5
2018-07-11,87
2018-07-12,169
2018-07-12,10
2018-07-13,7
2018-07-13,299
2018-07-16,11
2018-07-16,67
2018-07-17,9
2018-07-17,73
2018-07-18,5
2018-07-18,145
2018-07-19,6
2018-07-19,128
2018-07-20,68
2018-07-20,153
2018-07-23,70
2018-07-23,68
2018-07-24,20
2018-07-24,83
2018-07-25,33
2018-07-25,133
2018-07-26,82
2018-07-26,168
2018-07-27,27
2018-07-27,164
2018-07-30,91
2018-07-30,70
2018-07-31,26
2018-07-31,245
2018-08-01,140
2018-08-01,20
2018-08-02,132
2018-08-02,46
2018-08-03,15
2018-08-03,170
2018-08-06,35
2018-08-06,71
2018-08-07,13
2018-08-07,82
2018-08-08,68
2018-08-08,180
2018-08-09,87
2018-08-09,153
2018-08-10,93
2018-08-10,145
2018-08-13,68
2018-08-13,11
2018-08-14,14
2018-08-14,76
2018-08-15,31
2018-08-15,161
2018-08-16,12
2018-08-16,145
2018-08-17,35
2018-08-17,210
2018-08-20,54
2018-08-20,106
2018-08-21,23
2018-08-21,109
2018-08-22,27
2018-08-22,105
2018-08-23,146
2018-08-23,57
2018-08-24,208
2018-08-24,52
2018-08-27,171
2018-08-27,87
2018-08-28,37
2018-08-28,94
2018-08-29,34
2018-08-29,147
2018-08-30,28
2018-08-30,177
2018-08-31,47
2018-08-31,327
2018-09-04,17
2018-09-04,110
2018-09-05,97
2018-09-05,13
2018-09-06,15
2018-09-06,181
2018-09-07,5
2018-09-07,170
2018-09-10,11
2018-09-10,119
2018-09-11,4
2018-09-11,126
2018-09-12,6
2018-09-12,168
2018-09-13,4
2018-09-13,135
2018-09-14,11
2018-09-14,243
2018-09-17,129
2018-09-17,18
2018-09-18,19
2018-09-18,85
2018-09-19,15
2018-09-19,196
2018-09-20,63
2018-09-20,158
2018-09-21,21
2018-09-21,262
2018-09-24,18
2018-09-24,208
2018-09-25,64
2018-09-25,85
2018-09-26,131
2018-09-26,83
2018-09-27,46
2018-09-27,144
2018-09-28,54
2018-09-28,362
2018-10-01,59
2018-10-01,132
2018-10-02,13
2018-10-02,104
2018-10-03,20
2018-10-03,79
2018-10-04,9
2018-10-04,168
2018-10-05,172
2018-10-05,54
2018-10-09,138
2018-10-09,13
2018-10-10,14
2018-10-10,187
2018-10-11,19
2018-10-11,173
2018-10-12,11
2018-10-12,214
2018-10-15,11
2018-10-15,232
2018-10-16,8
2018-10-16,119
2018-10-17,7
2018-10-17,109
2018-10-18,9
2018-10-18,155
2018-10-19,184
2018-10-19,14
2018-10-22,97
2018-10-22,124
2018-10-23,59
2018-10-23,87
2018-10-24,54
2018-10-24,131
2018-10-25,59
2018-10-25,161
2018-10-26,26
2018-10-26,212
2018-10-29,28
2018-10-29,171
2018-10-30,260
2018-10-30,31
2018-10-31,24
2018-10-31,282
2018-11-01,12
2018-11-01,174
2018-11-02,9
2018-11-02,146
2018-11-05,13
2018-11-05,149
2018-11-06,7
2018-11-06,-26
2018-11-07,5
2018-11-07,109
2018-11-08,112
2018-11-08,6
2018-11-09,8
2018-11-09,170
2018-11-13,13
2018-11-13,116
2018-11-14,6
2018-11-14,155
2018-11-15,7
2018-11-15,171
2018-11-16,15
2018-11-16,188
2018-11-19,25
2018-11-19,79
2018-11-20,430
2018-11-20,154
2018-11-21,172
2018-11-21,27
2018-11-23,163
2018-11-23,31
2018-11-26,103
2018-11-26,78
2018-11-27,78
2018-11-27,105
2018-11-28,42
2018-11-28,156
2018-11-29,37
2018-11-29,194
2018-11-30,13
2018-11-30,256
2018-12-03,15
2018-12-03,99
2018-12-04,14
2018-12-04,52
2018-12-05,69
2018-12-05,7
2018-12-06,11
2018-12-06,170
2018-12-07,14
2018-12-07,153
2018-12-10,9
2018-12-10,122
2018-12-11,12
2018-12-11,95
2018-12-12,6
2018-12-12,138
2018-12-13,7
2018-12-13,189
2018-12-14,211
2018-12-14,12
2018-12-17,289
2018-12-17,145
2018-12-18,30
2018-12-18,121
2018-12-19,17
2018-12-19,159
2018-12-20,505
2018-12-20,170
2018-12-21,66
2018-12-21,304
2018-12-24,64
2018-12-24,78
2018-12-26,77
2018-12-26,100
2018-12-27,62
2018-12-27,204
2018-12-28,148
2018-12-28,24
2018-12-31,57
2018-12-31,176
2019-01-02,17
2019-01-02,77
2019-01-03,5
2019-01-03,143
2019-01-04,9
2019-01-04,163
2019-01-07,40
2019-01-07,95
2019-01-08,17
2019-01-08,65
2019-01-09,144
2019-01-09,7
2019-01-10,8
2019-01-10,171
2019-01-11,3
2019-01-11,166
2019-01-14,14
2019-01-14,76
2019-01-15,10
2019-01-15,160
2019-01-16,3
2019-01-16,109
2019-01-17,9
2019-01-17,171
2019-01-18,200
2019-01-18,55
2019-01-22,49
2019-01-22,127
2019-01-23,34
2019-01-23,106
2019-01-24,110
2019-01-24,146
2019-01-25,20
2019-01-25,180
2019-01-28,95
2019-01-28,106
2019-01-29,17
2019-01-29,110
2019-01-30,43
2019-01-30,125
2019-01-31,463
2019-01-31,20
2019-02-01,6
2019-02-01,169
2019-02-04,23
2019-02-04,109
