record_date,transaction_today_amt
2017-05-31,445
2017-06-01,101
2017-06-02,168
2017-06-05,238
2017-06-06,212
2017-06-07,200
2017-06-08,133
2017-06-09,143
2017-06-12,163
2017-06-13,162
2017-06-14,121
2017-06-15,107
2017-06-16,135
2017-06-19,186
2017-06-20,120
2017-06-21,114
2017-06-22,89
2017-06-23,92
2017-06-26,121
2017-06-27,118
2017-06-28,90
2017-06-29,83
2017-06-30,417
2017-07-03,248
2017-07-05,227
2017-07-06,185
2017-07-07,178
2017-07-10,173
2017-07-11,172
2017-07-12,148
2017-07-13,95
2017-07-14,136
2017-07-17,210
2017-07-18,130
2017-07-19,121
2017-07-20,90
2017-07-21,112
2017-07-24,112
2017-07-25,132
2017-07-26,104
2017-07-27,85
2017-07-28,123
2017-07-31,521
2017-08-01,133
2017-08-02,166
2017-08-03,111
2017-08-04,162
2017-08-07,189
2017-08-08,176
2017-08-09,160
2017-08-10,125
2017-08-11,141
2017-08-14,243
2017-08-15,141
2017-08-16,135
2017-08-17,100
2017-08-18,112
2017-08-21,114
2017-08-22,92
2017-08-23,88
2017-08-24,79
2017-08-25,117
2017-08-28,168
2017-08-29,133
2017-08-30,130
2017-08-31,380
2017-09-01,113
2017-09-05,219
2017-09-06,238
2017-09-07,167
2017-09-08,154
2017-09-11,226
2017-09-12,154
2017-09-13,162
2017-09-14,101
2017-09-15,117
2017-09-18,129
2017-09-19,107
2017-09-20,104
2017-09-21,97
2017-09-22,102
2017-09-25,173
2017-09-26,140
2017-09-27,126
2017-09-28,82
2017-09-29,391
2017-10-02,155
2017-10-03,167
2017-10-04,150
2017-10-05,156
2017-10-06,171
2017-10-10,298
2017-10-11,220
2017-10-12,125
2017-10-13,116
2017-10-16,162
2017-10-17,114
2017-10-18,133
2017-10-19,84
2017-10-20,134
2017-10-23,198
2017-10-24,147
2017-10-25,113
2017-10-26,96
2017-10-27,118
2017-10-30,159
2017-10-31,404
2017-11-01,131
2017-11-02,135
