record_date,transaction_today_amt
2024-03-05,2
2024-03-06,5
2024-03-07,2
2024-03-08,1
2024-03-11,1
2024-03-12,2
2024-03-13,1
2024-03-14,1
2024-03-15,3
2024-03-18,1
2024-03-19,701
2024-03-20,203
2024-03-21,202
2024-03-22,5
2024-03-25,-195
2024-03-26,4
2024-03-27,1
2024-03-28,3
2024-03-29,2
2024-04-01,1
2024-04-02,5
2024-04-03,1
2024-04-04,2
2024-04-05,4
2024-04-08,2
2024-04-09,7
2024-04-10,3
2024-04-11,2
2024-04-12,1
2024-04-15,1
2024-04-16,0
2024-04-17,0
2024-04-18,1
2024-04-19,14
2024-04-22,2
2024-04-23,12
2024-04-24,6
2024-04-25,17
2024-04-26,4
2024-04-29,1
2024-04-30,1
2024-05-01,3
2024-05-02,17
2024-05-03,2
2024-05-06,3
2024-05-07,0
2024-05-08,1
2024-05-09,1
2024-05-10,1
2024-05-13,1
2024-05-14,0
2024-05-15,2
2024-05-16,1
2024-05-17,2
2024-05-20,3
2024-05-21,1
2024-05-22,2
2024-05-23,2
2024-05-24,2
2024-05-28,1
2024-05-29,2
2024-05-30,1
2024-05-31,1
2024-06-03,1
2024-06-04,7
2024-06-05,1
2024-06-06,2
2024-06-07,1
2024-06-10,3
2024-06-11,1
2024-06-12,2
2024-06-13,2
2024-06-14,5
2024-06-17,1
2024-06-18,16
2024-06-20,2
2024-06-21,3
2024-06-24,3
2024-06-25,1
2024-06-26,1
2024-06-27,1
2024-06-28,5
2024-07-01,2
2024-07-02,3
2024-07-03,4
2024-07-05,2
2024-07-08,0
2024-07-09,4
2024-07-10,2
2024-07-11,1
2024-07-12,1
2024-07-15,4
2024-07-16,3
2024-07-17,1
2024-07-18,1
2024-07-19,0
2024-07-22,1
2024-07-23,2
2024-07-24,2
2024-07-25,2
2024-07-26,2
2024-07-29,1
2024-07-30,2
2024-07-31,1
2024-08-01,7
2024-08-02,49
2024-08-05,1
2024-08-06,1
2024-08-07,0
2024-08-08,1
2024-08-09,2
2024-08-12,1
2024-08-13,4
2024-08-14,4
2024-08-15,1
2024-08-16,2
2024-08-19,8
2024-08-20,1
2024-08-21,1
2024-08-22,1
2024-08-23,7
2024-08-26,2
2024-08-27,3
2024-08-28,1
2024-08-29,1
2024-08-30,2
2024-09-03,1
2024-09-04,1
2024-09-05,3
2024-09-06,5
2024-09-09,6
2024-09-10,5
2024-09-11,0
2024-09-12,1
2024-09-13,2
2024-09-16,1
2024-09-17,0
2024-09-18,1
2024-09-19,0
2024-09-20,3
2024-09-23,1
2024-09-24,1
2024-09-25,2
2024-09-26,65
2024-09-27,1
2024-09-30,2
2024-10-01,3
2024-10-02,1
2024-10-03,1
2024-10-04,0
2024-10-07,2
2024-10-08,0
2024-10-09,0
2024-10-10,0
2024-10-11,0
2024-10-15,1
2024-10-16,1
2024-10-17,1
2024-10-18,0
2024-10-21,6
2024-10-22,0
2024-10-23,0
2024-10-24,0
2024-10-25,30
2024-10-28,2
2024-10-29,9
2024-10-30,3
2024-10-31,2
2024-11-01,1
2024-11-04,1
2024-11-05,1
2024-11-06,1
2024-11-07,2
2024-11-08,1
2024-11-12,3
2024-11-13,1
2024-11-14,10
2024-11-15,1
2024-11-18,2
2024-11-19,0
2024-11-20,0
2024-11-21,1
2024-11-22,1
2024-11-25,1
2024-11-26,2
2024-11-27,2
2024-11-29,1
2024-12-02,3
2024-12-03,1
2024-12-04,16
2024-12-05,1
2024-12-06,1
2024-12-09,0
2024-12-10,9
2024-12-11,0
2024-12-12,0
2024-12-13,1
2024-12-16,0
2024-12-17,0
2024-12-18,0
2024-12-19,2
2024-12-20,1
2024-12-23,2
2024-12-24,0
2024-12-26,1
2024-12-27,1
2024-12-30,2
2024-12-31,36
2025-01-02,1
2025-01-03,0
2025-01-06,1
2025-01-07,11
2025-01-08,1
2025-01-09,1
2025-01-10,0
2025-01-13,10
2025-01-14,0
2025-01-15,0
2025-01-16,4
2025-01-17,1
2025-01-21,1
2025-01-22,0
2025-01-23,1
2025-01-24,1
2025-01-27,0
2025-01-28,6
2025-01-29,0
2025-01-30,1
2025-01-31,7
2025-02-03,4
2025-02-04,1
2025-02-05,1
2025-02-06,5
2025-02-07,5
2025-02-10,1
2025-02-11,0
2025-02-12,5
2025-02-13,15
2025-02-14,0
2025-02-18,0
2025-02-19,10
2025-02-20,3
2025-02-21,1
2025-02-24,12
2025-02-25,1
2025-02-26,0
2025-02-27,66
2025-02-28,0
2025-03-03,5
2025-03-04,4
2025-03-05,4
2025-03-06,3
2025-03-07,5
2025-03-10,4
2025-03-11,1
2025-03-12,1
2025-03-13,1
2025-03-14,0
2025-03-17,10
2025-03-18,1
2025-03-19,2
2025-03-20,0
2025-03-21,17
2025-03-24,0
2025-03-25,1
2025-03-26,5
2025-03-27,5
2025-03-28,4
2025-03-31,14
2025-04-01,1
2025-04-02,1
2025-04-03,12
2025-04-04,1
2025-04-07,0
2025-04-08,11
2025-04-09,13
2025-04-10,2
2025-04-11,0
2025-04-14,4
2025-04-15,1
2025-04-16,3
2025-04-17,1
2025-04-18,1
2025-04-21,1
2025-04-22,4
2025-04-23,6
2025-04-24,70
2025-04-25,14
2025-04-28,3
2025-04-29,1
2025-04-30,8
2025-05-01,4
2025-05-02,2
2025-05-05,1
2025-05-06,1
2025-05-07,2
2025-05-08,-1
2025-05-09,1
2025-05-12,1
2025-05-13,3
2025-05-14,1
2025-05-15,6
2025-05-16,42
2025-05-19,6
2025-05-20,2
2025-05-21,10
2025-05-22,8
2025-05-23,12
2025-05-27,2
2025-05-28,16
2025-05-29,13
2025-05-30,87
2025-06-02,6
2025-06-03,16
2025-06-04,22
2025-06-05,2
2025-06-06,3
2025-06-09,1
2025-06-10,7
2025-06-11,1
2025-06-12,3
2025-06-13,2
2025-06-16,1
2025-06-17,1
2025-06-18,17
2025-06-20,1
2025-06-23,0
2025-06-24,2
2025-06-25,2
2025-06-26,6
2025-06-27,2
2025-06-30,11
2025-07-01,10
2025-07-02,7
2025-07-03,5
2025-07-07,4
2025-07-08,9
2025-07-09,1
2025-07-10,7
2025-07-11,1
2025-07-14,0
2025-07-15,1
2025-07-16,5
2025-07-17,3
2025-07-18,1
2025-07-21,1
2025-07-22,3
2025-07-23,1
2025-07-24,5
2025-07-25,2
2025-07-28,10
2025-07-29,10
2025-07-30,40
2025-07-31,10
2025-08-01,5
2025-08-04,2
2025-08-05,9
2025-08-06,5
2025-08-07,3
2025-08-08,28
2025-08-11,0
2025-08-12,0
2025-08-13,2
2025-08-14,1
2025-08-15,3
2025-08-18,1
2025-08-19,1
2025-08-20,1
2025-08-21,2
2025-08-22,2
2025-08-25,3
2025-08-26,17
2025-08-27,15
2025-08-28,0
2025-08-29,19
2025-09-02,2
