record_date,transaction_today_amt
2022-09-12,22
2022-09-13,28
2022-09-14,16
2022-09-15,28
2022-09-16,13
2022-09-19,25
2022-09-20,21
2022-09-21,22
2022-09-22,15
2022-09-23,13
2022-09-26,41
2022-09-27,34
2022-09-28,26
2022-09-29,21
2022-09-30,20
2022-10-03,22
2022-10-04,27
2022-10-05,24
2022-10-06,46
2022-10-07,39
2022-10-11,40
2022-10-12,28
2022-10-13,28
2022-10-14,8
2022-10-17,23
2022-10-18,23
2022-10-19,21
2022-10-20,12
2022-10-21,20
2022-10-24,23
2022-10-25,24
2022-10-26,31
2022-10-27,26
2022-10-28,13
2022-10-31,144
2022-11-01,32
2022-11-02,18
2022-11-03,24
2022-11-04,15
2022-11-07,24
2022-11-08,26
2022-11-09,17
2022-11-10,26
2022-11-14,26
2022-11-15,26
2022-11-16,17
2022-11-17,28
2022-11-18,17
2022-11-21,27
2022-11-22,28
2022-11-23,25
2022-11-25,15
2022-11-28,29
2022-11-29,32
2022-11-30,26
2022-12-01,27
2022-12-02,19
2022-12-05,38
2022-12-06,31
2022-12-07,33
2022-12-08,29
2022-12-09,26
2022-12-12,31
2022-12-13,22
2022-12-14,26
2022-12-15,18
2022-12-16,13
2022-12-19,24
2022-12-20,27
2022-12-21,32
2022-12-22,20
2022-12-23,22
2022-12-27,23
2022-12-28,29
2022-12-29,13
2022-12-30,16
2023-01-03,32
2023-01-04,43
2023-01-05,28
2023-01-06,18
2023-01-09,22
2023-01-10,27
2023-01-11,16
2023-01-12,25
2023-01-13,13
2023-01-17,30
2023-01-18,39
2023-01-19,32
2023-01-20,26
2023-01-23,35
2023-01-24,24
2023-01-25,31
2023-01-26,25
2023-01-27,19
2023-01-30,26
2023-01-31,35
2023-02-01,27
2023-02-02,20
2023-02-03,30
2023-02-06,27
2023-02-07,26
2023-02-08,26
2023-02-09,49
2023-02-10,26
2023-02-13,39
2023-02-14,20
2023-02-15,20
2023-02-16,24
2023-02-17,14
2023-02-21,35
2023-02-22,38
2023-02-23,27
2023-02-24,23
2023-02-27,24
2023-02-28,38
2023-03-01,23
2023-03-02,47
2023-03-03,33
2023-03-06,39
2023-03-07,34
2023-03-08,38
2023-03-09,27
2023-03-10,26
2023-03-13,26
2023-03-14,36
2023-03-15,18
2023-03-16,22
2023-03-17,17
2023-03-20,27
2023-03-21,32
2023-03-22,23
2023-03-23,20
2023-03-24,20
2023-03-27,27
2023-03-28,30
2023-03-29,20
2023-03-30,35
2023-03-31,13
2023-04-03,34
2023-04-04,29
2023-04-05,29
2023-04-06,24
2023-04-07,17
2023-04-10,24
2023-04-11,21
2023-04-12,27
2023-04-13,13
2023-04-14,18
2023-04-17,34
2023-04-18,25
2023-04-19,138
2023-04-20,29
2023-04-21,19
2023-04-24,25
2023-04-25,26
2023-04-26,25
2023-04-27,30
2023-04-28,30
2023-05-01,37
2023-05-02,31
2023-05-03,34
2023-05-04,28
2023-05-05,25
2023-05-08,23
2023-05-09,32
2023-05-10,25
2023-05-11,20
2023-05-12,22
2023-05-15,37
2023-05-16,19
2023-05-17,26
2023-05-18,27
2023-05-19,19
2023-05-22,24
2023-05-23,26
2023-05-24,25
2023-05-25,37
2023-05-26,22
2023-05-30,31
2023-05-31,32
2023-06-01,27
2023-06-02,26
2023-06-05,37
2023-06-06,23
2023-06-07,34
2023-06-08,24
2023-06-09,27
2023-06-12,22
2023-06-13,30
2023-06-14,20
2023-06-15,19
2023-06-16,16
2023-06-20,32
2023-06-21,34
2023-06-22,28
2023-06-23,45
2023-06-26,31
2023-06-27,33
2023-06-28,23
2023-06-29,22
2023-06-30,17
2023-07-03,31
2023-07-05,26
2023-07-06,35
2023-07-07,29
2023-07-10,28
2023-07-11,26
2023-07-12,24
2023-07-13,24
2023-07-14,12
2023-07-17,25
2023-07-18,20
2023-07-19,27
2023-07-20,24
2023-07-21,19
2023-07-24,33
2023-07-25,24
2023-07-26,37
2023-07-27,21
2023-07-28,22
2023-07-31,29
2023-08-01,23
2023-08-02,29
2023-08-03,44
2023-08-04,22
2023-08-07,31
2023-08-08,41
2023-08-09,29
2023-08-10,31
2023-08-11,20
2023-08-14,28
2023-08-15,28
2023-08-16,29
2023-08-17,30
2023-08-18,16
2023-08-21,32
2023-08-22,20
2023-08-23,17
2023-08-24,20
2023-08-25,15
2023-08-28,37
2023-08-29,27
2023-08-30,19
2023-08-31,16
2023-09-01,22
2023-09-05,36
2023-09-06,39
2023-09-07,16
2023-09-08,22
2023-09-11,36
2023-09-12,45
2023-09-13,10
2023-09-14,23
2023-09-15,28
2023-09-18,21
2023-09-19,32
2023-09-20,24
2023-09-21,23
2023-09-22,16
2023-09-25,36
2023-09-26,28
2023-09-27,34
2023-09-28,24
2023-09-29,24
2023-10-02,33
2023-10-03,35
2023-10-04,45
2023-10-05,27
2023-10-06,27
2023-10-10,44
2023-10-11,34
2023-10-12,28
2023-10-13,14
2023-10-16,29
2023-10-17,21
2023-10-18,30
2023-10-19,17
2023-10-20,17
2023-10-23,20
2023-10-24,19
2023-10-25,24
2023-10-26,22
2023-10-27,18
2023-10-30,34
2023-10-31,27
2023-11-01,20
2023-11-02,24
2023-11-03,20
2023-11-06,38
2023-11-07,33
2023-11-08,19
2023-11-09,22
2023-11-10,8
2023-11-13,26
2023-11-14,27
2023-11-15,24
2023-11-16,19
2023-11-17,19
2023-11-20,44
2023-11-21,25
2023-11-22,27
2023-11-24,8
2023-11-27,28
2023-11-28,40
2023-11-29,22
2023-11-30,33
2023-12-01,23
2023-12-04,39
2023-12-05,34
2023-12-06,33
2023-12-07,31
2023-12-08,16
2023-12-11,29
2023-12-12,26
2023-12-13,19
2023-12-14,16
2023-12-15,16
2023-12-18,28
2023-12-19,25
2023-12-20,23
2023-12-21,27
2023-12-22,44
2023-12-26,35
2023-12-27,24
2023-12-28,46
2023-12-29,33
2024-01-02,42
2024-01-03,32
2024-01-04,47
2024-01-05,28
2024-01-08,25
2024-01-09,23
2024-01-10,27
2024-01-11,22
2024-01-12,26
2024-01-16,39
2024-01-17,28
2024-01-18,37
2024-01-19,19
2024-01-22,34
2024-01-23,21
2024-01-24,26
2024-01-25,30
2024-01-26,35
2024-01-29,28
2024-01-30,31
2024-01-31,32
2024-02-01,42
2024-02-02,28
2024-02-05,29
2024-02-06,32
2024-02-07,33
2024-02-08,29
2024-02-09,42
2024-02-12,27
2024-02-13,20
2024-02-14,35
2024-02-15,16
2024-02-16,18
2024-02-20,54
2024-02-21,28
2024-02-22,35
2024-02-23,19
2024-02-26,32
2024-02-27,36
2024-02-28,31
2024-02-29,29
2024-03-01,27
2024-03-04,37
2024-03-05,36
2024-03-06,44
2024-03-07,32
2024-03-08,30
2024-03-11,26
2024-03-12,26
2024-03-13,19
2024-03-14,27
2024-03-15,17
2024-03-18,26
2024-03-19,43
2024-03-20,23
2024-03-21,32
2024-03-22,28
2024-03-25,43
2024-03-26,19
2024-03-27,29
2024-03-28,29
2024-03-29,16
2024-04-01,27
2024-04-02,53
2024-04-03,30
2024-04-04,28
2024-04-05,24
2024-04-08,24
2024-04-09,30
2024-04-10,22
2024-04-11,18
2024-04-12,33
2024-04-15,22
2024-04-16,21
2024-04-17,28
2024-04-18,18
2024-04-19,24
2024-04-22,28
2024-04-23,17
2024-04-24,23
2024-04-25,37
2024-04-26,18
2024-04-29,32
2024-04-30,42
2024-05-01,25
2024-05-02,29
2024-05-03,40
2024-05-06,32
2024-05-07,30
2024-05-08,38
2024-05-09,27
2024-05-10,24
2024-05-13,26
2024-05-14,35
2024-05-15,31
2024-05-16,25
2024-05-17,16
2024-05-20,32
2024-05-21,17
2024-05-22,22
2024-05-23,23
2024-05-24,38
2024-05-28,33
2024-05-29,47
2024-05-30,32
2024-05-31,25
2024-06-03,31
2024-06-04,33
2024-06-05,39
2024-06-06,28
2024-06-07,39
2024-06-10,24
2024-06-11,29
2024-06-12,24
2024-06-13,24
2024-06-14,77
2024-06-17,16
2024-06-18,23
2024-06-20,37
2024-06-21,24
2024-06-24,49
2024-06-25,57
2024-06-26,30
2024-06-27,27
2024-06-28,20
2024-07-01,31
2024-07-02,31
2024-07-03,46
2024-07-05,40
2024-07-08,42
2024-07-09,38
2024-07-10,32
2024-07-11,22
2024-07-12,12
2024-07-15,16
2024-07-16,20
2024-07-17,20
2024-07-18,22
2024-07-19,16
2024-07-22,25
2024-07-23,22
2024-07-24,25
2024-07-25,30
2024-07-26,33
2024-07-29,30
2024-07-30,29
2024-07-31,38
2024-08-01,32
2024-08-02,34
2024-08-05,42
2024-08-06,38
2024-08-07,27
2024-08-08,22
2024-08-09,16
2024-08-12,24
2024-08-13,18
2024-08-14,29
2024-08-15,20
2024-08-16,18
2024-08-19,34
2024-08-20,21
2024-08-21,33
2024-08-22,27
2024-08-23,24
2024-08-26,35
2024-08-27,22
2024-08-28,40
2024-08-29,23
2024-08-30,25
2024-09-03,35
2024-09-04,44
2024-09-05,71
2024-09-06,27
2024-09-09,22
2024-09-10,41
2024-09-11,24
2024-09-12,26
2024-09-13,17
2024-09-16,34
2024-09-17,31
2024-09-18,21
2024-09-19,18
2024-09-20,16
2024-09-23,28
2024-09-24,20
2024-09-25,27
2024-09-26,27
2024-09-27,18
2024-09-30,55
2024-10-01,26
2024-10-02,30
2024-10-03,38
2024-10-04,31
2024-10-07,41
2024-10-08,30
2024-10-09,33
2024-10-10,22
2024-10-11,27
2024-10-15,31
2024-10-16,53
2024-10-17,33
2024-10-18,26
2024-10-21,35
2024-10-22,26
2024-10-23,21
2024-10-24,27
2024-10-25,20
2024-10-28,53
2024-10-29,26
2024-10-30,39
2024-10-31,23
2024-11-01,29
2024-11-04,37
2024-11-05,27
2024-11-06,29
2024-11-07,26
2024-11-08,20
2024-11-12,36
2024-11-13,42
2024-11-14,25
2024-11-15,25
2024-11-18,26
2024-11-19,23
2024-11-20,31
2024-11-21,22
2024-11-22,21
2024-11-25,40
2024-11-26,35
2024-11-27,36
2024-11-29,18
2024-12-02,31
2024-12-03,38
2024-12-04,48
2024-12-05,30
2024-12-06,25
2024-12-09,29
2024-12-10,25
2024-12-11,65
2024-12-12,20
2024-12-13,27
2024-12-16,56
2024-12-17,42
2024-12-18,39
2024-12-19,23
2024-12-20,44
2024-12-23,29
2024-12-24,23
2024-12-26,33
2024-12-27,22
2024-12-30,52
2024-12-31,28
2025-01-02,34
2025-01-03,36
2025-01-06,42
2025-01-07,33
2025-01-08,44
2025-01-09,22
2025-01-10,19
2025-01-13,25
2025-01-14,34
2025-01-15,21
2025-01-16,29
2025-01-17,22
2025-01-21,47
2025-01-22,31
2025-01-23,19
2025-01-24,41
2025-01-27,44
2025-01-28,74
2025-01-29,134
2025-01-30,67
2025-01-31,31
2025-02-03,54
2025-02-04,34
2025-02-05,36
2025-02-06,36
2025-02-07,-9
2025-02-10,45
2025-02-11,27
2025-02-12,28
2025-02-13,15
2025-02-14,16
2025-02-18,40
2025-02-19,19
2025-02-20,37
2025-02-21,22
2025-02-24,43
2025-02-25,26
2025-02-26,30
2025-02-27,38
2025-02-28,24
2025-03-03,37
2025-03-04,44
2025-03-05,56
2025-03-06,31
2025-03-07,29
2025-03-10,31
2025-03-11,23
2025-03-12,46
2025-03-13,39
2025-03-14,25
2025-03-17,25
2025-03-18,22
2025-03-19,27
2025-03-20,26
2025-03-21,23
2025-03-24,37
2025-03-25,22
2025-03-26,32
2025-03-27,23
2025-03-28,19
2025-03-31,32
2025-04-01,31
2025-04-02,35
2025-04-03,25
2025-04-04,22
2025-04-07,43
2025-04-08,36
2025-04-09,36
2025-04-10,38
2025-04-11,19
2025-04-14,31
2025-04-15,24
2025-04-16,28
2025-04-17,35
2025-04-18,15
2025-04-21,28
2025-04-22,31
2025-04-23,28
2025-04-24,22
2025-04-25,29
2025-04-28,34
2025-04-29,37
2025-04-30,28
2025-05-01,24
2025-05-02,31
2025-05-05,58
2025-05-06,38
2025-05-07,39
2025-05-08,29
2025-05-09,22
2025-05-12,25
2025-05-13,20
2025-05-14,20
2025-05-15,21
2025-05-16,48
2025-05-19,26
2025-05-20,27
2025-05-21,29
2025-05-22,28
2025-05-23,30
2025-05-27,34
2025-05-28,33
2025-05-29,26
2025-05-30,21
2025-06-02,35
2025-06-03,39
2025-06-04,53
2025-06-05,31
2025-06-06,23
2025-06-09,25
2025-06-10,23
2025-06-11,25
2025-06-12,21
2025-06-13,25
2025-06-16,36
2025-06-17,42
2025-06-18,30
2025-06-20,38
2025-06-23,65
2025-06-24,23
2025-06-25,32
2025-06-26,26
2025-06-27,16
2025-06-30,25
2025-07-01,40
2025-07-02,20
2025-07-03,27
2025-07-07,37
2025-07-08,23
2025-07-09,81
2025-07-10,37
2025-07-11,29
2025-07-14,31
2025-07-15,28
2025-07-16,25
2025-07-17,31
2025-07-18,21
2025-07-21,29
2025-07-22,23
2025-07-23,26
2025-07-24,37
2025-07-25,27
2025-07-28,36
2025-07-29,28
2025-07-30,18
2025-07-31,24
2025-08-01,24
2025-08-04,33
2025-08-05,43
2025-08-06,41
2025-08-07,33
2025-08-08,24
2025-08-11,33
2025-08-12,52
2025-08-13,20
2025-08-14,51
2025-08-15,17
2025-08-18,28
2025-08-19,27
2025-08-20,19
2025-08-21,25
2025-08-22,22
2025-08-25,31
2025-08-26,36
2025-08-27,29
2025-08-28,23
2025-08-29,27
2025-09-02,57
