record_date,transaction_today_amt
2023-06-20,25
2023-06-20,55
2023-06-21,4
2023-06-21,7
2023-06-22,2
2023-06-22,30
2023-06-23,0
2023-06-23,2
2023-06-26,1
2023-06-26,2
2023-06-27,0
2023-06-27,0
2023-06-28,1
2023-06-28,3
2023-06-29,0
2023-06-29,6
2023-06-30,1
2023-06-30,4
2023-07-03,24
2023-07-03,0
2023-07-05,2
2023-07-05,4
2023-07-06,1
2023-07-06,2
2023-07-07,15
2023-07-07,1
2023-07-10,2
2023-07-10,50
2023-07-11,-50
2023-07-11,2
2023-07-12,53
2023-07-12,6
2023-07-13,1
2023-07-13,0
2023-07-14,32
2023-07-14,4
2023-07-17,20
2023-07-17,2
2023-07-18,3
2023-07-18,0
2023-07-19,1
2023-07-19,3
2023-07-20,-3
2023-07-20,13
2023-07-21,0
2023-07-21,3
2023-07-24,-1
2023-07-24,150
2023-07-25,0
2023-07-25,101
2023-07-26,1
2023-07-26,6
2023-07-27,4
2023-07-27,24
2023-07-28,1
2023-07-28,1
2023-07-31,9
2023-07-31,3
2023-08-01,1
2023-08-01,44
2023-08-02,2
2023-08-02,49
2023-08-03,10
2023-08-03,0
2023-08-04,1
2023-08-04,0
2023-08-07,1
2023-08-07,0
2023-08-08,11
2023-08-08,63
2023-08-09,11
2023-08-09,0
2023-08-10,12
2023-08-10,4
2023-08-11,0
2023-08-11,7
2023-08-14,16
2023-08-14,0
2023-08-15,56
2023-08-15,2
2023-08-16,2
2023-08-16,33
2023-08-17,1
2023-08-17,0
2023-08-18,2
2023-08-18,2
2023-08-21,4
2023-08-21,0
2023-08-22,0
2023-08-22,0
2023-08-23,3
2023-08-23,0
2023-08-24,0
2023-08-24,1
2023-08-25,0
2023-08-25,1
2023-08-28,1
2023-08-28,1
2023-08-29,0
2023-08-29,2
2023-08-30,2
2023-08-30,0
2023-08-31,0
2023-08-31,0
2023-09-01,1
2023-09-01,61
2023-09-05,6
2023-09-05,8
2023-09-06,1
2023-09-06,1
2023-09-07,7
2023-09-07,0
2023-09-08,3
2023-09-08,2
2023-09-11,4
2023-09-11,7
2023-09-12,3
2023-09-12,4
2023-09-13,5
2023-09-13,7
2023-09-14,10
2023-09-14,3
2023-09-15,56
2023-09-15,2
2023-09-18,4
2023-09-18,40
2023-09-19,6
2023-09-19,36
2023-09-20,33
2023-09-20,11
2023-09-21,0
2023-09-21,2
2023-09-22,10
2023-09-22,0
2023-09-25,2
2023-09-25,1
2023-09-26,2
2023-09-26,3
2023-09-27,1
2023-09-27,4
2023-09-28,1
2023-09-28,1
2023-09-29,2
2023-09-29,2
2023-10-02,3
2023-10-02,3
2023-10-03,4
2023-10-03,1
2023-10-04,2
2023-10-04,0
2023-10-05,1
2023-10-05,9
2023-10-06,1
2023-10-06,1
2023-10-10,8
2023-10-10,2
2023-10-11,3
2023-10-11,9
2023-10-12,6
2023-10-12,3
2023-10-13,19
2023-10-13,6
2023-10-16,41
2023-10-16,7
2023-10-17,2
2023-10-17,0
2023-10-18,0
2023-10-18,0
2023-10-19,6
2023-10-19,7
2023-10-20,3
2023-10-20,12
2023-10-23,5
2023-10-23,0
2023-10-24,3
2023-10-24,12
2023-10-25,2
2023-10-25,0
2023-10-26,3
2023-10-26,2
2023-10-27,1
2023-10-27,59
2023-10-30,1
2023-10-30,1
2023-10-31,1
2023-10-31,10
2023-11-01,7
2023-11-01,1
2023-11-02,35
2023-11-02,0
2023-11-03,8
2023-11-03,0
2023-11-06,1
2023-11-06,0
2023-11-07,12
2023-11-07,1
