record_date,transaction_today_amt
2020-02-11,32
2020-02-12,34
2020-02-13,222
2020-02-14,24
2020-02-18,30
2020-02-19,72
2020-02-20,39
2020-02-21,23
2020-02-24,151
2020-02-25,43
2020-02-26,22
2020-02-27,101
2020-02-28,44
2020-03-02,27
2020-03-03,147
2020-03-04,59
2020-03-05,38
2020-03-06,18
