record_date,transaction_today_amt
2025-04-16,16
2025-04-17,12
2025-04-17,52
2025-04-18,474
2025-04-18,33
2025-04-21,5
2025-04-21,164
2025-04-22,8
2025-04-22,170
2025-04-23,11
2025-04-23,12
2025-04-24,257
2025-04-24,36
2025-04-25,13
2025-04-25,33
2025-04-28,156
2025-04-28,28
2025-04-29,299
2025-04-29,192
2025-04-30,8
2025-04-30,8
2025-05-01,1161
2025-05-01,9
2025-05-02,1429
2025-05-02,6
2025-05-05,9
2025-05-05,18
2025-05-06,9
2025-05-06,42
2025-05-07,8
2025-05-07,17
2025-05-08,13
2025-05-08,81
2025-05-09,122
2025-05-09,51
2025-05-12,9
2025-05-12,137
2025-05-13,3
2025-05-13,103
2025-05-14,78
2025-05-14,134
2025-05-15,103
2025-05-15,69
2025-05-16,145
2025-05-16,275
2025-05-19,10
2025-05-19,43
2025-05-20,10
2025-05-20,87
2025-05-21,155
2025-05-21,24
2025-05-22,308
2025-05-22,160
2025-05-23,32
2025-05-23,2
2025-05-27,23
2025-05-27,51
2025-05-28,6
2025-05-28,42
2025-05-29,235
2025-05-29,14
2025-05-30,32
2025-05-30,1
2025-06-02,1728
2025-06-02,19
2025-06-03,186
2025-06-03,207
2025-06-04,44
2025-06-04,5
2025-06-05,53
2025-06-05,78
2025-06-06,93
2025-06-06,34
2025-06-09,32
2025-06-09,58
2025-06-10,480
2025-06-10,77
2025-06-11,120
2025-06-11,51
2025-06-12,264
2025-06-12,97
2025-06-13,78
2025-06-13,93
2025-06-16,309
2025-06-16,288
2025-06-17,296
2025-06-17,220
2025-06-18,155
2025-06-18,87
2025-06-20,37
2025-06-20,72
2025-06-23,29
2025-06-23,543
2025-06-24,101
2025-06-24,141
2025-06-25,17
2025-06-25,29
2025-06-26,347
2025-06-26,62
2025-06-27,171
2025-06-27,34
2025-06-30,28
2025-06-30,2
2025-07-01,1044
2025-07-01,13
2025-07-02,191
2025-07-02,221
2025-07-03,148
2025-07-03,28
2025-07-07,199
2025-07-07,68
2025-07-08,7
2025-07-08,199
2025-07-09,10
2025-07-09,10
2025-07-10,441
2025-07-10,44
2025-07-11,2
2025-07-11,2487
2025-07-14,15
2025-07-14,90
2025-07-15,13
2025-07-15,218
2025-07-16,5
2025-07-16,12
2025-07-17,134
2025-07-17,163
2025-07-18,152
2025-07-18,5
2025-07-21,66
2025-07-21,16
2025-07-22,3
2025-07-22,108
2025-07-23,16
2025-07-23,2
2025-07-24,109
2025-07-24,75
2025-07-25,5
2025-07-25,88
2025-07-28,6
2025-07-28,25
2025-07-29,21
2025-07-29,23
2025-07-30,181
2025-07-30,17
2025-07-31,1
2025-07-31,29
2025-08-01,1936
2025-08-01,17
2025-08-04,41
2025-08-04,109
2025-08-05,5
2025-08-05,44
2025-08-06,6
2025-08-06,13
2025-08-07,97
2025-08-07,78
2025-08-08,184
2025-08-08,29
2025-08-11,82
2025-08-11,140
2025-08-12,7
2025-08-12,177
2025-08-13,8
2025-08-13,61
2025-08-14,212
2025-08-14,84
2025-08-15,2
2025-08-15,149
2025-08-18,20
2025-08-18,45
2025-08-19,6
2025-08-19,55
2025-08-20,35
2025-08-20,5
2025-08-21,72
2025-08-21,131
2025-08-22,87
2025-08-22,32
2025-08-25,9
2025-08-25,16
2025-08-26,7
2025-08-26,84
2025-08-27,115
2025-08-27,51
2025-08-28,75
2025-08-28,60
2025-08-29,167
2025-08-29,63
2025-09-02,1230
2025-09-02,12
