record_date,transaction_today_amt
2023-05-12,69
2023-05-12,252
2023-05-15,212
2023-05-15,33
2023-05-16,274
2023-05-16,36
2023-05-17,95
2023-05-17,329
2023-05-18,15
2023-05-18,198
2023-05-19,105
2023-05-19,60
2023-05-22,30
2023-05-22,69
2023-05-23,259
2023-05-23,36
2023-05-24,69
2023-05-24,264
2023-05-25,36
2023-05-25,46
2023-05-26,72
2023-05-26,331
2023-05-30,66
2023-05-30,86
2023-05-31,26
2023-05-31,417
2023-06-01,35
2023-06-01,528
2023-06-02,689
2023-06-02,12
2023-06-05,17
2023-06-05,195
2023-06-06,11
2023-06-06,422
2023-06-07,6
2023-06-07,222
2023-06-08,147
2023-06-08,41
2023-06-09,76
2023-06-09,526
2023-06-12,225
2023-06-12,37
2023-06-13,503
2023-06-13,9
2023-06-14,31
2023-06-14,504
2023-06-15,15
2023-06-15,347
2023-06-16,5
2023-06-16,108
2023-06-20,223
2023-06-20,302
2023-06-21,8
2023-06-21,157
2023-06-22,7
2023-06-22,340
2023-06-23,464
2023-06-23,78
2023-06-26,137
2023-06-26,61
2023-06-27,12
2023-06-27,260
2023-06-28,9
2023-06-28,624
2023-06-29,18
2023-06-29,307
2023-06-30,59
2023-06-30,123
2023-07-03,39
2023-07-03,279
2023-07-05,81
2023-07-05,43
2023-07-06,9
2023-07-06,371
2023-07-07,75
2023-07-07,615
2023-07-10,41
2023-07-10,697
2023-07-11,20
2023-07-11,222
2023-07-12,411
2023-07-12,8
2023-07-13,16
2023-07-13,140
2023-07-14,106
2023-07-14,41
2023-07-17,407
2023-07-17,45
2023-07-18,8
2023-07-18,170
2023-07-19,13
2023-07-19,372
2023-07-20,61
2023-07-20,181
2023-07-21,75
2023-07-21,257
2023-07-24,37
2023-07-24,472
2023-07-25,6
2023-07-25,158
2023-07-26,10
2023-07-26,313
2023-07-27,41
2023-07-27,50
2023-07-28,357
2023-07-28,9
2023-07-31,8
2023-07-31,325
2023-08-01,376
2023-08-01,29
2023-08-02,36
2023-08-02,227
2023-08-03,18
2023-08-03,251
2023-08-04,76
2023-08-04,862
2023-08-07,46
2023-08-07,455
2023-08-08,34
2023-08-08,42
2023-08-09,138
2023-08-09,9
2023-08-10,15
2023-08-10,100
2023-08-11,5
2023-08-11,162
2023-08-14,136
2023-08-14,44
2023-08-15,10
2023-08-15,75
2023-08-16,253
2023-08-16,75
2023-08-17,500
2023-08-17,16
2023-08-18,152
2023-08-18,39
2023-08-21,46
2023-08-21,240
2023-08-22,151
2023-08-22,38
2023-08-23,11
2023-08-23,275
2023-08-24,20
2023-08-24,407
2023-08-25,44
2023-08-25,396
2023-08-28,11
2023-08-28,342
2023-08-29,295
2023-08-29,38
2023-08-30,28
2023-08-30,191
2023-08-31,44
2023-08-31,44
2023-09-01,98
2023-09-01,165
2023-09-05,439
2023-09-05,40
2023-09-06,15
2023-09-06,271
2023-09-07,23
2023-09-07,416
2023-09-08,24
2023-09-08,58
2023-09-11,9
2023-09-11,169
2023-09-12,10
2023-09-12,86
2023-09-13,234
2023-09-13,62
2023-09-14,119
2023-09-14,11
2023-09-15,103
2023-09-15,379
2023-09-18,340
2023-09-18,37
2023-09-19,9
2023-09-19,381
2023-09-20,10
2023-09-20,325
2023-09-21,69
2023-09-21,44
2023-09-22,64
2023-09-22,633
2023-09-25,13
2023-09-25,337
2023-09-26,460
2023-09-26,41
2023-09-27,9
2023-09-27,216
2023-09-28,12
2023-09-28,124
2023-09-29,99
2023-09-29,95
2023-10-02,245
2023-10-02,40
2023-10-03,381
2023-10-03,7
2023-10-04,7
2023-10-04,673
2023-10-05,21
2023-10-05,389
2023-10-06,253
2023-10-06,42
2023-10-10,143
2023-10-10,37
2023-10-11,258
2023-10-11,48
2023-10-12,113
2023-10-12,36
2023-10-13,79
2023-10-13,946
2023-10-16,38
2023-10-16,471
2023-10-17,30
2023-10-17,157
2023-10-18,29
2023-10-18,313
2023-10-19,160
2023-10-19,57
2023-10-20,8
2023-10-20,384
2023-10-23,42
2023-10-23,96
2023-10-24,18
2023-10-24,51
2023-10-25,68
2023-10-25,63
2023-10-26,310
2023-10-26,46
2023-10-27,85
2023-10-27,447
2023-10-30,45
2023-10-30,516
2023-10-31,180
2023-10-31,7
2023-11-01,65
2023-11-01,65
2023-11-02,18
2023-11-02,166
2023-11-03,8
2023-11-03,245
2023-11-06,546
2023-11-06,39
2023-11-07,191
2023-11-07,40
2023-11-08,68
2023-11-08,187
2023-11-09,43
2023-11-09,302
2023-11-10,98
2023-11-10,42
2023-11-13,43
2023-11-13,235
2023-11-14,330
2023-11-14,55
2023-11-15,26
2023-11-15,711
2023-11-16,736
2023-11-16,50
2023-11-17,47
2023-11-17,312
2023-11-20,137
2023-11-20,9
2023-11-21,8
2023-11-21,276
2023-11-22,131
2023-11-22,67
2023-11-24,82
2023-11-24,451
2023-11-27,38
2023-11-27,161
2023-11-28,91
2023-11-28,39
2023-11-29,572
2023-11-29,12
2023-11-30,93
2023-11-30,49
2023-12-01,997
2023-12-01,38
2023-12-04,24
2023-12-04,38
2023-12-05,235
2023-12-05,37
2023-12-06,11
2023-12-06,135
2023-12-07,102
2023-12-07,14
2023-12-08,79
2023-12-08,378
2023-12-11,100
2023-12-11,45
2023-12-12,8
2023-12-12,137
2023-12-13,16
2023-12-13,347
2023-12-14,23
2023-12-14,62
2023-12-15,756
2023-12-15,29
2023-12-18,195
2023-12-18,39
2023-12-19,16
2023-12-19,666
2023-12-20,23
2023-12-20,80
2023-12-21,615
2023-12-21,34
2023-12-22,78
2023-12-22,839
2023-12-26,33
2023-12-26,228
2023-12-27,84
2023-12-27,30
2023-12-28,73
2023-12-28,79
2023-12-29,131
2023-12-29,34
2024-01-02,364
2024-01-02,39
2024-01-03,829
2024-01-03,39
2024-01-04,457
2024-01-04,217
2024-01-05,84
2024-01-05,649
2024-01-08,44
2024-01-08,295
2024-01-09,117
2024-01-09,13
2024-01-10,46
2024-01-10,120
2024-01-11,28
2024-01-11,291
2024-01-12,84
2024-01-12,70
2024-01-16,156
2024-01-16,66
2024-01-17,279
2024-01-17,59
2024-01-18,435
2024-01-18,75
2024-01-19,84
2024-01-19,609
2024-01-22,105
2024-01-22,79
2024-01-23,15
2024-01-23,451
2024-01-24,11
2024-01-24,356
2024-01-25,24
2024-01-25,184
2024-01-26,70
2024-01-26,29
2024-01-29,87
2024-01-29,54
2024-01-30,11
2024-01-30,648
2024-01-31,230
2024-01-31,87
2024-02-01,88
2024-02-01,52
2024-02-02,79
2024-02-02,947
2024-02-05,44
2024-02-05,147
2024-02-06,14
2024-02-06,321
2024-02-07,12
2024-02-07,709
2024-02-08,171
2024-02-08,63
2024-02-09,212
2024-02-09,55
2024-02-12,187
2024-02-12,57
2024-02-13,37
2024-02-13,59
2024-02-14,93
2024-02-14,83
2024-02-15,9
2024-02-15,640
2024-02-16,321
2024-02-16,50
2024-02-20,1532
2024-02-20,331
2024-02-21,41
2024-02-21,158
2024-02-22,29
2024-02-22,434
2024-02-23,139
2024-02-23,18
2024-02-26,351
2024-02-26,52
2024-02-27,280
2024-02-27,59
2024-02-28,171
2024-02-28,86
2024-02-29,290
2024-02-29,54
2024-03-01,110
2024-03-01,722
2024-03-04,46
2024-03-04,480
2024-03-05,66
2024-03-05,38
2024-03-06,16
2024-03-06,130
2024-03-07,15
2024-03-07,361
2024-03-08,261
2024-03-08,55
2024-03-11,329
2024-03-11,54
2024-03-12,26
2024-03-12,222
2024-03-13,237
2024-03-13,11
2024-03-14,218
2024-03-14,56
2024-03-15,82
2024-03-15,1061
2024-03-18,46
2024-03-18,900
2024-03-19,19
2024-03-19,548
2024-03-20,19
2024-03-20,315
2024-03-21,166
2024-03-21,64
2024-03-22,89
2024-03-22,220
2024-03-25,129
2024-03-25,55
2024-03-26,12
2024-03-26,390
2024-03-27,11
2024-03-27,267
2024-03-28,13
2024-03-28,508
2024-03-29,85
2024-03-29,50
2024-04-01,143
2024-04-01,82
2024-04-02,38
2024-04-02,352
2024-04-03,13
2024-04-03,490
2024-04-04,27
2024-04-04,459
2024-04-05,108
2024-04-05,61
2024-04-08,27
2024-04-08,158
2024-04-09,56
2024-04-09,289
2024-04-10,102
2024-04-10,131
2024-04-11,151
2024-04-11,61
2024-04-12,80
2024-04-12,778
2024-04-15,194
2024-04-15,57
2024-04-16,355
2024-04-16,54
2024-04-17,5
2024-04-17,537
2024-04-18,102
2024-04-18,103
2024-04-19,51
2024-04-19,241
2024-04-22,367
2024-04-22,48
2024-04-23,79
2024-04-23,51
2024-04-24,46
2024-04-24,115
2024-04-25,452
2024-04-25,53
2024-04-26,84
2024-04-26,258
2024-04-29,720
2024-04-29,41
2024-04-30,802
2024-04-30,46
2024-05-01,64
2024-05-01,238
2024-05-02,22
2024-05-02,581
2024-05-03,8
2024-05-03,181
2024-05-06,135
2024-05-06,49
2024-05-07,116
2024-05-07,11
2024-05-08,342
2024-05-08,82
2024-05-09,191
2024-05-09,70
2024-05-10,85
2024-05-10,594
2024-05-13,175
2024-05-13,45
2024-05-14,14
2024-05-14,210
2024-05-15,161
2024-05-15,39
2024-05-16,356
2024-05-16,65
2024-05-17,473
2024-05-17,340
2024-05-20,11
2024-05-20,113
2024-05-21,12
2024-05-21,662
2024-05-22,17
2024-05-22,91
2024-05-23,83
2024-05-23,19
2024-05-24,81
2024-05-24,482
2024-05-28,43
2024-05-28,473
2024-05-29,180
2024-05-29,49
2024-05-30,47
2024-05-30,666
2024-05-31,35
2024-05-31,274
2024-06-03,158
2024-06-03,52
2024-06-04,185
2024-06-04,50
2024-06-05,83
2024-06-05,242
2024-06-06,15
2024-06-06,260
2024-06-07,85
2024-06-07,153
2024-06-10,69
2024-06-10,133
2024-06-11,9
2024-06-11,71
2024-06-12,14
2024-06-12,294
2024-06-13,151
2024-06-13,47
2024-06-14,351
2024-06-14,60
2024-06-17,11
2024-06-17,104
2024-06-18,56
2024-06-18,64
2024-06-20,138
2024-06-20,376
2024-06-21,92
2024-06-21,372
2024-06-24,282
2024-06-24,50
2024-06-25,208
2024-06-25,8
2024-06-26,12
2024-06-26,415
2024-06-27,28
2024-06-27,234
2024-06-28,36
2024-06-28,530
2024-07-01,211
2024-07-01,49
2024-07-02,74
2024-07-02,323
2024-07-03,24
2024-07-03,89
2024-07-05,325
2024-07-05,87
2024-07-08,43
2024-07-08,327
2024-07-09,108
2024-07-09,94
2024-07-10,18
2024-07-10,484
2024-07-11,21
2024-07-11,156
2024-07-12,466
2024-07-12,54
2024-07-15,63
2024-07-15,74
2024-07-16,318
2024-07-16,53
2024-07-17,10
2024-07-17,560
2024-07-18,302
2024-07-18,61
2024-07-19,85
2024-07-19,721
2024-07-22,43
2024-07-22,296
2024-07-23,289
2024-07-23,15
2024-07-24,11
2024-07-24,122
2024-07-25,98
2024-07-25,63
2024-07-26,25
2024-07-26,126
2024-07-29,44
2024-07-29,51
2024-07-30,686
2024-07-30,51
2024-07-31,9
2024-07-31,258
2024-08-01,55
2024-08-01,66
2024-08-02,86
2024-08-02,286
2024-08-05,52
2024-08-05,890
2024-08-06,2323
2024-08-06,49
2024-08-07,10
2024-08-07,792
2024-08-08,22
2024-08-08,204
2024-08-09,177
2024-08-09,32
2024-08-12,638
2024-08-12,49
2024-08-13,145
2024-08-13,47
2024-08-14,34
2024-08-14,149
2024-08-15,256
2024-08-15,56
2024-08-16,92
2024-08-16,386
2024-08-19,333
2024-08-19,352
2024-08-20,78
2024-08-20,72
2024-08-21,193
2024-08-21,93
2024-08-22,22
2024-08-22,84
2024-08-23,353
2024-08-23,55
2024-08-26,12
2024-08-26,217
2024-08-27,625
2024-08-27,47
2024-08-28,286
2024-08-28,5
2024-08-29,84
2024-08-29,57
2024-08-30,123
2024-08-30,427
2024-09-03,368
2024-09-03,47
2024-09-04,128
2024-09-04,46
2024-09-05,23
2024-09-05,750
2024-09-06,72
2024-09-06,62
2024-09-09,14
2024-09-09,102
2024-09-10,16
2024-09-10,702
2024-09-11,178
2024-09-11,79
2024-09-12,71
2024-09-12,78
2024-09-13,89
2024-09-13,379
2024-09-16,45
2024-09-16,174
2024-09-17,397
2024-09-17,47
2024-09-18,156
2024-09-18,371
2024-09-19,197
2024-09-19,54
2024-09-20,11
2024-09-20,112
2024-09-23,1191
2024-09-23,52
2024-09-24,148
2024-09-24,51
2024-09-25,88
2024-09-25,230
2024-09-26,328
2024-09-26,62
2024-09-27,91
2024-09-27,803
2024-09-30,392
2024-09-30,47
2024-10-01,565
2024-10-01,48
2024-10-02,37
2024-10-02,124
2024-10-03,48
2024-10-03,217
2024-10-04,296
2024-10-04,53
2024-10-07,10
2024-10-07,186
2024-10-08,230
2024-10-08,49
2024-10-09,13
2024-10-09,379
2024-10-10,13
2024-10-10,167
2024-10-11,86
2024-10-11,684
2024-10-15,285
2024-10-15,64
2024-10-16,61
2024-10-16,50
2024-10-17,21
2024-10-17,805
2024-10-18,201
2024-10-18,64
2024-10-21,103
2024-10-21,52
2024-10-22,168
2024-10-22,48
2024-10-23,142
2024-10-23,9
2024-10-24,79
2024-10-24,98
2024-10-25,96
2024-10-25,702
2024-10-28,56
2024-10-28,103
2024-10-29,38
2024-10-29,99
2024-10-30,38
2024-10-30,463
2024-10-31,157
2024-10-31,95
2024-11-01,58
2024-11-01,199
2024-11-04,98
2024-11-04,22
2024-11-05,1188
2024-11-05,44
2024-11-06,347
2024-11-06,93
2024-11-07,11
2024-11-07,2436
2024-11-08,91
2024-11-08,1045
2024-11-12,46
2024-11-12,139
2024-11-13,25
2024-11-13,1108
2024-11-14,681
2024-11-14,48
2024-11-15,9
2024-11-15,197
2024-11-18,338
2024-11-18,42
2024-11-19,16
2024-11-19,590
2024-11-20,224
2024-11-20,84
2024-11-21,12
2024-11-21,104
2024-11-22,395
2024-11-22,95
2024-11-25,231
2024-11-25,44
2024-11-26,47
2024-11-26,63
2024-11-27,16
2024-11-27,481
2024-11-29,170
2024-11-29,89
2024-12-02,354
2024-12-02,66
2024-12-03,153
2024-12-03,8
2024-12-04,39
2024-12-04,137
2024-12-05,13
2024-12-05,120
2024-12-06,87
2024-12-06,394
2024-12-09,50
2024-12-09,421
2024-12-10,5
2024-12-10,102
2024-12-11,10
2024-12-11,675
2024-12-12,354
2024-12-12,24
2024-12-13,160
2024-12-13,55
2024-12-16,37
2024-12-16,676
2024-12-17,17
2024-12-17,59
2024-12-18,62
2024-12-18,389
2024-12-19,150
2024-12-19,55
2024-12-20,1318
2024-12-20,94
2024-12-23,213
2024-12-23,45
2024-12-24,286
2024-12-24,47
2024-12-26,17
2024-12-26,217
2024-12-27,402
2024-12-27,62
2024-12-30,43
2024-12-30,216
2024-12-31,320
2024-12-31,46
2025-01-02,154
2025-01-02,64
2025-01-03,585
2025-01-03,412
2025-01-06,2049
2025-01-06,316
2025-01-07,8
2025-01-07,369
2025-01-08,17
2025-01-08,243
2025-01-09,20
2025-01-09,0
2025-01-10,282
2025-01-10,30
2025-01-13,373
2025-01-13,2
2025-01-14,609
2025-01-14,147
2025-01-15,496
2025-01-15,133
2025-01-16,365
2025-01-16,76
2025-01-17,290
2025-01-17,377
2025-01-21,172
2025-01-21,58
2025-01-22,391
2025-01-22,23
2025-01-23,131
2025-01-23,145
2025-01-24,271
2025-01-24,88
2025-01-27,417
2025-01-27,90
2025-01-28,418
2025-01-28,72
2025-01-29,9
2025-01-29,661
2025-01-30,65
2025-01-30,520
2025-01-31,126
2025-01-31,539
2025-02-03,658
2025-02-03,72
2025-02-04,4564
2025-02-04,64
2025-02-05,13
2025-02-05,515
2025-02-06,277
2025-02-06,84
2025-02-07,215
2025-02-07,69
2025-02-10,74
2025-02-10,224
2025-02-11,48
2025-02-11,68
2025-02-12,437
2025-02-12,111
2025-02-13,242
2025-02-13,67
2025-02-14,91
2025-02-14,365
2025-02-18,710
2025-02-18,61
2025-02-19,68
2025-02-19,600
2025-02-20,496
2025-02-20,481
2025-02-21,210
2025-02-21,580
2025-02-24,446
2025-02-24,74
2025-02-25,981
2025-02-25,566
2025-02-26,259
2025-02-26,609
2025-02-27,566
2025-02-27,580
2025-02-28,61
2025-02-28,492
2025-03-03,430
2025-03-03,666
2025-03-04,1357
2025-03-04,61
2025-03-05,2292
2025-03-05,117
2025-03-06,1583
2025-03-06,75
2025-03-07,1503
2025-03-07,72
2025-03-10,622
2025-03-10,67
2025-03-11,63
2025-03-11,1972
2025-03-12,2073
2025-03-12,110
2025-03-13,1702
2025-03-13,79
2025-03-14,807
2025-03-14,67
2025-03-17,243
2025-03-17,59
2025-03-18,794
2025-03-18,58
2025-03-19,491
2025-03-19,7
2025-03-20,30
2025-03-20,130
2025-03-21,15
2025-03-21,150
2025-03-24,65
2025-03-24,74
2025-03-25,8
2025-03-25,164
2025-03-26,215
2025-03-26,116
2025-03-27,64
2025-03-27,174
2025-03-28,84
2025-03-28,599
2025-03-31,45
2025-03-31,142
2025-04-01,1390
2025-04-01,56
2025-04-02,281
2025-04-02,126
2025-04-03,76
2025-04-03,717
2025-04-04,69
2025-04-04,1022
2025-04-07,49
2025-04-07,88
2025-04-08,2224
2025-04-08,78
2025-04-09,7
2025-04-09,899
2025-04-10,801
2025-04-10,72
2025-04-11,87
2025-04-11,174
2025-04-14,870
2025-04-14,69
2025-04-15,196
2025-04-15,57
2025-04-16,281
2025-04-16,171
2025-04-17,315
2025-04-17,634
2025-04-18,7
2025-04-18,61
2025-04-21,31
2025-04-21,355
2025-04-22,2
2025-04-22,661
2025-04-23,35
2025-04-23,373
2025-04-24,500
2025-04-24,61
2025-04-25,116
2025-04-25,77
2025-04-28,421
2025-04-28,53
2025-04-29,38
2025-04-29,387
2025-04-30,89
2025-04-30,211
2025-05-01,515
2025-05-01,62
2025-05-02,6
2025-05-02,740
2025-05-05,8
2025-05-05,385
2025-05-06,99
2025-05-06,52
2025-05-07,34
2025-05-07,105
2025-05-08,5
2025-05-08,310
2025-05-09,711
2025-05-09,86
2025-05-12,46
2025-05-12,756
2025-05-13,5
2025-05-13,1944
2025-05-14,42
2025-05-14,982
2025-05-15,20
2025-05-15,447
2025-05-16,93
2025-05-16,75
2025-05-19,365
2025-05-19,264
2025-05-20,248
2025-05-20,60
2025-05-21,170
2025-05-21,127
2025-05-22,190
2025-05-22,70
2025-05-23,84
2025-05-23,723
2025-05-27,42
2025-05-27,91
2025-05-28,8
2025-05-28,344
2025-05-29,121
2025-05-29,292
2025-05-30,72
2025-05-30,379
2025-06-02,274
2025-06-02,67
2025-06-03,608
2025-06-03,151
2025-06-04,566
2025-06-04,96
2025-06-05,87
2025-06-05,85
2025-06-06,329
2025-06-06,89
2025-06-09,44
2025-06-09,229
2025-06-10,172
2025-06-10,62
2025-06-11,10
2025-06-11,481
2025-06-12,36
2025-06-12,94
2025-06-13,150
2025-06-13,68
2025-06-16,861
2025-06-16,65
2025-06-17,82
