record_date,transaction_today_amt
2020-11-16,1
2020-11-16,1
2020-11-17,0
2020-11-17,143
2020-11-18,0
2020-11-18,0
2020-11-19,5
2020-11-19,5
2020-11-20,0
2020-11-20,2
2020-11-23,171
2020-11-23,0
2020-11-24,0
2020-11-24,0
2020-11-25,2
2020-11-25,0
2020-11-27,1
2020-11-27,0
2020-11-30,38
2020-11-30,0
2020-12-01,0
2020-12-01,0
2020-12-02,1
2020-12-02,1
2020-12-03,0
2020-12-03,0
2020-12-04,0
2020-12-04,0
2020-12-07,0
2020-12-07,0
2020-12-08,3
2020-12-08,0
2020-12-09,0
2020-12-09,0
2020-12-10,0
2020-12-10,0
2020-12-11,0
2020-12-11,0
2020-12-14,335
2020-12-14,0
2020-12-15,0
2020-12-15,0
2020-12-16,1
2020-12-16,0
2020-12-17,0
2020-12-17,0
2020-12-18,0
2020-12-18,1
2020-12-21,2
2020-12-21,57
2020-12-22,0
2020-12-22,1
2020-12-23,0
2020-12-23,0
2020-12-24,0
2020-12-24,1
2020-12-28,0
2020-12-28,0
2020-12-29,0
2020-12-29,1
2020-12-30,13
2020-12-30,0
2020-12-31,0
2020-12-31,0
2021-01-04,0
2021-01-04,0
2021-01-05,1
2021-01-05,0
2021-01-06,0
2021-01-06,0
2021-01-07,0
2021-01-07,0
2021-01-08,0
2021-01-08,16
2021-01-11,0
2021-01-11,1
2021-01-12,0
2021-01-12,1
2021-01-13,0
2021-01-13,0
2021-01-14,0
2021-01-14,1
2021-01-15,1
2021-01-15,0
2021-01-19,1
2021-01-19,116
2021-01-20,0
2021-01-20,1
2021-01-21,0
2021-01-21,0
2021-01-22,0
2021-01-22,0
2021-01-25,0
2021-01-25,0
2021-01-26,2
2021-01-26,0
2021-01-27,0
2021-01-27,0
2021-01-28,0
2021-01-28,0
2021-01-29,14
2021-01-29,1
2021-02-01,0
2021-02-01,0
2021-02-02,1
2021-02-02,0
2021-02-03,0
2021-02-03,0
2021-02-04,0
2021-02-04,0
2021-02-05,0
2021-02-05,1
2021-02-08,0
2021-02-08,2
2021-02-09,0
2021-02-09,37
2021-02-10,0
2021-02-10,0
2021-02-11,0
2021-02-11,2
2021-02-12,0
2021-02-12,0
2021-02-16,0
2021-02-16,1
2021-02-17,0
2021-02-17,0
2021-02-18,0
2021-02-18,0
2021-02-19,0
2021-02-19,0
2021-02-22,0
2021-02-22,0
2021-02-23,0
2021-02-23,1
2021-02-24,6
2021-02-24,0
2021-02-25,0
2021-02-25,0
2021-02-26,0
2021-02-26,0
2021-03-01,0
2021-03-01,0
2021-03-02,10
2021-03-02,0
2021-03-03,0
2021-03-03,0
2021-03-04,1
2021-03-04,0
2021-03-05,0
2021-03-05,0
2021-03-08,63
2021-03-08,0
2021-03-09,0
2021-03-09,2
2021-03-10,0
2021-03-10,0
2021-03-11,0
2021-03-11,0
2021-03-12,1
2021-03-12,0
2021-03-15,0
2021-03-15,0
2021-03-16,1
2021-03-16,0
2021-03-17,1
2021-03-17,0
2021-03-18,0
2021-03-18,2
2021-03-19,50
2021-03-19,0
2021-03-22,162
2021-03-22,0
2021-03-23,1
2021-03-23,0
2021-03-24,2
2021-03-24,1
2021-03-25,1
2021-03-25,0
2021-03-26,1
2021-03-26,0
2021-03-29,1
2021-03-29,0
2021-03-30,16
2021-03-30,0
2021-03-31,0
2021-03-31,14
2021-04-01,9
2021-04-01,0
2021-04-02,16
2021-04-02,0
2021-04-05,3
2021-04-05,0
2021-04-06,0
2021-04-06,8
2021-04-07,34
2021-04-07,0
2021-04-08,13
2021-04-08,0
2021-04-09,8
2021-04-09,9
2021-04-12,1
2021-04-12,8
2021-04-13,0
2021-04-13,2
2021-04-14,9
2021-04-14,1
2021-04-15,851
2021-04-15,0
2021-04-16,1
2021-04-16,0
2021-04-19,12
2021-04-19,0
2021-04-20,5
2021-04-20,0
2021-04-21,3
2021-04-21,4
2021-04-22,324
2021-04-22,1
2021-04-23,4
2021-04-23,15
2021-04-26,47
2021-04-26,1
2021-04-27,310
2021-04-27,2
2021-04-28,7
2021-04-28,0
2021-04-29,1
2021-04-29,0
2021-04-30,22
2021-04-30,18
2021-05-03,0
2021-05-03,0
2021-05-04,2
2021-05-04,0
2021-05-05,0
2021-05-05,0
2021-05-06,3
2021-05-06,0
2021-05-07,4
2021-05-07,0
2021-05-10,0
2021-05-10,21
2021-05-11,2
2021-05-11,0
2021-05-12,2
2021-05-12,0
2021-05-13,2
2021-05-13,1
2021-05-14,0
2021-05-14,0
2021-05-17,0
2021-05-17,5
2021-05-18,1
2021-05-18,0
2021-05-19,0
2021-05-19,0
2021-05-20,0
2021-05-20,0
2021-05-21,2
2021-05-21,0
2021-05-24,0
2021-05-24,12
2021-05-25,1
2021-05-25,1
2021-05-26,0
2021-05-26,1
2021-05-27,0
2021-05-27,1
2021-05-28,8
2021-05-28,0
2021-06-01,0
2021-06-01,1
2021-06-02,0
2021-06-02,0
2021-06-03,1
2021-06-03,1
2021-06-04,0
2021-06-04,0
2021-06-07,1
2021-06-07,0
2021-06-08,0
2021-06-08,0
2021-06-09,1
2021-06-09,10
2021-06-10,0
2021-06-10,0
2021-06-11,0
2021-06-11,12
2021-06-14,12
2021-06-14,13
2021-06-15,12
2021-06-15,0
2021-06-16,0
2021-06-16,1
2021-06-17,1
2021-06-17,0
2021-06-18,0
2021-06-18,0
2021-06-21,0
2021-06-21,0
2021-06-22,0
2021-06-22,0
2021-06-23,0
2021-06-23,30
2021-06-24,1
2021-06-24,0
2021-06-25,0
2021-06-25,0
2021-06-28,0
2021-06-28,3
2021-06-29,0
2021-06-29,0
2021-06-30,8
2021-06-30,7
2021-07-01,0
2021-07-01,0
2021-07-02,1
2021-07-02,1
2021-07-06,0
2021-07-06,0
2021-07-07,0
2021-07-07,0
2021-07-08,0
2021-07-08,0
2021-07-09,0
2021-07-09,0
2021-07-12,0
2021-07-12,1
2021-07-13,0
2021-07-13,0
2021-07-14,0
2021-07-14,1
2021-07-15,0
2021-07-15,0
2021-07-16,1
2021-07-16,0
2021-07-19,0
2021-07-19,0
2021-07-20,0
2021-07-20,0
2021-07-21,0
2021-07-21,1
2021-07-22,0
2021-07-22,0
2021-07-23,0
2021-07-23,0
2021-07-26,0
2021-07-26,0
2021-07-27,0
2021-07-27,0
2021-07-28,0
2021-07-28,0
2021-07-29,0
2021-07-29,0
2021-07-30,18
2021-07-30,0
2021-08-02,28
2021-08-02,0
2021-08-03,0
2021-08-03,1
2021-08-04,3
2021-08-04,0
2021-08-05,0
2021-08-05,0
2021-08-06,0
2021-08-06,0
2021-08-09,0
2021-08-09,0
2021-08-10,0
