record_date,transaction_today_amt
2024-06-21,10452
2024-06-24,9329
2024-06-25,4894
2024-06-26,5268
2024-06-27,1163
2024-06-28,888
2024-07-01,493
2024-07-02,557
2024-07-03,1006
2024-07-05,317
2024-07-08,204
2024-07-09,499
2024-07-10,633
2024-07-11,264
2024-07-12,207
2024-07-15,337
2024-07-16,374
2024-07-17,616
2024-07-18,420
2024-07-19,207
2024-07-22,289
2024-07-23,468
2024-07-24,664
2024-07-25,257
2024-07-26,93
2024-07-29,196
2024-07-30,238
2024-07-31,526
2024-08-01,197
2024-08-02,105
2024-08-05,204
2024-08-06,241
2024-08-07,568
2024-08-08,188
2024-08-09,125
2024-08-12,194
2024-08-13,241
2024-08-14,598
2024-08-15,224
2024-08-16,111
2024-08-19,226
2024-08-20,296
2024-08-21,662
2024-08-22,272
2024-08-23,130
2024-08-26,238
2024-08-27,265
2024-08-28,869
2024-08-29,293
2024-08-30,208
2024-09-03,367
2024-09-04,455
2024-09-05,1743
2024-09-06,430
2024-09-09,325
2024-09-10,1033
2024-09-11,3802
2024-09-12,2357
2024-09-13,1267
2024-09-16,2241
2024-09-17,2646
2024-09-18,10381
2024-09-19,7607
2024-09-20,4794
2024-09-23,8417
2024-09-24,5676
2024-09-25,6392
2024-09-26,653
2024-09-27,464
2024-09-30,415
2024-10-01,505
2024-10-02,1228
2024-10-03,319
2024-10-04,298
2024-10-07,451
2024-10-08,451
2024-10-09,1246
2024-10-10,386
2024-10-11,278
2024-10-15,434
2024-10-16,1326
2024-10-17,1628
2024-10-18,583
2024-10-21,749
2024-10-22,1742
2024-10-23,4031
2024-10-24,1427
2024-10-25,697
2024-10-28,843
2024-10-29,503
2024-10-30,853
2024-10-31,306
2024-11-01,196
2024-11-04,219
2024-11-05,292
2024-11-06,1013
2024-11-07,414
2024-11-08,189
2024-11-12,218
2024-11-13,260
2024-11-14,700
2024-11-15,221
2024-11-18,181
2024-11-19,204
2024-11-20,481
2024-11-21,256
2024-11-22,206
2024-11-25,195
2024-11-26,218
2024-11-27,577
2024-11-29,177
2024-12-02,163
2024-12-03,349
2024-12-04,587
2024-12-05,229
2024-12-06,173
2024-12-09,204
2024-12-10,247
2024-12-11,802
2024-12-12,233
2024-12-13,256
2024-12-16,214
2024-12-17,341
2024-12-18,928
2024-12-19,453
2024-12-20,378
2024-12-23,317
2024-12-24,534
2024-12-26,1049
2024-12-27,922
2024-12-30,893
2024-12-31,758
2025-01-02,1229
2025-01-03,406
2025-01-06,1009
2025-01-07,802
2025-01-08,942
2025-01-09,1361
2025-01-10,469
2025-01-13,904
2025-01-14,1616
2025-01-15,3570
2025-01-16,2222
2025-01-17,1747
2025-01-21,2724
2025-01-22,4805
2025-01-23,13200
2025-01-24,11990
2025-01-27,5252
2025-01-28,3060
2025-01-29,4779
2025-01-30,2889
2025-01-31,1780
2025-02-03,565
2025-02-04,803
2025-02-05,1215
2025-02-06,554
2025-02-07,646
2025-02-10,608
2025-02-11,906
2025-02-12,961
2025-02-13,314
2025-02-14,300
2025-02-18,239
2025-02-19,262
2025-02-20,932
2025-02-21,204
2025-02-24,192
2025-02-25,248
2025-02-26,753
2025-02-27,265
2025-02-28,190
2025-03-03,262
2025-03-04,287
2025-03-05,1139
2025-03-06,583
2025-03-07,404
2025-03-10,533
2025-03-11,447
2025-03-12,1125
2025-03-13,381
2025-03-14,302
2025-03-17,430
2025-03-18,462
2025-03-19,1043
2025-03-20,526
2025-03-21,507
2025-03-24,522
2025-03-25,661
2025-03-26,1434
2025-03-27,1003
2025-03-28,563
2025-03-31,856
2025-04-01,814
2025-04-02,2145
2025-04-03,1330
2025-04-04,931
2025-04-07,1545
2025-04-08,1776
2025-04-09,3716
2025-04-10,3413
2025-04-11,2530
2025-04-14,3677
2025-04-15,8578
2025-04-16,8617
2025-04-17,8087
2025-04-18,9779
2025-04-21,9193
2025-04-22,30715
2025-04-23,13771
2025-04-24,13753
2025-04-25,14055
2025-04-28,10056
2025-04-29,16197
2025-04-30,6597
2025-05-01,4573
2025-05-02,1726
2025-05-05,1727
2025-05-06,2511
2025-05-07,7699
2025-05-08,2162
2025-05-09,1745
2025-05-12,880
2025-05-13,940
2025-05-14,1271
2025-05-15,568
2025-05-16,434
2025-05-19,522
2025-05-20,572
2025-05-21,1030
2025-05-22,900
2025-05-23,368
2025-05-27,347
2025-05-28,338
2025-05-29,318
2025-05-30,883
2025-06-02,253
2025-06-03,321
2025-06-04,1091
2025-06-05,703
2025-06-06,463
2025-06-09,793
2025-06-10,1017
2025-06-11,3024
2025-06-12,2129
2025-06-13,745
2025-06-16,1607
2025-06-17,2713
2025-06-18,8543
2025-06-20,8375
2025-06-23,4042
2025-06-24,12334
2025-06-25,6517
2025-06-26,2979
2025-06-27,620
2025-06-30,521
2025-07-01,654
2025-07-02,1059
2025-07-03,398
2025-07-07,238
2025-07-08,303
2025-07-09,890
2025-07-10,280
2025-07-11,177
2025-07-14,216
2025-07-15,326
2025-07-16,660
2025-07-17,237
2025-07-18,214
2025-07-21,163
2025-07-22,220
2025-07-23,421
2025-07-24,445
2025-07-25,209
2025-07-28,158
2025-07-29,481
2025-07-30,512
2025-07-31,183
2025-08-01,543
2025-08-04,231
2025-08-05,238
2025-08-06,551
2025-08-07,164
2025-08-08,255
2025-08-11,213
2025-08-12,212
2025-08-13,558
2025-08-14,146
2025-08-15,276
2025-08-18,165
2025-08-19,222
2025-08-20,649
2025-08-21,321
2025-08-22,178
2025-08-25,334
2025-08-26,377
2025-08-27,661
2025-08-28,505
2025-08-29,234
2025-09-02,263
