record_date,transaction_today_amt
2016-11-02,174
2016-11-03,14
2016-11-04,0
2016-11-07,21
2016-11-08,213
2016-11-09,2
2016-11-10,87
2016-11-14,244
2016-11-15,66
2016-11-16,107
2016-11-17,498
2016-11-18,21
2016-11-21,47
2016-11-22,267
2016-11-23,50
2016-11-25,0
2016-11-28,1
2016-11-29,53
2016-11-30,25
2016-12-01,94
2016-12-02,50
2016-12-05,63
2016-12-06,266
2016-12-07,41
2016-12-08,11
2016-12-09,40
2016-12-12,159
2016-12-13,399
2016-12-14,19
2016-12-15,104
2016-12-16,3
2016-12-19,57
2016-12-20,89
2016-12-21,9
2016-12-22,0
2016-12-23,0
2016-12-27,10
2016-12-28,0
2016-12-29,0
2016-12-30,0
2017-01-03,39
2017-01-04,160
2017-01-05,2
2017-01-06,45
2017-01-09,41
2017-01-10,196
2017-01-11,97
2017-01-12,70
2017-01-13,137
2017-01-17,29
2017-01-18,34
2017-01-19,14
2017-01-20,45
2017-01-23,27
2017-01-24,541
2017-01-25,1
2017-01-26,0
2017-01-27,179
2017-01-30,58
2017-01-31,155
2017-02-01,1
2017-02-02,2
2017-02-03,10
2017-02-06,37
2017-02-07,87
2017-02-08,0
2017-02-09,5
2017-02-10,2
2017-02-13,0
2017-02-14,238
2017-02-15,26
2017-02-16,19
2017-02-17,11
2017-02-21,96
2017-02-22,130
2017-02-23,57
2017-02-24,21
2017-02-27,16
2017-02-28,28
2017-03-01,8
2017-03-02,0
2017-03-03,29
2017-03-06,494
2017-03-07,157
2017-03-08,1
2017-03-09,176
2017-03-10,680
2017-03-13,173
2017-03-14,48
2017-03-15,1547
2017-03-16,94
2017-03-17,11
2017-03-20,103
2017-03-21,47
2017-03-22,198
2017-03-23,3
2017-03-24,40
2017-03-27,19
2017-03-28,353
2017-03-29,1
2017-03-30,39
2017-03-31,41
2017-04-03,175
2017-04-04,229
2017-04-05,3
2017-04-06,18
2017-04-07,2
2017-04-10,30
2017-04-11,25
2017-04-12,28
2017-04-13,47
2017-04-14,3
2017-04-17,64
2017-04-18,117
2017-04-19,28
2017-04-20,106
2017-04-21,38
2017-04-24,22
2017-04-25,79
2017-04-26,0
2017-04-27,11
2017-04-28,6
2017-05-01,3
2017-05-02,48
2017-05-03,0
2017-05-04,4
2017-05-05,31
2017-05-08,7
2017-05-09,361
2017-05-10,43
2017-05-11,1
2017-05-12,243
2017-05-15,27
2017-05-16,27
2017-05-17,79
2017-05-18,77
2017-05-19,720
2017-05-22,234
2017-05-23,72
2017-05-24,9
2017-05-25,0
2017-05-26,0
2017-05-30,66
2017-05-31,49
2017-06-01,87
2017-06-02,51
2017-06-05,41
2017-06-06,212
2017-06-07,14
2017-06-08,6
2017-06-09,257
2017-06-12,46
2017-06-13,413
2017-06-14,1
2017-06-15,18
2017-06-16,911
2017-06-19,33
2017-06-20,35
2017-06-21,90
2017-06-22,63
2017-06-23,47
2017-06-26,23
2017-06-27,31
2017-06-28,4
2017-06-29,6
2017-06-30,7
2017-07-03,103
2017-07-05,1
2017-07-06,0
2017-07-07,7
2017-07-10,2
2017-07-11,685
2017-07-12,1
2017-07-13,37
2017-07-14,31
2017-07-17,14
2017-07-18,21
2017-07-19,32
2017-07-20,42
2017-07-21,0
2017-07-24,24
2017-07-25,111
2017-07-26,5
2017-07-27,12
2017-07-28,16
2017-07-31,20
2017-08-01,65
2017-08-02,38
2017-08-03,11
2017-08-04,63
2017-08-07,5
2017-08-08,112
2017-08-09,64
2017-08-10,0
2017-08-11,12
2017-08-14,26
2017-08-15,5
2017-08-16,13
2017-08-17,10
2017-08-18,2
2017-08-21,3
2017-08-22,72
2017-08-23,479
2017-08-24,30
2017-08-25,5
2017-08-28,10
2017-08-29,6
2017-08-30,11
2017-08-31,119
2017-09-01,85
2017-09-05,307
2017-09-06,16
2017-09-07,0
2017-09-08,5
2017-09-11,0
2017-09-12,290
2017-09-13,0
2017-09-14,32
2017-09-15,0
2017-09-18,6
2017-09-19,232
2017-09-20,804
2017-09-21,1
2017-09-22,0
2017-09-25,99
2017-09-26,28
2017-09-27,7
2017-09-28,92
2017-09-29,133
2017-10-02,32
2017-10-03,34
2017-10-04,318
2017-10-05,6
2017-10-06,1
2017-10-10,112
2017-10-11,6
2017-10-12,1
2017-10-13,35
2017-10-16,17
2017-10-17,475
2017-10-18,62
2017-10-19,43
2017-10-20,683
2017-10-23,18
2017-10-24,83
2017-10-25,2086
2017-10-26,-5
2017-10-27,186
2017-10-30,29
2017-10-31,297
2017-11-01,20
2017-11-02,45
2017-11-03,1567
2017-11-06,11
2017-11-07,691
2017-11-08,178
2017-11-09,130
2017-11-10,0
2017-11-13,18
2017-11-14,230
2017-11-15,161
2017-11-16,1
2017-11-17,27
2017-11-20,0
2017-11-21,82
2017-11-22,283
2017-11-24,145
2017-11-27,0
2017-11-28,77
2017-11-29,61
2017-11-30,44
2017-12-01,16
2017-12-04,22
2017-12-05,230
2017-12-06,137
2017-12-07,270
2017-12-08,-13
2017-12-11,37
2017-12-12,527
2017-12-13,10
2017-12-14,286
2017-12-15,29
2017-12-18,137
2017-12-19,246
2017-12-20,235
2017-12-21,0
2017-12-22,0
2017-12-26,18
2017-12-27,0
2017-12-28,0
2017-12-29,0
2018-01-02,18
2018-01-03,4
2018-01-04,4
2018-01-05,9
2018-01-08,2
2018-01-09,224
2018-01-10,8
2018-01-11,10
2018-01-12,25
2018-01-16,44
2018-01-17,28
2018-01-18,38
2018-01-19,39
2018-01-22,198
2018-01-23,0
2018-01-24,33
2018-01-25,340
2018-01-26,0
2018-01-29,281
2018-01-30,191
2018-01-31,37
2018-02-01,334
2018-02-02,72
2018-02-05,309
2018-02-06,272
2018-02-07,127
2018-02-08,-2
2018-02-09,20
2018-02-12,119
2018-02-13,26
2018-02-14,14
2018-02-15,31
2018-02-16,972
2018-02-20,-10
2018-02-21,51
2018-02-22,1613
2018-02-23,100
2018-02-26,264
2018-02-27,28
2018-02-28,-29
2018-03-01,88
2018-03-02,1201
2018-03-05,112
2018-03-06,249
2018-03-07,24
2018-03-08,12
2018-03-09,108
2018-03-12,50
2018-03-13,117
2018-03-14,25
2018-03-15,67
2018-03-16,0
2018-03-19,12
2018-03-20,31
2018-03-21,91
2018-03-22,110
2018-03-23,41
2018-03-26,450
2018-03-27,19
2018-03-28,-27
2018-03-29,48
2018-03-30,1518
2018-04-02,286
2018-04-03,29
2018-04-04,73
2018-04-05,24
2018-04-06,0
2018-04-09,33
2018-04-10,708
2018-04-11,451
2018-04-12,0
2018-04-13,120
2018-04-16,218
2018-04-17,15
2018-04-18,1
2018-04-19,18
2018-04-20,10
2018-04-23,16
2018-04-24,131
2018-04-25,0
2018-04-26,84
2018-04-27,15
2018-04-30,151
2018-05-01,16
2018-05-02,2
2018-05-03,216
2018-05-04,115
2018-05-07,77
2018-05-08,275
2018-05-09,7
2018-05-10,-1
2018-05-11,63
2018-05-14,4
2018-05-15,130
2018-05-16,38
2018-05-17,2
2018-05-18,9
2018-05-21,3
2018-05-22,101
2018-05-23,7
2018-05-24,267
2018-05-25,0
2018-05-29,49
2018-05-30,0
2018-05-31,50
2018-06-01,186
2018-06-04,9
2018-06-05,231
2018-06-06,0
2018-06-07,138
2018-06-08,59
2018-06-11,4
2018-06-12,11
2018-06-13,0
2018-06-14,4
2018-06-15,5
2018-06-18,0
2018-06-19,36
2018-06-20,38
2018-06-21,7
2018-06-22,23
2018-06-25,56
2018-06-26,8
2018-06-27,0
2018-06-28,12
2018-06-29,41
2018-07-02,319
2018-07-03,6
2018-07-05,2
2018-07-06,0
2018-07-09,9
2018-07-10,234
2018-07-11,15
2018-07-12,0
2018-07-13,229
2018-07-16,42
2018-07-17,7
2018-07-18,33
2018-07-19,33
2018-07-20,215
2018-07-23,13
2018-07-24,502
2018-07-25,19
2018-07-26,9
2018-07-27,327
2018-07-30,-1
2018-07-31,39
2018-08-01,67
2018-08-02,36
2018-08-03,4
2018-08-06,100
2018-08-07,580
2018-08-08,59
2018-08-09,-275
2018-08-10,8
2018-08-13,56
2018-08-14,99
2018-08-15,43
2018-08-16,2147
2018-08-17,38
2018-08-20,159
2018-08-21,123
2018-08-22,12
2018-08-23,254
2018-08-24,37
2018-08-27,26
2018-08-28,41
2018-08-29,12
2018-08-30,1
2018-08-31,30
2018-09-04,203
2018-09-05,8
2018-09-06,21
2018-09-07,24
2018-09-10,4
2018-09-11,53
2018-09-12,1
2018-09-13,286
2018-09-14,4
2018-09-17,10
2018-09-18,117
2018-09-19,62
2018-09-20,25
2018-09-21,26
2018-09-24,4
2018-09-25,324
2018-09-26,431
2018-09-27,-189
2018-09-28,190
2018-10-01,12
2018-10-02,63
2018-10-03,1
2018-10-04,4
2018-10-05,4
2018-10-09,61
2018-10-10,3
2018-10-11,9
2018-10-12,10
2018-10-15,6
2018-10-16,8
2018-10-17,40
2018-10-18,36
2018-10-19,1
2018-10-22,190
2018-10-23,39
2018-10-24,197
2018-10-25,199
2018-10-26,112
2018-10-29,306
2018-10-30,457
2018-10-31,185
2018-11-01,295
2018-11-02,0
2018-11-05,-62
2018-11-06,605
2018-11-07,62
2018-11-08,143
2018-11-09,99
2018-11-13,125
2018-11-14,216
2018-11-15,84
2018-11-16,27
2018-11-19,138
2018-11-20,234
2018-11-21,6
2018-11-23,67
2018-11-26,3
2018-11-27,203
2018-11-28,5
2018-11-29,384
2018-11-30,1129
2018-12-03,218
2018-12-04,317
2018-12-05,84
2018-12-06,10
2018-12-07,16
2018-12-10,187
2018-12-11,247
2018-12-12,385
2018-12-13,42
2018-12-14,940
2018-12-17,86
2018-12-18,152
2018-12-19,151
2018-12-20,-3
2018-12-21,-67
2018-12-24,99
2018-12-26,-1
2018-12-27,0
2018-12-28,0
2018-12-31,274
2019-01-02,-1
2019-01-03,-31
2019-01-04,0
2019-01-07,0
2019-01-08,277
2019-01-09,0
2019-01-10,-2
2019-01-11,0
2019-01-14,0
2019-01-15,0
2019-01-16,0
2019-01-17,0
2019-01-18,0
2019-01-22,0
2019-01-23,0
2019-01-24,1
2019-01-25,0
2019-01-28,0
2019-01-29,99
2019-01-30,-2
2019-01-31,58
2019-02-01,80
2019-02-04,33
2019-02-05,40
2019-02-06,111
2019-02-07,69
2019-02-08,238
2019-02-11,204
2019-02-12,459
2019-02-13,14
2019-02-14,28
2019-02-15,82
2019-02-19,71
2019-02-20,54
2019-02-21,11
2019-02-22,9
2019-02-25,55
2019-02-26,22
2019-02-27,152
2019-02-28,13
2019-03-01,32
2019-03-04,695
2019-03-05,349
2019-03-06,24
2019-03-07,78
2019-03-08,28
2019-03-11,59
2019-03-12,81
2019-03-13,146
2019-03-14,150
2019-03-15,123
2019-03-18,87
2019-03-19,-41
2019-03-20,180
2019-03-21,389
2019-03-22,42
2019-03-25,38
2019-03-26,125
2019-03-27,17
2019-03-28,3
2019-03-29,81
2019-04-01,61
2019-04-02,345
2019-04-03,6
2019-04-04,70
2019-04-05,191
2019-04-08,5
2019-04-09,578
2019-04-10,457
2019-04-11,-214
2019-04-12,301
2019-04-15,80
2019-04-16,82
2019-04-17,27
2019-04-18,2
2019-04-19,137
2019-04-22,37
2019-04-23,272
2019-04-24,10
2019-04-25,3
2019-04-26,447
2019-04-29,281
2019-04-30,147
2019-05-01,322
2019-05-02,12
2019-05-03,0
2019-05-06,25
2019-05-07,222
2019-05-08,32
2019-05-09,-3
2019-05-10,16
2019-05-13,466
2019-05-14,468
2019-05-15,3
2019-05-16,468
2019-05-17,4
2019-05-20,1835
2019-05-21,353
2019-05-22,302
2019-05-23,-162
2019-05-24,0
2019-05-28,24
2019-05-29,22
2019-05-30,2
2019-05-31,6
2019-06-03,0
2019-06-04,175
2019-06-05,0
2019-06-06,0
2019-06-07,47
2019-06-10,0
2019-06-11,31
2019-06-12,2
2019-06-13,120
2019-06-14,3
2019-06-17,2
2019-06-18,28
2019-06-19,190
2019-06-20,17
2019-06-21,32
2019-06-24,186
2019-06-25,15
2019-06-26,19
2019-06-27,0
2019-06-28,90
2019-07-01,34
2019-07-02,108
2019-07-03,5
2019-07-05,0
2019-07-08,19
2019-07-09,605
2019-07-10,2
2019-07-11,8
2019-07-12,7
2019-07-15,16
2019-07-16,34
2019-07-17,152
2019-07-18,-4
2019-07-19,57
2019-07-22,0
2019-07-23,183
2019-07-24,4
2019-07-25,0
2019-07-26,6
2019-07-29,0
2019-07-30,23
2019-07-31,0
2019-08-01,0
2019-08-02,17
2019-08-05,29
2019-08-06,1811
2019-08-07,0
2019-08-08,24
2019-08-09,28
2019-08-12,0
2019-08-13,377
2019-08-14,0
2019-08-15,-1
2019-08-16,52
2019-08-19,71
2019-08-20,107
2019-08-21,43
2019-08-22,19
2019-08-23,105
2019-08-26,-1
2019-08-27,38
2019-08-28,1
2019-08-29,-30
2019-08-30,7
2019-09-03,9
2019-09-04,49
2019-09-05,0
2019-09-06,175
2019-09-09,3
2019-09-10,216
2019-09-11,0
2019-09-12,0
2019-09-13,13
2019-09-16,3
2019-09-17,237
2019-09-18,2
2019-09-19,2
2019-09-20,358
2019-09-23,0
2019-09-24,18
2019-09-25,1
2019-09-26,313
2019-09-27,3
2019-09-30,1
2019-10-01,45
2019-10-02,225
2019-10-03,3
2019-10-04,0
2019-10-07,0
2019-10-08,144
2019-10-09,0
2019-10-10,17
2019-10-11,13
2019-10-15,29
2019-10-16,132
2019-10-17,0
2019-10-18,101
2019-10-21,20
2019-10-22,81
2019-10-23,611
2019-10-24,0
2019-10-25,28
2019-10-28,20
2019-10-29,172
2019-10-30,1
2019-10-31,167
2019-11-01,170
2019-11-04,22
2019-11-05,512
2019-11-06,1
2019-11-07,413
2019-11-08,145
2019-11-12,139
2019-11-13,0
2019-11-14,83
2019-11-15,22
2019-11-18,-2
2019-11-19,127
2019-11-20,0
2019-11-21,22
2019-11-22,3
2019-11-25,34
2019-11-26,98
2019-11-27,20
2019-11-29,0
2019-12-02,0
2019-12-03,24
2019-12-04,4
2019-12-05,7
2019-12-06,5
2019-12-09,-1
2019-12-10,347
2019-12-11,97
2019-12-12,186
2019-12-13,250
2019-12-16,7
2019-12-17,21
2019-12-18,189
2019-12-19,-1
2019-12-20,0
2019-12-23,0
2019-12-24,103
2019-12-26,0
2019-12-27,0
2019-12-30,0
2019-12-31,22
2020-01-02,0
2020-01-03,0
2020-01-06,0
2020-01-07,139
2020-01-08,153
2020-01-09,167
2020-01-10,10
2020-01-13,3
2020-01-14,153
2020-01-15,34
2020-01-16,5
2020-01-17,1
2020-01-21,95
2020-01-22,13
2020-01-23,14
2020-01-24,25
2020-01-27,2
2020-01-28,81
2020-01-29,4
2020-01-30,30
2020-01-31,63
2020-02-03,11
2020-02-04,140
2020-02-05,11
2020-02-06,0
2020-02-07,143
2020-02-10,79
2020-02-11,66
2020-02-12,0
2020-02-13,12
2020-02-14,1
2020-02-18,119
2020-02-19,4021
2020-02-20,6
2020-02-21,1
2020-02-24,0
2020-02-25,98
2020-02-26,12
2020-02-27,2
2020-02-28,5
2020-03-02,0
2020-03-03,19
2020-03-04,12
2020-03-05,-3
2020-03-06,1
2020-03-09,6
2020-03-10,113
2020-03-11,0
2020-03-12,500
2020-03-13,0
2020-03-16,0
2020-03-17,110
2020-03-18,0
2020-03-19,0
2020-03-20,93
2020-03-23,6
2020-03-24,132
2020-03-25,97
2020-03-26,36
2020-03-27,581
2020-03-30,162
2020-03-31,22
2020-04-01,1
2020-04-02,4
2020-04-03,4
2020-04-06,26
2020-04-07,121
2020-04-08,0
2020-04-09,0
2020-04-10,0
2020-04-13,0
2020-04-14,11
2020-04-15,0
2020-04-16,0
2020-04-17,0
2020-04-20,2
2020-04-21,29
2020-04-22,0
2020-04-23,0
2020-04-24,0
2020-04-27,0
2020-04-28,10
2020-04-29,0
2020-04-30,3
2020-05-01,6
2020-05-04,127
2020-05-05,37
2020-05-06,0
2020-05-07,0
2020-05-08,0
2020-05-11,0
2020-05-12,4
2020-05-13,0
2020-05-14,1
2020-05-15,34
2020-05-18,15
2020-05-19,73
2020-05-20,33
2020-05-21,174
2020-05-22,88
2020-05-26,647
2020-05-27,13
2020-05-28,1650
2020-05-29,104
2020-06-01,2
2020-06-02,67
2020-06-03,28
2020-06-04,59
2020-06-05,8
2020-06-08,9
2020-06-09,52
2020-06-10,3
2020-06-11,65
2020-06-12,144
2020-06-15,219
2020-06-16,141
2020-06-17,200
2020-06-18,124
2020-06-19,139
2020-06-22,163
2020-06-23,210
2020-06-24,534
2020-06-25,819
2020-06-26,314
2020-06-29,330
2020-06-30,103
2020-07-01,-42
2020-07-02,663
2020-07-03,339
2020-07-06,-2
2020-07-07,0
2020-07-08,257
2020-07-09,433
2020-07-10,1866
2020-07-13,426
2020-07-14,284
2020-07-15,271
2020-07-16,114
2020-07-17,70
2020-07-20,190
2020-07-21,123
2020-07-22,49
2020-07-23,71
2020-07-24,763
2020-07-27,125
2020-07-28,390
2020-07-29,95
2020-07-30,76
2020-07-31,269
2020-08-03,680
2020-08-04,157
2020-08-05,63
2020-08-06,-25
2020-08-07,105
2020-08-10,46
2020-08-11,382
2020-08-12,92
2020-08-13,129
2020-08-14,316
2020-08-17,59
2020-08-18,30
2020-08-19,70
2020-08-20,247
2020-08-21,162
2020-08-24,66
2020-08-25,124
2020-08-26,166
2020-08-27,229
2020-08-28,335
2020-08-31,183
2020-09-01,137
2020-09-02,117
2020-09-03,68
2020-09-04,59
2020-09-08,141
2020-09-09,23
2020-09-10,50
2020-09-11,349
2020-09-14,13
2020-09-15,53
2020-09-16,35
2020-09-17,46
2020-09-18,113
2020-09-21,611
2020-09-22,108
2020-09-23,158
2020-09-24,2
2020-09-25,122
2020-09-28,94
2020-09-29,281
2020-09-30,52
2020-10-01,12
2020-10-02,48
2020-10-05,50
2020-10-06,333
2020-10-07,164
2020-10-08,192
2020-10-09,81
2020-10-13,108
2020-10-14,124
2020-10-15,189
2020-10-16,157
2020-10-19,62
2020-10-20,98
2020-10-21,98
2020-10-22,289
2020-10-23,156
2020-10-26,282
2020-10-27,138
2020-10-28,89
2020-10-29,135
2020-10-30,4
2020-11-02,203
2020-11-03,606
2020-11-04,15
2020-11-05,572
2020-11-06,8
2020-11-09,920
2020-11-10,160
2020-11-12,191
2020-11-13,135
2020-11-16,242
2020-11-17,165
2020-11-18,72
2020-11-19,12
2020-11-20,-1
2020-11-23,205
2020-11-24,348
2020-11-25,158
2020-11-27,17
2020-11-30,287
2020-12-01,293
2020-12-02,41
2020-12-03,81
2020-12-04,48
2020-12-07,31
2020-12-08,177
2020-12-09,250
2020-12-10,96
2020-12-11,104
2020-12-14,224
2020-12-15,68
2020-12-16,250
2020-12-17,645
2020-12-18,82
2020-12-21,0
2020-12-22,24
2020-12-23,277
2020-12-24,0
2020-12-28,-1
2020-12-29,53
2020-12-30,0
2020-12-31,-7
2021-01-04,0
2021-01-05,113
2021-01-06,0
2021-01-07,36
2021-01-08,16
2021-01-11,11
2021-01-12,57
2021-01-13,236
2021-01-14,133
2021-01-15,64
2021-01-19,1185
2021-01-20,5
2021-01-21,56
2021-01-22,163
2021-01-25,39
2021-01-26,98
2021-01-27,133
2021-01-28,-37
2021-01-29,20
2021-02-01,81
2021-02-02,248
2021-02-03,132
2021-02-04,138
2021-02-05,104
2021-02-08,74
2021-02-09,94
2021-02-10,7
2021-02-11,21
2021-02-12,8
2021-02-16,332
2021-02-17,32
2021-02-18,95
2021-02-19,2
2021-02-22,43
2021-02-23,31
2021-02-24,20
2021-02-25,150
2021-02-26,4
2021-03-01,11
2021-03-02,99
2021-03-03,19
2021-03-04,97
2021-03-05,101
2021-03-08,85
2021-03-09,101
2021-03-10,58
2021-03-11,111
2021-03-12,102
2021-03-15,-1
2021-03-16,111
2021-03-17,22
2021-03-18,51
2021-03-19,35
2021-03-22,30
2021-03-23,55
2021-03-24,61
2021-03-25,79
2021-03-26,74
2021-03-29,171
2021-03-30,56
2021-03-31,29
2021-04-01,255
2021-04-02,26
2021-04-05,-79
2021-04-06,72
2021-04-07,124
2021-04-08,168
2021-04-09,613
2021-04-12,374
2021-04-13,62
2021-04-14,37
2021-04-15,-1
2021-04-16,34
2021-04-19,46
2021-04-20,161
2021-04-21,42
2021-04-22,46
2021-04-23,42
2021-04-26,18
2021-04-27,835
2021-04-28,25
2021-04-29,111
2021-04-30,7
2021-05-03,339
2021-05-04,154
2021-05-05,12
2021-05-06,65
2021-05-07,29
2021-05-10,59
2021-05-11,167
2021-05-12,15
2021-05-13,0
2021-05-14,33
2021-05-17,36
2021-05-18,76
2021-05-19,209
2021-05-20,148
2021-05-21,50
2021-05-24,43
2021-05-25,131
2021-05-26,643
2021-05-27,1
2021-05-28,1051
2021-06-01,202
2021-06-02,11
2021-06-03,2
2021-06-04,14
2021-06-07,111
2021-06-08,139
2021-06-09,18
2021-06-10,100
2021-06-11,375
2021-06-14,86
2021-06-15,14
2021-06-16,2
2021-06-17,3
2021-06-18,3
2021-06-21,1
2021-06-22,29
2021-06-23,55
2021-06-24,40
2021-06-25,142
2021-06-28,19
2021-06-29,160
2021-06-30,1059
2021-07-01,102
2021-07-02,85
2021-07-06,491
2021-07-07,0
2021-07-08,20
2021-07-09,92
2021-07-12,87
2021-07-13,215
2021-07-14,67
2021-07-15,15
2021-07-16,34
2021-07-19,0
2021-07-20,55
2021-07-21,126
2021-07-22,1
2021-07-23,8
2021-07-26,167
2021-07-27,25
2021-07-28,1131
2021-07-29,120
2021-07-30,21
2021-08-02,35
2021-08-03,211
2021-08-04,0
2021-08-05,90
2021-08-06,1
2021-08-09,10
2021-08-10,47
2021-08-11,6
2021-08-12,106
2021-08-13,11
2021-08-16,111
2021-08-17,310
2021-08-18,65
2021-08-19,59
2021-08-20,368
2021-08-23,27
2021-08-24,80
2021-08-25,35
2021-08-26,22
2021-08-27,6
2021-08-30,99
2021-08-31,103
2021-09-01,2
2021-09-02,38
2021-09-03,11
2021-09-07,41
2021-09-08,0
2021-09-09,6
2021-09-10,240
2021-09-13,122
2021-09-14,59
2021-09-15,0
2021-09-16,39
2021-09-17,298
2021-09-20,16
2021-09-21,347
2021-09-22,2
2021-09-23,10
2021-09-24,48
2021-09-27,631
2021-09-28,104
2021-09-29,-66
2021-09-30,5
2021-10-01,45
2021-10-04,3
2021-10-05,38
2021-10-06,29
2021-10-07,145
2021-10-08,1558
2021-10-12,449
2021-10-13,34
2021-10-14,2
2021-10-15,1
2021-10-18,71
2021-10-19,257
2021-10-20,1
2021-10-21,27
2021-10-22,117
2021-10-25,18
2021-10-26,213
2021-10-27,106
2021-10-28,0
2021-10-29,0
2021-11-01,878
2021-11-02,158
2021-11-03,3
2021-11-04,28
2021-11-05,0
2021-11-08,312
2021-11-09,111
2021-11-10,75
2021-11-12,273
2021-11-15,8
2021-11-16,126
2021-11-17,89
2021-11-18,39
2021-11-19,347
2021-11-22,55
2021-11-23,21
2021-11-24,69
2021-11-26,0
2021-11-29,0
2021-11-30,115
2021-12-01,1
2021-12-02,65
2021-12-03,240
2021-12-06,341
2021-12-07,254
2021-12-08,264
2021-12-09,-143
2021-12-10,58
2021-12-13,285
2021-12-14,52
2021-12-15,16
2021-12-16,108
2021-12-17,106
2021-12-20,7
2021-12-21,73
2021-12-22,-5
2021-12-23,0
2021-12-24,0
2021-12-27,0
2021-12-28,42
2021-12-29,0
2021-12-30,-1
2021-12-31,0
2022-01-03,0
2022-01-04,35
2022-01-05,7
2022-01-06,632
2022-01-07,1
2022-01-10,134
2022-01-11,172
2022-01-12,9
2022-01-13,7
2022-01-14,-3
2022-01-18,9
2022-01-19,134
2022-01-20,0
2022-01-21,473
2022-01-24,36
2022-01-25,34
2022-01-26,15
2022-01-27,503
2022-01-28,0
2022-01-31,21
2022-02-01,243
2022-02-02,64
2022-02-03,142
2022-02-04,-4
2022-02-07,72
2022-02-08,168
2022-02-09,0
2022-02-10,0
2022-02-11,74
2022-02-14,23
2022-02-15,63
2022-02-16,0
2022-02-17,24
2022-02-18,11
2022-02-22,717
2022-02-23,0
