record_date,transaction_today_amt
2024-05-02,37
2024-05-03,22
2024-05-06,39
2024-05-07,55
2024-05-08,113
2024-05-09,104
2024-05-10,734
2024-05-13,600
2024-05-14,2135
2024-05-15,268
2024-05-16,52
2024-05-17,41
2024-05-20,23
2024-05-21,34
2024-05-22,64
2024-05-23,59
2024-05-24,155
2024-05-28,1075
2024-05-29,2050
2024-05-30,24
2024-05-31,25
2024-06-03,14
2024-06-04,15
2024-06-05,33
2024-06-06,19
2024-06-07,62
2024-06-10,118
2024-06-11,141
2024-06-12,650
2024-06-13,562
2024-06-14,2159
2024-06-17,100
2024-06-18,32
2024-06-20,33
2024-06-21,33
2024-06-24,167
2024-06-25,173
2024-06-26,508
2024-06-27,484
2024-06-28,1940
2024-07-01,27
2024-07-02,36
2024-07-03,44
2024-07-05,110
2024-07-08,51
2024-07-09,65
2024-07-10,649
2024-07-11,552
2024-07-12,2185
2024-07-15,90
2024-07-16,36
2024-07-17,35
2024-07-18,60
2024-07-19,48
2024-07-22,74
2024-07-23,58
2024-07-24,123
2024-07-25,668
2024-07-26,518
2024-07-29,2106
2024-07-30,178
2024-07-31,896
2024-08-01,35
2024-08-02,71
2024-08-05,48
2024-08-06,43
2024-08-07,56
2024-08-08,99
2024-08-09,173
2024-08-12,638
2024-08-13,555
2024-08-14,2203
2024-08-15,79
2024-08-16,31
2024-08-19,57
2024-08-20,32
2024-08-21,46
2024-08-22,46
2024-08-23,133
2024-08-26,139
2024-08-27,760
2024-08-28,440
2024-08-29,2005
2024-08-30,164
2024-09-03,27
2024-09-04,97
2024-09-05,50
2024-09-06,97
2024-09-09,53
2024-09-10,165
2024-09-11,799
2024-09-12,427
2024-09-13,2278
2024-09-16,124
2024-09-17,25
2024-09-18,26
2024-09-19,19
2024-09-20,29
2024-09-23,78
2024-09-24,152
2024-09-25,975
2024-09-26,614
2024-09-27,3650
2024-09-30,2641
2024-10-01,131
2024-10-02,34
2024-10-03,22
2024-10-04,21
2024-10-07,39
2024-10-08,144
2024-10-09,141
2024-10-10,294
2024-10-11,776
2024-10-15,235
2024-10-16,66
2024-10-17,81
2024-10-18,214
2024-10-21,64
2024-10-22,107
2024-10-23,122
2024-10-24,166
2024-10-25,1043
2024-10-28,1004
2024-10-29,2284
2024-10-30,1213
2024-10-31,2349
2024-11-01,96
2024-11-04,144
2024-11-05,27
2024-11-06,64
2024-11-07,68
2024-11-08,93
2024-11-12,277
2024-11-13,1027
2024-11-14,2305
2024-11-15,213
2024-11-18,90
2024-11-19,22
2024-11-20,43
2024-11-21,133
2024-11-22,-50
2024-11-25,194
2024-11-26,133
2024-11-27,1015
2024-11-29,1739
2024-12-02,54
2024-12-03,16
2024-12-04,20
2024-12-05,31
2024-12-06,35
2024-12-09,66
2024-12-10,132
2024-12-11,563
2024-12-12,359
2024-12-13,2159
2024-12-16,164
2024-12-17,22
2024-12-18,20
2024-12-19,51
2024-12-20,115
2024-12-23,121
2024-12-24,304
2024-12-26,602
2024-12-27,1900
2024-12-30,61
2024-12-31,30
2025-01-02,33
2025-01-03,16
2025-01-06,22
2025-01-07,24
2025-01-08,31
2025-01-09,110
2025-01-10,781
2025-01-13,460
2025-01-14,1972
2025-01-15,116
2025-01-16,19
2025-01-17,27
2025-01-21,32
2025-01-22,32
2025-01-23,77
2025-01-24,103
2025-01-27,618
2025-01-28,489
2025-01-29,1767
2025-01-30,1186
2025-01-31,484
2025-02-03,64
2025-02-04,34
2025-02-05,31
2025-02-06,20
2025-02-07,66
2025-02-10,164
2025-02-11,116
2025-02-12,646
2025-02-13,448
2025-02-14,1932
2025-02-18,41
2025-02-19,21
2025-02-20,36
2025-02-21,51
2025-02-24,87
2025-02-25,153
2025-02-26,647
2025-02-27,482
2025-02-28,1781
2025-03-03,16
2025-03-04,19
2025-03-05,12
2025-03-06,27
2025-03-07,39
2025-03-10,78
2025-03-11,97
2025-03-12,671
2025-03-13,523
2025-03-14,1900
2025-03-17,137
2025-03-18,35
2025-03-19,22
2025-03-20,43
2025-03-21,44
2025-03-24,89
2025-03-25,125
2025-03-26,595
2025-03-27,477
2025-03-28,1956
2025-03-31,25
2025-04-01,4
2025-04-02,49
2025-04-03,18
2025-04-04,24
2025-04-07,88
2025-04-08,52
2025-04-09,91
2025-04-10,704
2025-04-11,726
2025-04-14,2162
2025-04-15,107
2025-04-16,32
2025-04-17,78
2025-04-18,433
2025-04-21,113
2025-04-22,95
2025-04-23,125
2025-04-24,190
2025-04-25,923
2025-04-28,1202
2025-04-29,2602
2025-04-30,2493
2025-05-01,139
2025-05-02,58
2025-05-05,48
2025-05-06,22
2025-05-07,59
2025-05-08,83
2025-05-09,233
2025-05-12,808
2025-05-13,643
2025-05-14,2141
2025-05-15,354
2025-05-16,41
2025-05-19,39
2025-05-20,50
2025-05-21,31
2025-05-22,41
2025-05-23,124
2025-05-27,267
2025-05-28,988
2025-05-29,1769
2025-05-30,127
2025-06-02,28
2025-06-03,16
2025-06-04,17
2025-06-05,19
2025-06-06,55
2025-06-09,54
2025-06-10,141
2025-06-11,682
2025-06-12,630
2025-06-13,2068
2025-06-16,113
2025-06-17,20
2025-06-18,24
2025-06-20,48
2025-06-23,39
2025-06-24,143
2025-06-25,635
2025-06-26,508
2025-06-27,1916
2025-06-30,42
2025-07-01,38
2025-07-02,77
2025-07-03,61
2025-07-07,83
2025-07-08,66
2025-07-09,107
2025-07-10,601
2025-07-11,677
2025-07-14,2102
2025-07-15,91
2025-07-16,39
2025-07-17,42
2025-07-18,35
2025-07-21,74
2025-07-22,93
2025-07-23,65
2025-07-24,181
2025-07-25,737
2025-07-28,587
2025-07-29,1999
2025-07-30,705
2025-07-31,709
2025-08-01,78
2025-08-04,79
2025-08-05,59
2025-08-06,73
2025-08-07,67
2025-08-08,71
2025-08-11,175
2025-08-12,723
2025-08-13,543
2025-08-14,2170
2025-08-15,68
2025-08-18,25
2025-08-19,49
2025-08-20,47
2025-08-21,56
2025-08-22,66
2025-08-25,109
2025-08-26,171
2025-08-27,663
2025-08-28,633
2025-08-29,1907
2025-09-02,48
