record_date,transaction_today_amt
2017-05-31,176
2017-06-01,521
2017-06-02,155
2017-06-05,397
2017-06-06,252
2017-06-07,184
2017-06-08,217
2017-06-09,198
2017-06-12,151
2017-06-13,203
2017-06-14,160
2017-06-15,209
2017-06-16,200
2017-06-19,209
2017-06-20,194
2017-06-21,140
2017-06-22,245
2017-06-23,219
2017-06-26,166
2017-06-27,235
2017-06-28,194
2017-06-29,245
2017-06-30,482
2017-07-03,184
2017-07-05,203
2017-07-06,175
2017-07-07,260
2017-07-10,174
2017-07-11,222
2017-07-12,180
2017-07-13,180
2017-07-14,210
2017-07-17,213
2017-07-18,188
2017-07-19,192
2017-07-20,207
2017-07-21,186
2017-07-24,212
2017-07-25,169
2017-07-26,193
2017-07-27,216
2017-07-28,227
2017-07-31,215
2017-08-01,468
2017-08-02,173
2017-08-03,191
2017-08-04,231
2017-08-07,223
2017-08-08,200
2017-08-09,186
2017-08-10,275
2017-08-11,200
2017-08-14,210
2017-08-15,284
2017-08-16,203
2017-08-17,297
2017-08-18,225
2017-08-21,188
2017-08-22,206
2017-08-23,205
2017-08-24,203
2017-08-25,225
2017-08-28,202
2017-08-29,260
2017-08-30,181
2017-08-31,289
2017-09-01,380
2017-09-05,360
2017-09-06,176
2017-09-07,199
2017-09-08,300
2017-09-11,238
2017-09-12,232
2017-09-13,233
2017-09-14,193
2017-09-15,250
2017-09-18,239
2017-09-19,221
2017-09-20,245
2017-09-21,243
2017-09-22,240
2017-09-25,236
2017-09-26,260
2017-09-27,363
2017-09-28,313
2017-09-29,774
2017-10-02,333
2017-10-03,166
2017-10-04,254
2017-10-05,82
2017-10-06,304
2017-10-10,305
2017-10-11,202
2017-10-12,262
2017-10-13,200
2017-10-16,222
2017-10-17,216
2017-10-18,257
2017-10-19,263
2017-10-20,222
2017-10-23,257
2017-10-24,342
2017-10-25,111
2017-10-26,256
2017-10-27,215
2017-10-30,280
2017-10-31,240
2017-11-01,802
2017-11-02,174
2017-11-03,237
2017-11-06,222
2017-11-07,216
