record_date,transaction_today_amt
2017-01-26,3046
2017-01-27,986
2017-01-30,803
2017-01-31,1585
2017-02-01,908
2017-02-02,2807
2017-02-03,1329
2017-02-06,896
2017-02-07,1763
2017-02-08,1782
2017-02-09,2348
2017-02-10,657
2017-02-13,1587
2017-02-14,1752
2017-02-15,1327
2017-02-16,3894
2017-02-17,1063
2017-02-21,589
2017-02-22,1194
2017-02-23,3628
2017-02-24,927
2017-02-27,505
2017-02-28,1420
2017-03-01,651
2017-03-02,2129
2017-03-03,1154
2017-03-06,1018
2017-03-07,2656
2017-03-08,1784
2017-03-09,2645
2017-03-10,378
2017-03-13,1928
2017-03-14,1360
2017-03-15,1309
2017-03-16,2421
2017-03-17,1231
2017-03-20,638
2017-03-21,753
2017-03-22,1213
2017-03-23,3174
2017-03-24,323
2017-03-27,544
2017-03-28,2625
2017-03-29,422
2017-03-30,1373
2017-03-31,1505
2017-04-03,827
2017-04-04,1775
2017-04-05,1244
2017-04-06,1330
2017-04-07,1828
2017-04-10,880
2017-04-11,1842
2017-04-12,1216
2017-04-13,2880
2017-04-14,637
2017-04-17,514
2017-04-18,1550
2017-04-19,912
2017-04-20,2132
2017-04-21,341
2017-04-24,535
2017-04-25,1377
2017-04-26,1116
2017-04-27,4046
2017-04-28,1356
2017-05-01,1143
2017-05-02,1346
2017-05-03,1027
2017-05-04,2009
2017-05-05,1246
2017-05-08,1513
2017-05-09,1690
2017-05-10,1072
2017-05-11,3025
2017-05-12,562
2017-05-15,767
2017-05-16,1456
2017-05-17,953
2017-05-18,2368
2017-05-19,398
2017-05-22,484
2017-05-23,636
2017-05-24,1049
2017-05-25,3704
2017-05-26,1394
2017-05-30,577
2017-05-31,950
2017-06-01,2836
2017-06-02,939
2017-06-05,1565
2017-06-06,1733
2017-06-07,1056
2017-06-08,1863
2017-06-09,839
2017-06-12,599
2017-06-13,2511
2017-06-14,1570
2017-06-15,2195
2017-06-16,593
2017-06-19,514
2017-06-20,526
2017-06-21,868
2017-06-22,1941
2017-06-23,507
2017-06-26,611
2017-06-27,788
2017-06-28,1061
2017-06-29,2392
2017-06-30,799
2017-07-03,1111
2017-07-05,3196
2017-07-06,3100
2017-07-07,1583
2017-07-10,845
2017-07-11,1916
2017-07-12,1703
2017-07-13,1907
2017-07-14,1646
2017-07-17,1426
2017-07-18,860
2017-07-19,550
2017-07-20,1722
2017-07-21,870
2017-07-24,1364
2017-07-25,756
2017-07-26,1329
2017-07-27,3057
2017-07-28,936
2017-07-31,939
2017-08-01,2346
2017-08-02,448
2017-08-03,2328
2017-08-04,279
2017-08-07,1179
2017-08-08,3149
2017-08-09,1288
2017-08-10,2684
2017-08-11,1395
2017-08-14,975
2017-08-15,1358
2017-08-16,1142
2017-08-17,3268
2017-08-18,482
2017-08-21,801
2017-08-22,753
2017-08-23,1166
2017-08-24,2416
2017-08-25,846
2017-08-28,896
2017-08-29,773
2017-08-30,450
2017-08-31,1970
2017-09-01,1783
2017-09-05,1178
2017-09-06,1438
2017-09-07,3824
2017-09-08,1263
2017-09-11,896
2017-09-12,1926
2017-09-13,979
2017-09-14,3480
2017-09-15,535
2017-09-18,538
2017-09-19,1885
2017-09-20,701
2017-09-21,2448
2017-09-22,472
2017-09-25,680
2017-09-26,1793
2017-09-27,929
2017-09-28,3627
2017-09-29,1017
2017-10-02,748
2017-10-03,1405
2017-10-04,1316
2017-10-05,1484
2017-10-06,2558
2017-10-10,466
2017-10-11,2129
2017-10-12,4254
2017-10-13,747
2017-10-16,549
2017-10-17,2442
2017-10-18,812
2017-10-19,1960
2017-10-20,764
2017-10-23,515
2017-10-24,1352
2017-10-25,1011
2017-10-26,3700
2017-10-27,1067
2017-10-30,936
2017-10-31,1007
2017-11-01,968
2017-11-02,1140
2017-11-03,1106
2017-11-06,1186
2017-11-07,2212
2017-11-08,1245
2017-11-09,1972
2017-11-10,443
2017-11-13,1286
2017-11-14,3346
2017-11-15,2043
2017-11-16,2408
2017-11-17,1602
2017-11-20,866
2017-11-21,1091
2017-11-22,1230
2017-11-24,2201
2017-11-27,640
2017-11-28,863
2017-11-29,1001
2017-11-30,2615
2017-12-01,840
2017-12-04,1184
2017-12-05,3331
2017-12-06,675
2017-12-07,2598
2017-12-08,1505
2017-12-11,705
2017-12-12,2720
2017-12-13,2014
2017-12-14,2156
2017-12-15,588
2017-12-18,1535
2017-12-19,593
2017-12-20,308
2017-12-21,2774
2017-12-22,634
2017-12-26,392
2017-12-27,945
2017-12-28,3640
2017-12-29,1775
2018-01-02,396
2018-01-03,1480
2018-01-04,2761
2018-01-05,795
2018-01-08,1481
2018-01-09,2388
2018-01-10,1027
2018-01-11,2331
2018-01-12,2908
2018-01-16,848
2018-01-17,959
2018-01-18,1878
2018-01-19,575
2018-01-22,1050
2018-01-23,935
2018-01-24,1293
2018-01-25,3291
2018-01-26,908
2018-01-29,800
2018-01-30,824
2018-01-31,670
2018-02-01,2398
2018-02-02,636
2018-02-05,1854
2018-02-06,1985
2018-02-07,1606
2018-02-08,3017
2018-02-09,472
2018-02-12,582
2018-02-13,3335
2018-02-14,1108
2018-02-15,3154
2018-02-16,926
2018-02-20,453
2018-02-21,2048
2018-02-22,2487
2018-02-23,1073
2018-02-26,739
2018-02-27,740
2018-02-28,1048
2018-03-01,3189
2018-03-02,700
2018-03-05,2355
2018-03-06,2412
2018-03-07,1134
2018-03-08,4101
2018-03-09,724
2018-03-12,775
2018-03-13,5109
2018-03-14,654
2018-03-15,3615
2018-03-16,593
2018-03-19,477
2018-03-20,1555
2018-03-21,472
2018-03-22,1729
2018-03-23,477
2018-03-26,758
2018-03-27,732
2018-03-28,1515
2018-03-29,2870
2018-03-30,965
2018-04-02,575
2018-04-03,1313
2018-04-04,1176
2018-04-05,2888
2018-04-06,1215
2018-04-09,925
2018-04-10,2066
2018-04-11,1403
2018-04-12,3112
2018-04-13,1406
2018-04-16,418
2018-04-17,1022
2018-04-18,524
2018-04-19,2428
2018-04-20,394
2018-04-23,441
2018-04-24,1067
2018-04-25,1354
2018-04-26,5645
2018-04-27,878
2018-04-30,879
2018-05-01,1606
2018-05-02,653
2018-05-03,3436
2018-05-04,1052
2018-05-07,972
2018-05-08,3190
2018-05-09,1114
2018-05-10,2331
2018-05-11,1758
2018-05-14,827
2018-05-15,1552
2018-05-16,1477
2018-05-17,2348
2018-05-18,725
2018-05-21,372
2018-05-22,841
2018-05-23,827
2018-05-24,3437
2018-05-25,1445
2018-05-29,488
2018-05-30,1370
2018-05-31,1867
2018-06-01,932
2018-06-04,1106
2018-06-05,2045
2018-06-06,571
2018-06-07,2998
2018-06-08,1293
2018-06-11,460
2018-06-12,1795
2018-06-13,2256
2018-06-14,2456
2018-06-15,718
2018-06-18,461
2018-06-19,1398
2018-06-20,922
2018-06-21,2743
2018-06-22,844
2018-06-25,496
2018-06-26,692
2018-06-27,904
2018-06-28,2960
2018-06-29,1124
2018-07-02,798
2018-07-03,1694
2018-07-05,3149
2018-07-06,1772
2018-07-09,1239
2018-07-10,2335
2018-07-11,2275
2018-07-12,1495
2018-07-13,2517
2018-07-16,527
2018-07-17,907
2018-07-18,402
2018-07-19,1940
2018-07-20,1163
2018-07-23,574
2018-07-24,745
2018-07-25,1515
2018-07-26,3892
2018-07-27,856
2018-07-30,757
2018-07-31,640
2018-08-01,934
2018-08-02,2287
2018-08-03,1756
2018-08-06,733
2018-08-07,2710
2018-08-08,1566
2018-08-09,2477
2018-08-10,792
2018-08-13,1772
2018-08-14,1548
2018-08-15,1819
2018-08-16,3002
2018-08-17,492
2018-08-20,372
2018-08-21,1726
2018-08-22,1221
2018-08-23,2771
2018-08-24,671
2018-08-27,710
2018-08-28,1067
2018-08-29,634
2018-08-30,2180
2018-08-31,1580
2018-09-04,858
2018-09-05,3177
2018-09-06,2939
2018-09-07,1589
2018-09-10,1035
2018-09-11,3122
2018-09-12,1461
2018-09-13,3047
2018-09-14,1474
2018-09-17,1015
2018-09-18,747
2018-09-19,1233
2018-09-20,2542
2018-09-21,424
2018-09-24,798
2018-09-25,753
2018-09-26,1843
2018-09-27,3318
2018-09-28,1257
2018-10-01,570
2018-10-02,1463
2018-10-03,1774
2018-10-04,2002
2018-10-05,1995
2018-10-09,407
2018-10-10,2256
2018-10-11,3878
2018-10-12,411
2018-10-15,1580
2018-10-16,1299
2018-10-17,1474
2018-10-18,2983
2018-10-19,439
2018-10-22,553
2018-10-23,554
2018-10-24,920
2018-10-25,3042
2018-10-26,934
2018-10-29,632
2018-10-30,551
2018-10-31,1494
2018-11-01,1345
2018-11-02,1612
2018-11-05,1280
2018-11-06,1465
2018-11-07,584
2018-11-08,2257
2018-11-09,2154
2018-11-13,1861
2018-11-14,2886
2018-11-15,3430
2018-11-16,923
2018-11-19,556
2018-11-20,894
2018-11-21,900
2018-11-23,1348
2018-11-26,520
2018-11-27,592
2018-11-28,1459
2018-11-29,3221
2018-11-30,1175
2018-12-03,771
2018-12-04,1855
2018-12-05,2293
2018-12-06,1709
2018-12-07,1454
2018-12-10,1085
2018-12-11,3515
2018-12-12,1072
2018-12-13,3156
2018-12-14,1440
2018-12-17,1625
2018-12-18,895
2018-12-19,589
2018-12-20,2697
2018-12-21,795
2018-12-24,808
2018-12-26,852
2018-12-27,4787
2018-12-28,1159
2018-12-31,644
2019-01-02,349
2019-01-03,2046
2019-01-04,1545
2019-01-07,633
2019-01-08,2105
2019-01-09,1076
2019-01-10,3084
2019-01-11,421
2019-01-14,1704
2019-01-15,2555
2019-01-16,2083
2019-01-17,2699
2019-01-18,667
2019-01-22,355
2019-01-23,1698
2019-01-24,3187
2019-01-25,916
2019-01-28,1088
2019-01-29,1049
2019-01-30,1103
2019-01-31,2390
2019-02-01,1387
2019-02-04,864
2019-02-05,3963
2019-02-06,1342
2019-02-07,3097
2019-02-08,-290
2019-02-11,505
2019-02-12,3535
2019-02-13,1813
2019-02-14,3266
2019-02-15,1882
2019-02-19,738
2019-02-20,1822
2019-02-21,2385
2019-02-22,1279
2019-02-25,678
2019-02-26,936
2019-02-27,1125
2019-02-28,3383
2019-03-01,985
2019-03-04,1036
2019-03-05,2814
2019-03-06,2131
2019-03-07,2692
2019-03-08,1257
2019-03-11,1190
2019-03-12,3164
2019-03-13,1823
2019-03-14,2443
2019-03-15,851
2019-03-18,608
2019-03-19,1866
2019-03-20,814
2019-03-21,3440
2019-03-22,521
2019-03-25,725
2019-03-26,1703
2019-03-27,1794
2019-03-28,804
2019-03-29,1670
2019-04-01,2423
2019-04-02,811
2019-04-03,2689
2019-04-04,3082
2019-04-05,887
2019-04-08,1431
2019-04-09,2877
2019-04-10,1362
2019-04-11,3456
2019-04-12,464
2019-04-15,1267
2019-04-16,1555
2019-04-17,695
2019-04-18,2084
2019-04-19,682
2019-04-22,304
2019-04-23,716
2019-04-24,1124
2019-04-25,3937
2019-04-26,1242
2019-04-29,740
2019-04-30,662
2019-05-01,1026
2019-05-02,1692
2019-05-03,2078
2019-05-06,1096
2019-05-07,2588
2019-05-08,1162
2019-05-09,3531
2019-05-10,681
2019-05-13,1812
2019-05-14,2242
2019-05-15,2303
2019-05-16,2459
2019-05-17,741
2019-05-20,327
2019-05-21,652
2019-05-22,981
2019-05-23,1816
2019-05-24,594
2019-05-28,432
2019-05-29,1602
2019-05-30,3931
2019-05-31,1133
2019-06-03,1281
2019-06-04,2692
2019-06-05,1341
2019-06-06,1862
2019-06-07,1027
2019-06-10,1767
2019-06-11,4863
2019-06-12,1201
2019-06-13,3410
2019-06-14,1045
2019-06-17,884
2019-06-18,882
2019-06-19,631
2019-06-20,2076
2019-06-21,511
2019-06-24,750
2019-06-25,1198
2019-06-26,1213
2019-06-27,2939
2019-06-28,1533
2019-07-01,1027
2019-07-02,1667
2019-07-03,2561
2019-07-05,1531
2019-07-08,1645
2019-07-09,3668
2019-07-10,2492
2019-07-11,2675
2019-07-12,1933
2019-07-15,1653
2019-07-16,1058
2019-07-17,1033
2019-07-18,1746
2019-07-19,1523
2019-07-22,865
2019-07-23,1266
2019-07-24,1512
2019-07-25,3425
2019-07-26,769
2019-07-29,536
2019-07-30,601
2019-07-31,498
2019-08-01,2583
2019-08-02,993
2019-08-05,1631
2019-08-06,3045
2019-08-07,1332
2019-08-08,3207
2019-08-09,833
2019-08-12,1932
2019-08-13,2725
2019-08-14,656
2019-08-15,2299
2019-08-16,499
2019-08-19,334
2019-08-20,1647
2019-08-21,819
2019-08-22,1223
2019-08-23,625
2019-08-26,478
2019-08-27,1185
2019-08-28,924
2019-08-29,3490
2019-08-30,1642
2019-09-03,558
2019-09-04,1653
2019-09-05,4660
2019-09-06,1263
2019-09-09,913
2019-09-10,4149
2019-09-11,1189
2019-09-12,3495
2019-09-13,2620
2019-09-16,855
2019-09-17,1433
2019-09-18,1197
2019-09-19,2666
2019-09-20,737
2019-09-23,833
2019-09-24,1137
2019-09-25,1638
2019-09-26,3692
2019-09-27,1105
2019-09-30,492
2019-10-01,942
2019-10-02,1260
2019-10-03,1838
2019-10-04,1658
2019-10-07,1169
2019-10-08,3666
2019-10-09,1187
2019-10-10,2645
2019-10-11,2638
2019-10-15,1503
2019-10-16,1338
2019-10-17,1727
2019-10-18,1392
2019-10-21,342
2019-10-22,545
2019-10-23,1199
2019-10-24,2486
2019-10-25,1090
2019-10-28,304
2019-10-29,1031
2019-10-30,1045
2019-10-31,3415
2019-11-01,989
2019-11-04,1009
2019-11-05,3136
2019-11-06,1114
2019-11-07,3197
2019-11-08,1810
2019-11-12,1629
2019-11-13,3495
2019-11-14,2297
2019-11-15,1675
2019-11-18,506
2019-11-19,968
2019-11-20,868
2019-11-21,2137
2019-11-22,495
2019-11-25,400
2019-11-26,819
2019-11-27,2854
2019-11-29,3503
2019-12-02,447
2019-12-03,1767
2019-12-04,1473
2019-12-05,2255
2019-12-06,1290
2019-12-09,1132
2019-12-10,3135
2019-12-11,1633
2019-12-12,3792
2019-12-13,1780
2019-12-16,911
2019-12-17,1379
2019-12-18,980
2019-12-19,1971
2019-12-20,1093
2019-12-23,567
2019-12-24,776
2019-12-26,3643
2019-12-27,1715
2019-12-30,363
2019-12-31,400
2020-01-02,1499
2020-01-03,1615
2020-01-06,1007
2020-01-07,2565
2020-01-08,1755
2020-01-09,2874
2020-01-10,600
2020-01-13,614
2020-01-14,4322
2020-01-15,2099
2020-01-16,1978
2020-01-17,1105
2020-01-21,340
2020-01-22,2451
2020-01-23,2593
2020-01-24,247
2020-01-27,564
2020-01-28,966
2020-01-29,619
2020-01-30,3228
2020-01-31,1196
2020-02-03,625
2020-02-04,2341
2020-02-05,2139
2020-02-06,3491
2020-02-07,1594
2020-02-10,1447
2020-02-11,3733
2020-02-12,1636
2020-02-13,3396
2020-02-14,2536
2020-02-18,872
2020-02-19,2084
2020-02-20,1633
2020-02-21,483
2020-02-24,854
2020-02-25,1535
2020-02-26,1138
2020-02-27,3868
2020-02-28,1563
2020-03-02,803
2020-03-03,1001
2020-03-04,2201
2020-03-05,3005
2020-03-06,1451
