record_date,transaction_today_amt
2023-05-24,41595
2023-05-25,16721
2023-05-26,19942
2023-05-30,18974
2023-05-31,26939
2023-06-01,109819
2023-06-02,37095
2023-06-05,13494
2023-06-06,16935
2023-06-07,11581
2023-06-08,15110
2023-06-09,15447
2023-06-12,18049
2023-06-13,17479
2023-06-14,38828
2023-06-15,22184
2023-06-16,12519
2023-06-20,16794
2023-06-21,50365
2023-06-22,19870
2023-06-23,17807
2023-06-26,16662
2023-06-27,15927
2023-06-28,44171
2023-06-29,17673
2023-06-30,112265
2023-07-03,48717
2023-07-05,15227
2023-07-06,16809
2023-07-07,19139
2023-07-10,17093
2023-07-11,17898
2023-07-12,39656
2023-07-13,16995
2023-07-14,16899
2023-07-17,18198
2023-07-18,12564
2023-07-19,38968
2023-07-20,20266
2023-07-21,16126
2023-07-24,14062
2023-07-25,14316
2023-07-26,38877
2023-07-27,23957
2023-07-28,13542
2023-07-31,35042
2023-08-01,97910
2023-08-02,14321
2023-08-03,37471
2023-08-04,16628
2023-08-07,15188
2023-08-08,15299
2023-08-09,39757
2023-08-10,16453
2023-08-11,10859
2023-08-14,13158
2023-08-15,75169
2023-08-16,39316
2023-08-17,15723
2023-08-18,16699
2023-08-21,15563
2023-08-22,17560
2023-08-23,38839
2023-08-24,15445
2023-08-25,12340
2023-08-28,14242
2023-08-29,13260
2023-08-30,14060
2023-08-31,26353
2023-09-01,127022
2023-09-05,18610
2023-09-06,16978
2023-09-07,16900
2023-09-08,12777
2023-09-11,13815
2023-09-12,16359
2023-09-13,45504
2023-09-14,15093
2023-09-15,74735
2023-09-18,15023
2023-09-19,16805
2023-09-20,41296
2023-09-21,18949
2023-09-22,25082
2023-09-25,15344
2023-09-26,16285
2023-09-27,44700
2023-09-28,17634
2023-09-29,91269
