record_date,transaction_today_amt
2016-11-22,642
2016-11-22,552
2016-11-23,402
2016-11-23,160
2016-11-25,150
2016-11-25,207
2016-11-28,247
2016-11-28,276
2016-11-29,379
2016-11-29,432
2016-11-30,155
2016-11-30,680
2016-12-01,161
2016-12-01,267
2016-12-02,168
2016-12-02,410
2016-12-05,420
2016-12-05,244
2016-12-06,339
2016-12-06,299
2016-12-07,210
2016-12-07,499
2016-12-08,231
2016-12-08,398
2016-12-09,148
2016-12-09,405
2016-12-12,214
2016-12-12,778
2016-12-13,340
2016-12-13,440
2016-12-14,204
2016-12-14,398
2016-12-15,182
2016-12-15,504
2016-12-16,483
2016-12-16,230
2016-12-19,222
2016-12-19,568
2016-12-20,314
2016-12-20,348
2016-12-21,218
2016-12-21,469
2016-12-22,238
2016-12-22,508
2016-12-23,147
2016-12-23,564
2016-12-27,223
2016-12-27,374
2016-12-28,951
2016-12-28,388
2016-12-29,191
2016-12-29,766
2016-12-30,152
2016-12-30,942
2017-01-03,217
2017-01-03,740
2017-01-04,465
2017-01-04,1987
2017-01-05,199
2017-01-05,2094
2017-01-06,169
2017-01-06,1595
2017-01-09,1874
2017-01-09,326
2017-01-10,1439
2017-01-10,360
2017-01-11,184
2017-01-11,2130
2017-01-12,182
2017-01-12,1760
2017-01-13,174
2017-01-13,1573
2017-01-17,319
2017-01-17,1804
2017-01-18,536
2017-01-18,1910
2017-01-19,168
2017-01-19,1620
2017-01-20,188
2017-01-20,853
2017-01-23,965
2017-01-23,281
2017-01-24,345
2017-01-24,2883
2017-01-25,180
2017-01-25,1728
2017-01-26,180
2017-01-26,1390
2017-01-27,173
2017-01-27,1326
2017-01-30,267
2017-01-30,1382
2017-01-31,353
2017-01-31,1218
2017-02-01,1264
2017-02-01,212
2017-02-02,197
2017-02-02,1138
2017-02-03,170
2017-02-03,1096
2017-02-06,262
2017-02-06,1201
2017-02-07,422
2017-02-07,1256
2017-02-08,250
2017-02-08,987
2017-02-09,239
2017-02-09,1010
2017-02-10,193
2017-02-10,879
2017-02-13,752
2017-02-13,232
2017-02-14,481
2017-02-14,655
2017-02-15,208
2017-02-15,833
2017-02-16,280
2017-02-16,1034
2017-02-17,191
2017-02-17,859
2017-02-21,522
2017-02-21,968
2017-02-22,525
2017-02-22,1038
2017-02-23,860
2017-02-23,206
2017-02-24,177
2017-02-24,927
2017-02-27,278
2017-02-27,704
2017-02-28,425
2017-02-28,905
2017-03-01,254
2017-03-01,911
2017-03-02,208
2017-03-02,626
2017-03-03,238
2017-03-03,523
2017-03-06,814
2017-03-06,265
2017-03-07,426
2017-03-07,621
2017-03-08,199
2017-03-08,686
2017-03-09,176
2017-03-09,423
2017-03-10,173
2017-03-10,616
2017-03-13,328
2017-03-13,785
2017-03-14,443
2017-03-14,511
2017-03-15,202
2017-03-15,508
2017-03-16,474
2017-03-16,205
2017-03-17,190
2017-03-17,542
2017-03-20,232
2017-03-20,491
2017-03-21,449
2017-03-21,519
2017-03-22,209
2017-03-22,477
2017-03-23,153
2017-03-23,503
2017-03-24,179
2017-03-24,649
2017-03-27,490
2017-03-27,252
2017-03-28,407
2017-03-28,447
2017-03-29,172
2017-03-29,724
2017-03-30,116
2017-03-30,840
2017-03-31,165
2017-03-31,650
2017-04-03,181
2017-04-03,341
2017-04-04,480
2017-04-04,345
2017-04-05,544
2017-04-05,183
2017-04-06,443
2017-04-06,158
2017-04-07,270
2017-04-07,426
2017-04-10,254
2017-04-10,332
2017-04-11,343
2017-04-11,510
2017-04-12,159
2017-04-12,458
2017-04-13,148
2017-04-13,398
2017-04-14,208
2017-04-14,571
2017-04-17,313
2017-04-17,354
2017-04-18,375
2017-04-18,401
2017-04-19,198
2017-04-19,445
2017-04-20,152
2017-04-20,437
2017-04-21,219
2017-04-21,381
2017-04-24,254
2017-04-24,513
2017-04-25,331
2017-04-25,425
2017-04-26,207
2017-04-26,603
2017-04-27,463
2017-04-27,170
2017-04-28,256
2017-04-28,566
2017-05-01,272
2017-05-01,335
2017-05-02,361
2017-05-02,446
2017-05-03,198
2017-05-03,414
2017-05-04,162
2017-05-04,394
2017-05-05,187
2017-05-05,465
2017-05-08,272
2017-05-08,667
2017-05-09,375
2017-05-09,388
2017-05-10,206
2017-05-10,605
2017-05-11,164
2017-05-11,377
2017-05-12,177
2017-05-12,400
2017-05-15,283
2017-05-15,500
2017-05-16,478
2017-05-16,480
2017-05-17,188
2017-05-17,461
2017-05-18,505
2017-05-18,184
2017-05-19,198
2017-05-19,530
2017-05-22,235
2017-05-22,430
2017-05-23,601
2017-05-23,515
2017-05-24,161
2017-05-24,481
2017-05-25,146
2017-05-25,423
2017-05-26,174
2017-05-26,644
2017-05-30,750
2017-05-30,242
2017-05-31,415
2017-05-31,587
2017-06-01,186
2017-06-01,386
2017-06-02,194
2017-06-02,423
2017-06-05,259
2017-06-05,521
2017-06-06,344
2017-06-06,531
2017-06-07,225
2017-06-07,502
2017-06-08,167
2017-06-08,479
2017-06-09,367
2017-06-09,153
2017-06-12,825
2017-06-12,242
2017-06-13,365
2017-06-13,411
2017-06-14,239
2017-06-14,472
2017-06-15,222
2017-06-15,604
2017-06-16,240
2017-06-16,617
2017-06-19,242
2017-06-19,986
2017-06-20,354
2017-06-20,384
2017-06-21,504
2017-06-21,221
2017-06-22,176
2017-06-22,454
2017-06-23,150
2017-06-23,614
2017-06-26,227
2017-06-26,505
2017-06-27,316
2017-06-27,420
2017-06-28,216
2017-06-28,657
2017-06-29,147
2017-06-29,524
2017-06-30,157
2017-06-30,791
2017-07-03,204
2017-07-03,248
2017-07-05,364
2017-07-05,301
2017-07-06,227
2017-07-06,394
2017-07-07,210
2017-07-07,564
2017-07-10,259
2017-07-10,459
2017-07-11,318
2017-07-11,300
2017-07-12,162
2017-07-12,406
2017-07-13,251
2017-07-13,183
2017-07-14,241
2017-07-14,530
2017-07-17,315
2017-07-17,410
2017-07-18,383
2017-07-18,414
2017-07-19,162
2017-07-19,406
2017-07-20,149
2017-07-20,380
2017-07-21,235
2017-07-21,420
2017-07-24,330
2017-07-24,245
2017-07-25,370
2017-07-25,320
2017-07-26,198
2017-07-26,636
2017-07-27,157
2017-07-27,429
2017-07-28,215
2017-07-28,624
2017-07-31,250
2017-07-31,498
2017-08-01,294
2017-08-01,272
2017-08-02,233
2017-08-02,416
2017-08-03,185
2017-08-03,402
2017-08-04,386
2017-08-04,167
2017-08-07,243
2017-08-07,374
2017-08-08,399
2017-08-08,376
2017-08-09,160
2017-08-09,518
2017-08-10,218
2017-08-10,538
2017-08-11,193
2017-08-11,819
2017-08-14,285
2017-08-14,1003
2017-08-15,1371
2017-08-15,384
2017-08-16,208
2017-08-16,1091
2017-08-17,140
2017-08-17,1311
2017-08-18,289
2017-08-18,1329
2017-08-21,274
2017-08-21,1562
2017-08-22,553
2017-08-22,1738
2017-08-23,162
2017-08-23,1727
2017-08-24,1316
2017-08-24,169
2017-08-25,167
2017-08-25,1526
2017-08-28,265
2017-08-28,1440
2017-08-29,413
2017-08-29,1495
2017-08-30,134
2017-08-30,1788
2017-08-31,111
2017-08-31,1360
2017-09-01,176
2017-09-01,1021
2017-09-05,281
2017-09-05,1314
2017-09-06,1445
2017-09-06,446
2017-09-07,217
2017-09-07,1340
2017-09-08,196
2017-09-08,1257
2017-09-11,237
2017-09-11,1392
2017-09-12,348
2017-09-12,929
2017-09-13,191
2017-09-13,1225
2017-09-14,194
2017-09-14,1084
2017-09-15,990
2017-09-15,223
2017-09-18,278
2017-09-18,1486
2017-09-19,410
2017-09-19,1309
2017-09-20,144
2017-09-20,1103
2017-09-21,212
2017-09-21,1186
2017-09-22,210
2017-09-22,1116
2017-09-25,229
2017-09-25,1121
2017-09-26,1068
2017-09-26,387
2017-09-27,911
2017-09-27,152
2017-09-28,211
2017-09-28,940
2017-09-29,199
2017-09-29,1143
2017-10-02,224
2017-10-02,784
2017-10-03,382
2017-10-03,660
2017-10-04,173
2017-10-04,721
2017-10-05,156
2017-10-05,790
2017-10-06,169
2017-10-06,616
2017-10-10,777
2017-10-10,268
2017-10-11,531
2017-10-11,893
2017-10-12,168
2017-10-12,593
2017-10-13,179
2017-10-13,918
2017-10-16,412
2017-10-16,658
2017-10-17,409
2017-10-17,564
2017-10-18,171
2017-10-18,786
2017-10-19,521
2017-10-19,150
2017-10-20,194
2017-10-20,538
2017-10-23,279
2017-10-23,459
2017-10-24,359
2017-10-24,648
2017-10-25,184
2017-10-25,645
2017-10-26,179
2017-10-26,531
2017-10-27,169
2017-10-27,527
2017-10-30,247
2017-10-30,597
2017-10-31,591
2017-10-31,347
2017-11-01,192
2017-11-01,538
2017-11-02,195
2017-11-02,611
2017-11-03,201
2017-11-03,424
2017-11-06,236
2017-11-06,414
2017-11-07,397
2017-11-07,464
2017-11-08,192
2017-11-08,347
2017-11-09,447
2017-11-09,172
2017-11-10,181
2017-11-10,5
2017-11-13,196
2017-11-13,480
2017-11-14,448
2017-11-14,542
2017-11-15,221
2017-11-15,440
2017-11-16,251
2017-11-16,472
2017-11-17,228
2017-11-17,491
2017-11-20,493
2017-11-20,263
2017-11-21,432
2017-11-21,594
2017-11-22,205
2017-11-22,439
2017-11-24,324
2017-11-24,330
2017-11-27,260
2017-11-27,155
2017-11-28,420
2017-11-28,641
2017-11-29,196
2017-11-29,398
2017-11-30,128
2017-11-30,504
2017-12-01,217
2017-12-01,291
2017-12-04,220
2017-12-04,483
2017-12-05,413
2017-12-05,443
2017-12-06,183
2017-12-06,550
2017-12-07,220
2017-12-07,376
2017-12-08,197
2017-12-08,405
2017-12-11,292
2017-12-11,314
2017-12-12,330
2017-12-12,333
2017-12-13,196
2017-12-13,384
2017-12-14,398
2017-12-14,204
2017-12-15,207
2017-12-15,441
2017-12-18,311
2017-12-18,322
2017-12-19,376
2017-12-19,462
2017-12-20,192
2017-12-20,387
2017-12-21,228
2017-12-21,411
2017-12-22,165
2017-12-22,530
2017-12-26,714
2017-12-26,286
2017-12-27,560
2017-12-27,368
2017-12-28,255
2017-12-28,668
2017-12-29,194
2017-12-29,780
2018-01-02,245
2018-01-02,1063
2018-01-03,392
2018-01-03,1499
2018-01-04,300
2018-01-04,2099
2018-01-05,198
2018-01-05,1885
2018-01-08,278
2018-01-08,1613
2018-01-09,1638
2018-01-09,435
2018-01-10,176
2018-01-10,2242
2018-01-11,221
2018-01-11,1353
2018-01-12,199
2018-01-12,1672
2018-01-16,337
2018-01-16,1773
2018-01-17,568
2018-01-17,2287
2018-01-18,171
2018-01-18,1761
2018-01-19,2191
2018-01-19,182
2018-01-22,289
2018-01-22,1764
2018-01-23,446
2018-01-23,1173
2018-01-24,150
2018-01-24,1498
2018-01-25,202
2018-01-25,982
2018-01-26,221
2018-01-26,1414
2018-01-29,273
2018-01-29,1182
2018-01-30,426
2018-01-30,1052
2018-01-31,1418
2018-01-31,167
2018-02-01,185
2018-02-01,1038
2018-02-02,205
2018-02-02,1144
2018-02-05,301
2018-02-05,1415
2018-02-06,408
2018-02-06,966
2018-02-07,228
2018-02-07,1045
2018-02-08,204
2018-02-08,921
2018-02-09,1013
2018-02-09,191
2018-02-12,345
2018-02-12,803
2018-02-13,406
2018-02-13,1050
2018-02-14,266
2018-02-14,764
2018-02-15,236
2018-02-15,912
2018-02-16,269
2018-02-16,1053
2018-02-20,407
2018-02-20,813
2018-02-21,1225
2018-02-21,601
2018-02-22,225
2018-02-22,678
2018-02-23,200
2018-02-23,772
2018-02-26,305
2018-02-26,641
2018-02-27,411
2018-02-27,823
2018-02-28,272
2018-02-28,649
2018-03-01,243
2018-03-01,377
2018-03-02,268
2018-03-02,503
2018-03-05,1049
2018-03-05,298
2018-03-06,418
2018-03-06,672
2018-03-07,234
2018-03-07,689
2018-03-08,230
2018-03-08,551
2018-03-09,207
2018-03-09,533
2018-03-12,294
2018-03-12,421
2018-03-13,409
2018-03-13,380
2018-03-14,542
2018-03-14,210
2018-03-15,225
2018-03-15,690
2018-03-16,310
2018-03-16,609
2018-03-19,259
2018-03-19,384
2018-03-20,412
2018-03-20,387
2018-03-21,230
2018-03-21,628
2018-03-22,217
2018-03-22,568
2018-03-23,490
2018-03-23,183
2018-03-26,569
2018-03-26,268
2018-03-27,414
2018-03-27,562
2018-03-28,242
2018-03-28,613
2018-03-29,190
2018-03-29,501
2018-03-30,157
2018-03-30,697
2018-04-02,226
2018-04-02,317
2018-04-03,413
2018-04-03,448
2018-04-04,217
2018-04-04,450
2018-04-05,475
2018-04-05,200
2018-04-06,202
2018-04-06,431
2018-04-09,303
2018-04-09,320
2018-04-10,415
2018-04-10,368
2018-04-11,214
2018-04-11,534
2018-04-12,186
2018-04-12,505
2018-04-13,187
2018-04-13,520
2018-04-16,323
2018-04-16,388
2018-04-17,476
2018-04-17,447
2018-04-18,208
2018-04-18,449
2018-04-19,190
2018-04-19,382
2018-04-20,211
2018-04-20,370
2018-04-23,319
2018-04-23,409
2018-04-24,421
2018-04-24,359
2018-04-25,224
2018-04-25,606
2018-04-26,431
2018-04-26,297
2018-04-27,219
2018-04-27,502
2018-04-30,301
2018-04-30,632
2018-05-01,418
2018-05-01,326
2018-05-02,229
2018-05-02,472
2018-05-03,154
2018-05-03,389
2018-05-04,231
2018-05-04,389
2018-05-07,454
2018-05-07,264
2018-05-08,414
2018-05-08,338
2018-05-09,177
2018-05-09,604
2018-05-10,185
2018-05-10,485
2018-05-11,182
2018-05-11,418
2018-05-14,280
2018-05-14,361
2018-05-15,462
2018-05-15,521
2018-05-16,478
2018-05-16,240
2018-05-17,202
2018-05-17,405
2018-05-18,204
2018-05-18,623
2018-05-21,266
2018-05-21,610
2018-05-22,500
2018-05-22,421
2018-05-23,173
2018-05-23,499
2018-05-24,273
2018-05-24,441
2018-05-25,181
2018-05-25,667
2018-05-29,346
2018-05-29,558
2018-05-30,608
2018-05-30,412
2018-05-31,123
2018-05-31,733
2018-06-01,187
2018-06-01,379
2018-06-04,298
2018-06-04,830
2018-06-05,385
2018-06-05,481
2018-06-06,182
2018-06-06,731
2018-06-07,227
2018-06-07,509
2018-06-08,448
2018-06-08,194
2018-06-11,235
2018-06-11,448
2018-06-12,414
2018-06-12,484
2018-06-13,171
2018-06-13,472
2018-06-14,202
2018-06-14,386
2018-06-15,244
2018-06-15,538
2018-06-18,305
2018-06-18,1000
2018-06-19,460
2018-06-19,360
2018-06-20,626
2018-06-20,183
2018-06-21,227
2018-06-21,544
2018-06-22,195
2018-06-22,512
2018-06-25,241
2018-06-25,370
2018-06-26,407
2018-06-26,609
2018-06-27,194
2018-06-27,775
2018-06-28,225
2018-06-28,575
2018-06-29,686
2018-06-29,180
2018-07-02,229
2018-07-02,265
2018-07-03,412
2018-07-03,403
2018-07-05,211
2018-07-05,483
2018-07-06,249
2018-07-06,380
2018-07-09,284
2018-07-09,405
2018-07-10,391
2018-07-10,316
2018-07-11,201
2018-07-11,437
2018-07-12,445
2018-07-12,166
2018-07-13,180
2018-07-13,320
2018-07-16,358
2018-07-16,448
2018-07-17,414
2018-07-17,379
2018-07-18,209
2018-07-18,447
2018-07-19,167
2018-07-19,369
2018-07-20,178
2018-07-20,554
2018-07-23,429
2018-07-23,280
2018-07-24,357
2018-07-24,281
2018-07-25,180
2018-07-25,619
2018-07-26,220
2018-07-26,449
2018-07-27,189
2018-07-27,542
2018-07-30,227
2018-07-30,540
2018-07-31,328
2018-07-31,378
2018-08-01,346
2018-08-01,184
2018-08-02,387
2018-08-02,207
2018-08-03,208
2018-08-03,353
2018-08-06,249
2018-08-06,421
2018-08-07,400
2018-08-07,390
2018-08-08,184
2018-08-08,615
2018-08-09,193
2018-08-09,497
2018-08-10,188
2018-08-10,626
2018-08-13,977
2018-08-13,258
2018-08-14,400
2018-08-14,1064
2018-08-15,200
2018-08-15,1112
2018-08-16,244
2018-08-16,984
2018-08-17,208
2018-08-17,1212
2018-08-20,258
2018-08-20,1214
2018-08-21,397
2018-08-21,1690
2018-08-22,243
2018-08-22,1774
2018-08-23,1220
2018-08-23,173
2018-08-24,1469
2018-08-24,185
2018-08-27,309
2018-08-27,1513
2018-08-28,454
2018-08-28,1417
2018-08-29,214
2018-08-29,2136
2018-08-30,125
2018-08-30,1321
2018-08-31,136
2018-08-31,1551
2018-09-04,275
2018-09-04,960
2018-09-05,1374
2018-09-05,499
2018-09-06,184
2018-09-06,1399
2018-09-07,230
2018-09-07,1448
2018-09-10,293
2018-09-10,1030
2018-09-11,381
2018-09-11,1269
2018-09-12,179
2018-09-12,1424
2018-09-13,208
2018-09-13,1042
2018-09-14,225
2018-09-14,1131
2018-09-17,883
2018-09-17,343
2018-09-18,385
2018-09-18,1219
2018-09-19,190
2018-09-19,1111
2018-09-20,181
2018-09-20,1004
2018-09-21,229
2018-09-21,1121
2018-09-24,281
2018-09-24,756
2018-09-25,366
2018-09-25,1011
2018-09-26,1119
2018-09-26,239
2018-09-27,174
2018-09-27,1101
2018-09-28,236
2018-09-28,1374
2018-10-01,252
2018-10-01,618
2018-10-02,368
2018-10-02,291
2018-10-03,215
2018-10-03,1105
2018-10-04,174
2018-10-04,745
2018-10-05,656
2018-10-05,185
2018-10-09,459
2018-10-09,255
2018-10-10,564
2018-10-10,731
2018-10-11,211
2018-10-11,881
2018-10-12,186
2018-10-12,781
2018-10-15,327
2018-10-15,1019
2018-10-16,452
2018-10-16,585
2018-10-17,199
2018-10-17,593
2018-10-18,163
2018-10-18,542
2018-10-19,611
2018-10-19,191
2018-10-22,257
2018-10-22,550
2018-10-23,356
2018-10-23,491
2018-10-24,225
2018-10-24,589
2018-10-25,176
2018-10-25,447
2018-10-26,247
2018-10-26,562
2018-10-29,257
2018-10-29,565
2018-10-30,514
2018-10-30,362
2018-10-31,136
2018-10-31,874
2018-11-01,192
2018-11-01,390
2018-11-02,195
2018-11-02,500
2018-11-05,311
2018-11-05,974
2018-11-06,381
2018-11-06,565
2018-11-07,236
2018-11-07,682
2018-11-08,673
2018-11-08,172
2018-11-09,209
2018-11-09,735
2018-11-13,238
2018-11-13,468
2018-11-14,551
2018-11-14,1
2018-11-15,245
2018-11-15,0
2018-11-16,231
2018-11-16,0
2018-11-19,298
2018-11-19,225
2018-11-20,373
2018-11-20,1166
2018-11-21,718
2018-11-21,245
2018-11-23,439
2018-11-23,217
2018-11-26,302
2018-11-26,301
2018-11-27,419
2018-11-27,513
2018-11-28,244
2018-11-28,448
2018-11-29,163
2018-11-29,516
2018-11-30,129
2018-11-30,507
2018-12-03,272
2018-12-03,274
2018-12-04,413
2018-12-04,314
2018-12-05,202
2018-12-05,186
2018-12-06,161
2018-12-06,459
2018-12-07,235
2018-12-07,636
2018-12-10,265
2018-12-10,745
2018-12-11,356
2018-12-11,316
2018-12-12,210
2018-12-12,603
2018-12-13,162
2018-12-13,479
2018-12-14,885
2018-12-14,257
2018-12-17,386
2018-12-17,329
2018-12-18,412
2018-12-18,390
2018-12-19,181
2018-12-19,514
2018-12-20,187
2018-12-20,401
2018-12-21,248
2018-12-21,678
2018-12-24,275
2018-12-24,381
2018-12-26,328
2018-12-26,118
2018-12-27,290
2018-12-27,731
2018-12-28,1390
2018-12-28,257
2018-12-31,233
2018-12-31,784
2019-01-02,370
2019-01-02,543
2019-01-03,320
2019-01-03,1556
2019-01-04,225
2019-01-04,1902
2019-01-07,306
2019-01-07,1813
2019-01-08,497
2019-01-08,1960
2019-01-09,2308
2019-01-09,184
2019-01-10,189
2019-01-10,1673
2019-01-11,230
2019-01-11,1448
2019-01-14,290
2019-01-14,1253
2019-01-15,456
2019-01-15,1607
2019-01-16,252
2019-01-16,1914
2019-01-17,206
2019-01-17,1711
2019-01-18,1551
