record_date,transaction_today_amt
2021-09-23,434
2021-09-24,389
2021-09-27,1185
2021-09-28,403
2021-09-29,410
2021-09-30,405
2021-10-01,412
2021-10-04,1354
2021-10-05,472
2021-10-06,497
2021-10-07,482
2021-10-08,499
2021-10-12,2014
2021-10-13,641
2021-10-14,479
2021-10-15,483
2021-10-18,1394
2021-10-19,456
2021-10-20,450
2021-10-21,422
2021-10-22,411
2021-10-25,1248
2021-10-26,409
2021-10-27,420
2021-10-28,409
2021-10-29,423
2021-11-01,1153
2021-11-02,375
2021-11-03,431
2021-11-04,443
2021-11-05,457
2021-11-08,1528
2021-11-09,619
2021-11-10,512
2021-11-12,995
2021-11-15,1473
2021-11-16,454
2021-11-17,471
2021-11-18,502
2021-11-19,440
2021-11-22,1426
2021-11-23,480
2021-11-24,580
2021-11-26,914
2021-11-29,891
2021-11-30,350
2021-12-01,371
2021-12-02,413
2021-12-03,431
2021-12-06,1448
2021-12-07,522
2021-12-08,504
2021-12-09,513
2021-12-10,496
2021-12-13,1598
2021-12-14,496
2021-12-15,515
2021-12-16,484
2021-12-17,466
2021-12-20,1395
2021-12-21,486
2021-12-22,554
2021-12-23,515
2021-12-24,489
2021-12-27,1129
2021-12-28,341
2021-12-29,401
2021-12-30,391
2021-12-31,350
2022-01-03,1125
2022-01-04,476
2022-01-05,432
2022-01-06,482
2022-01-07,455
2022-01-10,1514
2022-01-11,471
2022-01-12,584
2022-01-13,479
2022-01-14,481
2022-01-18,1891
2022-01-19,452
2022-01-20,437
2022-01-21,408
2022-01-24,1214
2022-01-25,379
2022-01-26,383
2022-01-27,364
2022-01-28,380
2022-01-31,1082
2022-02-01,314
2022-02-02,416
2022-02-03,452
2022-02-04,397
2022-02-07,1302
2022-02-08,453
2022-02-09,477
2022-02-10,551
2022-02-11,448
2022-02-14,1442
2022-02-15,436
2022-02-16,375
2022-02-17,420
2022-02-18,404
2022-02-22,1475
2022-02-23,369
2022-02-24,325
2022-02-25,345
2022-02-28,925
2022-03-01,362
2022-03-02,344
2022-03-03,389
2022-03-04,421
2022-03-07,1258
2022-03-08,430
2022-03-09,445
2022-03-10,508
2022-03-11,417
2022-03-14,1292
2022-03-15,433
2022-03-16,431
2022-03-17,411
2022-03-18,356
2022-03-21,1117
2022-03-22,400
2022-03-23,377
2022-03-24,357
2022-03-25,325
2022-03-28,970
2022-03-29,319
2022-03-30,309
2022-03-31,345
2022-04-01,295
2022-04-04,1021
2022-04-05,384
2022-04-06,420
2022-04-07,427
2022-04-08,403
2022-04-11,1313
2022-04-12,445
2022-04-13,567
2022-04-14,416
2022-04-15,387
2022-04-18,1295
2022-04-19,322
2022-04-20,381
2022-04-21,368
2022-04-22,355
2022-04-25,977
2022-04-26,356
2022-04-27,294
2022-04-28,322
2022-04-29,320
2022-05-02,864
2022-05-03,357
2022-05-04,381
2022-05-05,424
2022-05-06,407
2022-05-09,1222
2022-05-10,424
2022-05-11,514
2022-05-12,445
2022-05-13,451
2022-05-16,1166
2022-05-17,459
2022-05-18,424
2022-05-19,359
2022-05-20,358
2022-05-23,1037
2022-05-24,350
2022-05-25,334
2022-05-26,301
2022-05-27,294
2022-05-31,1181
2022-06-01,238
2022-06-02,322
2022-06-03,344
2022-06-06,1102
2022-06-07,431
2022-06-08,425
2022-06-09,438
2022-06-10,423
2022-06-13,1355
2022-06-14,424
2022-06-15,435
2022-06-16,409
2022-06-17,382
2022-06-21,1482
2022-06-22,381
2022-06-23,322
2022-06-24,340
2022-06-27,892
2022-06-28,281
2022-06-29,286
2022-06-30,316
2022-07-01,246
2022-07-05,1378
2022-07-06,333
2022-07-07,427
2022-07-08,411
2022-07-11,1228
2022-07-12,413
2022-07-13,556
2022-07-14,405
2022-07-15,395
2022-07-18,1112
2022-07-19,451
2022-07-20,391
2022-07-21,372
2022-07-22,346
2022-07-25,978
2022-07-26,324
2022-07-27,324
2022-07-28,374
2022-07-29,320
2022-08-01,872
2022-08-02,338
2022-08-03,417
2022-08-04,436
2022-08-05,392
2022-08-08,1347
2022-08-09,457
2022-08-10,474
2022-08-11,520
2022-08-12,452
2022-08-15,1290
2022-08-16,446
2022-08-17,423
2022-08-18,400
2022-08-19,397
2022-08-22,1184
2022-08-23,393
2022-08-24,382
2022-08-25,355
2022-08-26,330
2022-08-29,972
2022-08-30,319
2022-08-31,305
2022-09-01,280
2022-09-02,338
2022-09-06,1615
2022-09-07,434
2022-09-08,445
2022-09-09,450
2022-09-12,1391
2022-09-13,508
2022-09-14,434
2022-09-15,435
2022-09-16,400
2022-09-19,1173
2022-09-20,388
2022-09-21,431
2022-09-22,378
2022-09-23,356
2022-09-26,1048
2022-09-27,348
2022-09-28,330
2022-09-29,312
2022-09-30,342
2022-10-03,1089
2022-10-04,407
2022-10-05,439
2022-10-06,456
2022-10-07,495
2022-10-11,1952
2022-10-12,623
2022-10-13,447
2022-10-14,473
2022-10-17,1381
2022-10-18,511
2022-10-19,452
2022-10-20,436
2022-10-21,427
2022-10-24,1251
2022-10-25,392
2022-10-26,376
2022-10-27,342
2022-10-28,325
2022-10-31,1099
2022-11-01,332
2022-11-02,327
2022-11-03,459
2022-11-04,415
2022-11-07,1454
2022-11-08,487
2022-11-09,604
2022-11-10,542
2022-11-14,1931
2022-11-15,476
2022-11-16,467
2022-11-17,449
2022-11-18,448
2022-11-21,1383
2022-11-22,479
2022-11-23,558
2022-11-25,844
2022-11-28,857
2022-11-29,353
2022-11-30,347
2022-12-01,321
2022-12-02,348
2022-12-05,1287
2022-12-06,487
2022-12-07,518
2022-12-08,491
2022-12-09,484
2022-12-12,1528
2022-12-13,553
2022-12-14,493
2022-12-15,509
2022-12-16,467
2022-12-19,1427
2022-12-20,521
2022-12-21,544
2022-12-22,603
2022-12-23,564
2022-12-27,1519
2022-12-28,375
2022-12-29,390
2022-12-30,356
2023-01-03,1371
2023-01-04,460
2023-01-05,441
2023-01-06,459
2023-01-09,1493
2023-01-10,503
2023-01-11,637
2023-01-12,508
2023-01-13,499
2023-01-17,1936
2023-01-18,467
2023-01-19,474
2023-01-20,434
2023-01-23,1293
2023-01-24,407
2023-01-25,403
2023-01-26,378
2023-01-27,403
2023-01-30,1039
2023-01-31,331
2023-02-01,295
2023-02-02,351
2023-02-03,397
2023-02-06,1296
2023-02-07,471
2023-02-08,491
2023-02-09,471
2023-02-10,495
2023-02-13,1615
2023-02-14,461
2023-02-15,463
2023-02-16,405
2023-02-17,427
2023-02-21,1623
2023-02-22,403
2023-02-23,367
2023-02-24,356
2023-02-27,964
2023-02-28,346
2023-03-01,324
2023-03-02,346
2023-03-03,400
2023-03-06,1223
2023-03-07,428
2023-03-08,447
2023-03-09,429
2023-03-10,429
2023-03-13,1317
2023-03-14,466
2023-03-15,410
2023-03-16,385
2023-03-17,368
2023-03-20,1054
2023-03-21,336
2023-03-22,338
2023-03-23,344
2023-03-24,292
2023-03-27,787
2023-03-28,300
2023-03-29,269
2023-03-30,266
2023-03-31,289
2023-04-03,847
2023-04-04,354
2023-04-05,373
2023-04-06,387
2023-04-07,398
2023-04-10,1292
2023-04-11,330
2023-04-12,525
2023-04-13,443
2023-04-14,373
2023-04-17,1093
2023-04-18,340
2023-04-19,336
2023-04-20,304
2023-04-21,303
2023-04-24,824
2023-04-25,278
2023-04-26,243
2023-04-27,211
2023-04-28,252
2023-05-01,547
2023-05-02,284
2023-05-03,301
2023-05-04,355
2023-05-05,317
2023-05-08,1138
2023-05-09,410
2023-05-10,433
2023-05-11,489
2023-05-12,381
2023-05-15,1117
2023-05-16,347
2023-05-17,341
2023-05-18,375
2023-05-19,311
2023-05-22,901
2023-05-23,273
2023-05-24,273
2023-05-25,263
2023-05-26,242
2023-05-30,788
2023-05-31,183
2023-06-01,167
2023-06-02,212
2023-06-05,918
2023-06-06,358
2023-06-07,374
2023-06-08,384
2023-06-09,383
2023-06-12,1185
2023-06-13,446
2023-06-14,407
2023-06-15,367
2023-06-16,341
2023-06-20,1227
2023-06-21,317
2023-06-22,301
2023-06-23,287
2023-06-26,687
2023-06-27,209
2023-06-28,204
2023-06-29,208
2023-06-30,188
2023-07-03,683
2023-07-05,687
2023-07-06,295
2023-07-07,404
2023-07-10,1173
2023-07-11,418
2023-07-12,523
2023-07-13,380
2023-07-14,380
2023-07-17,1021
2023-07-18,323
2023-07-19,323
2023-07-20,303
2023-07-21,284
2023-07-24,764
2023-07-25,250
2023-07-26,261
2023-07-27,232
2023-07-28,202
2023-07-31,570
2023-08-01,192
2023-08-02,284
2023-08-03,364
2023-08-04,312
2023-08-07,1035
2023-08-08,380
2023-08-09,479
2023-08-10,487
2023-08-11,406
2023-08-14,1133
2023-08-15,382
2023-08-16,373
2023-08-17,354
2023-08-18,314
2023-08-21,917
2023-08-22,296
2023-08-23,284
2023-08-24,249
2023-08-25,240
2023-08-28,643
2023-08-29,241
2023-08-30,211
2023-08-31,199
2023-09-01,184
2023-09-05,1142
2023-09-06,391
2023-09-07,396
2023-09-08,375
2023-09-11,1164
2023-09-12,380
2023-09-13,434
2023-09-14,385
2023-09-15,355
2023-09-18,986
2023-09-19,302
2023-09-20,334
2023-09-21,297
2023-09-22,276
2023-09-25,741
2023-09-26,239
2023-09-27,220
2023-09-28,212
2023-09-29,296
2023-10-02,580
2023-10-03,302
2023-10-04,324
2023-10-05,319
2023-10-06,358
2023-10-10,1573
2023-10-11,553
2023-10-12,401
2023-10-13,360
2023-10-16,1115
2023-10-17,345
2023-10-18,318
2023-10-19,290
2023-10-20,299
2023-10-23,819
2023-10-24,250
2023-10-25,254
2023-10-26,209
2023-10-27,228
2023-10-30,531
2023-10-31,194
2023-11-01,159
2023-11-02,196
2023-11-03,274
2023-11-06,991
2023-11-07,380
2023-11-08,391
2023-11-09,451
2023-11-10,440
2023-11-13,1118
2023-11-14,340
2023-11-15,354
2023-11-16,364
2023-11-17,345
2023-11-20,911
2023-11-21,313
2023-11-22,380
2023-11-24,486
2023-11-27,499
2023-11-28,193
2023-11-29,182
2023-11-30,180
2023-12-01,156
2023-12-04,746
2023-12-05,325
2023-12-06,359
2023-12-07,363
2023-12-08,357
2023-12-11,1148
2023-12-12,374
2023-12-13,461
2023-12-14,365
2023-12-15,383
2023-12-18,1021
2023-12-19,288
2023-12-20,321
2023-12-21,316
2023-12-22,315
2023-12-26,953
2023-12-27,137
2023-12-28,211
2023-12-29,187
2024-01-02,594
2024-01-03,219
2024-01-04,346
2024-01-05,303
2024-01-08,1179
2024-01-09,391
2024-01-10,397
2024-01-11,374
2024-01-12,403
2024-01-16,1387
2024-01-17,289
2024-01-18,293
2024-01-19,318
2024-01-22,818
2024-01-23,260
2024-01-24,233
2024-01-25,231
2024-01-26,197
2024-01-29,544
2024-01-30,181
2024-01-31,173
2024-02-01,144
2024-02-02,199
2024-02-05,867
2024-02-06,363
2024-02-07,356
2024-02-08,391
2024-02-09,442
2024-02-12,1208
2024-02-13,350
2024-02-14,358
2024-02-15,356
2024-02-16,302
2024-02-20,1128
2024-02-21,265
2024-02-22,258
2024-02-23,259
2024-02-26,609
2024-02-27,182
2024-02-28,175
2024-02-29,182
2024-03-01,149
2024-03-04,765
2024-03-05,311
2024-03-06,342
2024-03-07,402
2024-03-08,351
2024-03-11,1203
2024-03-12,394
2024-03-13,349
2024-03-14,365
2024-03-15,344
2024-03-18,973
2024-03-19,289
2024-03-20,289
2024-03-21,269
2024-03-22,246
2024-03-25,711
2024-03-26,207
2024-03-27,200
2024-03-28,181
2024-03-29,173
2024-04-01,502
2024-04-02,187
2024-04-03,263
2024-04-04,284
2024-04-05,291
2024-04-08,1070
2024-04-09,498
2024-04-10,375
2024-04-11,397
2024-04-12,368
2024-04-15,1031
2024-04-16,340
2024-04-17,312
2024-04-18,286
2024-04-19,284
2024-04-22,799
2024-04-23,260
2024-04-24,295
2024-04-25,230
2024-04-26,189
2024-04-29,553
2024-04-30,167
2024-05-01,149
2024-05-02,243
2024-05-03,268
2024-05-06,954
2024-05-07,367
2024-05-08,381
2024-05-09,465
2024-05-10,400
2024-05-13,1105
2024-05-14,317
2024-05-15,377
2024-05-16,345
2024-05-17,297
2024-05-20,818
2024-05-21,304
2024-05-22,277
2024-05-23,257
2024-05-24,235
2024-05-28,789
2024-05-29,234
2024-05-30,146
2024-05-31,170
2024-06-03,555
2024-06-04,313
2024-06-05,346
2024-06-06,351
2024-06-07,396
2024-06-10,1237
2024-06-11,381
2024-06-12,411
2024-06-13,402
2024-06-14,370
2024-06-17,983
2024-06-18,370
2024-06-20,569
2024-06-21,326
2024-06-24,766
2024-06-25,249
2024-06-26,197
2024-06-27,242
2024-06-28,191
2024-07-01,459
2024-07-02,267
2024-07-03,295
2024-07-05,643
2024-07-08,1235
2024-07-09,557
2024-07-10,403
2024-07-11,388
2024-07-12,385
2024-07-15,1004
2024-07-16,388
2024-07-17,378
2024-07-18,305
2024-07-19,283
2024-07-22,816
2024-07-23,255
2024-07-24,231
2024-07-25,234
2024-07-26,193
2024-07-29,552
2024-07-30,159
2024-07-31,178
2024-08-01,148
2024-08-02,215
2024-08-05,869
2024-08-06,392
2024-08-07,365
2024-08-08,414
2024-08-09,454
2024-08-12,1147
2024-08-13,351
2024-08-14,360
2024-08-15,349
2024-08-16,353
2024-08-19,899
2024-08-20,296
2024-08-21,272
2024-08-22,259
2024-08-23,243
2024-08-26,656
2024-08-27,201
2024-08-28,194
2024-08-29,163
2024-08-30,175
2024-09-03,722
2024-09-04,297
2024-09-05,323
2024-09-06,382
2024-09-09,1190
2024-09-10,408
2024-09-11,400
2024-09-12,381
2024-09-13,351
2024-09-16,1035
2024-09-17,314
2024-09-18,340
2024-09-19,293
2024-09-20,289
2024-09-23,784
2024-09-24,247
2024-09-25,228
2024-09-26,214
2024-09-27,180
2024-09-30,506
2024-10-01,203
2024-10-02,249
2024-10-03,279
2024-10-04,299
2024-10-07,1067
2024-10-08,532
2024-10-09,384
2024-10-10,412
2024-10-11,434
2024-10-15,1398
2024-10-16,354
2024-10-17,311
2024-10-18,297
2024-10-21,834
2024-10-22,267
2024-10-23,300
2024-10-24,276
2024-10-25,214
2024-10-28,607
2024-10-29,183
2024-10-30,201
2024-10-31,225
2024-11-01,158
2024-11-04,809
2024-11-05,300
2024-11-06,356
2024-11-07,363
2024-11-08,512
2024-11-12,1501
2024-11-13,359
2024-11-14,373
2024-11-15,391
2024-11-18,987
2024-11-19,302
2024-11-20,317
2024-11-21,289
2024-11-22,277
2024-11-25,809
2024-11-26,252
2024-11-27,306
2024-11-29,386
2024-12-02,450
2024-12-03,304
2024-12-04,289
2024-12-05,334
2024-12-06,367
2024-12-09,1202
2024-12-10,423
2024-12-11,412
2024-12-12,405
2024-12-13,378
2024-12-16,1080
2024-12-17,322
2024-12-18,327
2024-12-19,297
2024-12-20,315
2024-12-23,896
2024-12-24,287
2024-12-26,437
2024-12-27,166
2024-12-30,507
2024-12-31,194
2025-01-02,319
2025-01-03,290
2025-01-06,958
2025-01-07,329
2025-01-08,360
2025-01-09,505
2025-01-10,452
2025-01-13,1133
2025-01-14,356
2025-01-15,356
2025-01-16,338
2025-01-17,318
2025-01-21,1139
2025-01-22,236
2025-01-23,247
2025-01-24,320
2025-01-27,602
2025-01-28,206
2025-01-29,414
2025-01-30,166
2025-01-31,147
2025-02-03,578
2025-02-04,274
2025-02-05,333
2025-02-06,355
2025-02-07,355
2025-02-10,1187
2025-02-11,354
2025-02-12,386
2025-02-13,349
2025-02-14,349
2025-02-18,1250
2025-02-19,307
2025-02-20,284
2025-02-21,256
2025-02-24,693
2025-02-25,215
2025-02-26,194
2025-02-27,194
2025-02-28,188
2025-03-03,627
2025-03-04,317
2025-03-05,315
2025-03-06,392
2025-03-07,356
2025-03-10,1203
2025-03-11,376
2025-03-12,404
2025-03-13,368
2025-03-14,379
2025-03-17,1027
2025-03-18,309
2025-03-19,298
2025-03-20,286
2025-03-21,265
2025-03-24,753
2025-03-25,236
2025-03-26,235
2025-03-27,190
2025-03-28,172
2025-03-31,484
2025-04-01,196
2025-04-02,213
2025-04-03,257
2025-04-04,291
2025-04-07,993
2025-04-08,368
2025-04-09,529
2025-04-10,402
2025-04-11,373
2025-04-14,1098
2025-04-15,352
2025-04-16,327
2025-04-17,296
2025-04-18,288
2025-04-21,887
2025-04-22,224
2025-04-23,252
2025-04-24,223
2025-04-25,197
2025-04-28,531
2025-04-29,166
2025-04-30,180
2025-05-01,158
2025-05-02,198
2025-05-05,852
2025-05-06,358
2025-05-07,349
2025-05-08,406
2025-05-09,453
2025-05-12,1132
2025-05-13,327
2025-05-14,373
2025-05-15,389
2025-05-16,341
2025-05-19,883
2025-05-20,275
2025-05-21,263
2025-05-22,256
2025-05-23,245
2025-05-27,778
2025-05-28,202
2025-05-29,175
2025-05-30,173
2025-06-02,443
2025-06-03,279
2025-06-04,290
2025-06-05,320
2025-06-06,334
2025-06-09,1201
2025-06-10,375
2025-06-11,416
2025-06-12,382
2025-06-13,369
2025-06-16,1088
2025-06-17,304
2025-06-18,315
2025-06-20,531
2025-06-23,769
2025-06-24,215
2025-06-25,225
2025-06-26,183
2025-06-27,185
2025-06-30,468
2025-07-01,127
2025-07-02,222
2025-07-03,267
2025-07-07,1192
2025-07-08,377
2025-07-09,515
2025-07-10,427
2025-07-11,397
2025-07-14,1035
2025-07-15,338
2025-07-16,368
2025-07-17,263
2025-07-18,308
2025-07-21,798
2025-07-22,233
2025-07-23,224
2025-07-24,218
2025-07-25,333
2025-07-28,516
2025-07-29,223
2025-07-30,198
2025-07-31,188
2025-08-01,138
2025-08-04,731
2025-08-05,355
2025-08-06,374
2025-08-07,383
2025-08-08,357
2025-08-11,1200
2025-08-12,422
2025-08-13,358
2025-08-14,350
2025-08-15,333
2025-08-18,936
2025-08-19,288
2025-08-20,292
2025-08-21,285
2025-08-22,276
2025-08-25,702
2025-08-26,192
2025-08-27,186
2025-08-28,155
2025-08-29,201
2025-09-02,585
