record_date,transaction_today_amt
2022-11-22,1064
2022-11-23,1103
2022-11-25,740
2022-11-28,1339
2022-11-29,962
2022-11-30,1280
2022-12-01,19558
2022-12-02,795
2022-12-05,852
2022-12-06,1157
2022-12-07,677
2022-12-08,591
2022-12-09,341
2022-12-12,456
2022-12-13,790
2022-12-14,904
2022-12-15,801
2022-12-16,839
2022-12-19,1007
2022-12-20,929
2022-12-21,1074
2022-12-22,1033
2022-12-23,728
2022-12-27,1670
2022-12-28,1161
2022-12-29,1126
2022-12-30,873
2023-01-03,22091
2023-01-04,1029
2023-01-05,1037
2023-01-06,586
2023-01-09,482
2023-01-10,535
2023-01-11,659
2023-01-12,888
2023-01-13,935
2023-01-17,1045
2023-01-18,869
2023-01-19,966
2023-01-20,797
2023-01-23,715
2023-01-24,741
2023-01-25,680
2023-01-26,1083
2023-01-27,722
2023-01-30,695
2023-01-31,681
2023-02-01,22280
2023-02-02,820
2023-02-03,741
2023-02-06,770
2023-02-07,804
2023-02-08,826
2023-02-09,740
2023-02-10,926
2023-02-13,837
2023-02-14,823
2023-02-15,872
2023-02-16,785
2023-02-17,796
2023-02-21,705
2023-02-22,1670
2023-02-23,1180
2023-02-24,945
2023-02-27,895
2023-02-28,875
2023-03-01,22403
2023-03-02,757
2023-03-03,713
2023-03-06,772
2023-03-07,593
2023-03-08,975
2023-03-09,710
2023-03-10,742
2023-03-13,818
2023-03-14,834
2023-03-15,934
2023-03-16,828
2023-03-17,815
2023-03-20,903
2023-03-21,970
2023-03-22,964
2023-03-23,863
2023-03-24,857
2023-03-27,859
2023-03-28,917
2023-03-29,893
2023-03-30,772
2023-03-31,21994
2023-04-03,770
2023-04-04,809
2023-04-05,827
2023-04-06,665
2023-04-07,771
2023-04-10,874
2023-04-11,816
2023-04-12,885
2023-04-13,760
2023-04-14,728
2023-04-17,860
2023-04-18,877
2023-04-19,927
2023-04-20,808
2023-04-21,789
2023-04-24,857
2023-04-25,976
2023-04-26,1630
2023-04-27,857
2023-04-28,815
2023-05-01,22245
2023-05-02,937
2023-05-03,878
2023-05-04,746
2023-05-05,768
2023-05-08,703
2023-05-09,1001
2023-05-10,908
2023-05-11,809
2023-05-12,726
2023-05-15,847
2023-05-16,953
2023-05-17,981
2023-05-18,882
2023-05-19,921
2023-05-22,1011
2023-05-23,1027
2023-05-24,855
2023-05-25,1168
2023-05-26,885
2023-05-30,1214
2023-05-31,991
2023-06-01,27573
2023-06-02,729
2023-06-05,846
2023-06-06,763
2023-06-07,834
2023-06-08,820
2023-06-09,735
2023-06-12,762
2023-06-13,462
2023-06-14,714
2023-06-15,926
2023-06-16,838
2023-06-20,1410
2023-06-21,1154
2023-06-22,1218
2023-06-23,866
2023-06-26,922
2023-06-27,1605
2023-06-28,913
2023-06-29,787
2023-06-30,29385
2023-07-03,817
2023-07-05,1015
2023-07-06,1060
2023-07-07,971
2023-07-10,797
2023-07-11,830
2023-07-12,778
2023-07-13,779
2023-07-14,761
2023-07-17,897
2023-07-18,704
2023-07-19,707
2023-07-20,738
2023-07-21,859
2023-07-24,929
2023-07-25,900
2023-07-26,883
2023-07-27,1155
2023-07-28,833
2023-07-31,928
2023-08-01,22816
2023-08-02,891
2023-08-03,808
2023-08-04,756
2023-08-07,798
2023-08-08,816
2023-08-09,795
2023-08-10,875
2023-08-11,745
2023-08-14,867
2023-08-15,849
2023-08-16,919
2023-08-17,843
2023-08-18,827
2023-08-21,912
2023-08-22,1002
2023-08-23,956
2023-08-24,791
2023-08-25,866
2023-08-28,898
2023-08-29,842
2023-08-30,869
2023-08-31,766
2023-09-01,22863
2023-09-05,1153
2023-09-06,992
2023-09-07,974
2023-09-08,736
2023-09-11,860
2023-09-12,858
2023-09-13,2425
2023-09-14,764
2023-09-15,796
2023-09-18,656
2023-09-19,615
2023-09-20,854
2023-09-21,919
2023-09-22,968
2023-09-25,1003
2023-09-26,951
2023-09-27,1148
2023-09-28,731
2023-09-29,22846
2023-10-02,838
2023-10-03,836
2023-10-04,856
2023-10-05,695
2023-10-06,781
2023-10-10,1240
2023-10-11,1009
2023-10-12,1157
2023-10-13,783
2023-10-16,794
2023-10-17,788
2023-10-18,825
2023-10-19,825
2023-10-20,825
2023-10-23,915
2023-10-24,851
2023-10-25,1087
2023-10-26,1218
2023-10-27,852
2023-10-30,1034
2023-10-31,1013
2023-11-01,25900
2023-11-02,850
2023-11-03,816
2023-11-06,1000
2023-11-07,908
2023-11-08,935
2023-11-09,863
2023-11-10,362
2023-11-13,981
2023-11-14,1037
2023-11-15,1129
2023-11-16,1016
2023-11-17,928
2023-11-20,1120
2023-11-21,1194
2023-11-22,1170
2023-11-24,790
2023-11-27,1458
2023-11-28,1106
2023-11-29,1380
2023-11-30,935
2023-12-01,22636
2023-12-04,948
2023-12-05,922
2023-12-06,948
2023-12-07,650
2023-12-08,357
2023-12-11,449
2023-12-12,1059
2023-12-13,903
2023-12-14,814
2023-12-15,873
2023-12-18,1018
2023-12-19,1046
2023-12-20,1085
2023-12-21,953
2023-12-22,1035
2023-12-26,1044
2023-12-27,1606
2023-12-28,1183
2023-12-29,826
2024-01-02,24598
2024-01-03,895
2024-01-04,1236
2024-01-05,653
2024-01-08,923
2024-01-09,539
2024-01-10,569
2024-01-11,1274
2024-01-12,1447
2024-01-16,1528
2024-01-17,1414
2024-01-18,1294
2024-01-19,872
2024-01-22,766
2024-01-23,1213
2024-01-24,905
2024-01-25,741
2024-01-26,815
2024-01-29,1270
2024-01-30,630
2024-01-31,897
2024-02-01,24305
2024-02-02,710
2024-02-05,767
2024-02-06,762
2024-02-07,770
2024-02-08,666
2024-02-09,693
2024-02-12,796
2024-02-13,1005
2024-02-14,861
2024-02-15,816
2024-02-16,779
2024-02-20,1197
2024-02-21,1205
2024-02-22,1239
2024-02-23,940
2024-02-26,898
2024-02-27,935
2024-02-28,959
2024-02-29,782
2024-03-01,23824
2024-03-04,760
2024-03-05,653
2024-03-06,907
2024-03-07,592
2024-03-08,606
2024-03-11,725
2024-03-12,673
2024-03-13,967
2024-03-14,642
2024-03-15,793
2024-03-18,967
2024-03-19,1091
2024-03-20,1174
2024-03-21,916
2024-03-22,903
2024-03-25,1028
2024-03-26,833
2024-03-27,849
2024-03-28,696
2024-03-29,583
2024-04-01,24415
2024-04-02,775
2024-04-03,732
2024-04-04,460
2024-04-05,886
2024-04-08,884
2024-04-09,819
2024-04-10,851
2024-04-11,1308
2024-04-12,641
2024-04-15,692
2024-04-16,901
2024-04-17,850
2024-04-18,774
2024-04-19,820
2024-04-22,981
2024-04-23,893
2024-04-24,1011
2024-04-25,1256
2024-04-26,853
2024-04-29,1085
2024-04-30,982
2024-05-01,24352
2024-05-02,800
2024-05-03,819
2024-05-06,887
2024-05-07,921
2024-05-08,905
2024-05-09,823
2024-05-10,829
2024-05-13,1093
2024-05-14,889
2024-05-15,945
2024-05-16,826
2024-05-17,928
2024-05-20,1044
2024-05-21,1037
2024-05-22,1104
2024-05-23,1059
2024-05-24,895
2024-05-28,1294
2024-05-29,1028
2024-05-30,1264
2024-05-31,33171
2024-06-03,879
2024-06-04,864
2024-06-05,928
2024-06-06,783
2024-06-07,740
2024-06-10,667
2024-06-11,479
2024-06-12,775
2024-06-13,907
2024-06-14,859
2024-06-17,1030
2024-06-18,945
2024-06-20,1500
2024-06-21,1137
2024-06-24,1270
2024-06-25,1030
2024-06-26,1020
2024-06-27,1898
2024-06-28,840
2024-07-01,33410
2024-07-02,902
2024-07-03,904
2024-07-05,845
2024-07-08,1191
2024-07-09,1142
2024-07-10,832
2024-07-11,796
2024-07-12,788
2024-07-15,936
2024-07-16,897
2024-07-17,1025
2024-07-18,681
2024-07-19,594
2024-07-22,827
2024-07-23,930
2024-07-24,974
2024-07-25,877
2024-07-26,1250
2024-07-29,1016
2024-07-30,895
2024-07-31,936
2024-08-01,25432
2024-08-02,722
2024-08-05,789
2024-08-06,789
2024-08-07,840
2024-08-08,796
2024-08-09,810
2024-08-12,920
2024-08-13,1175
2024-08-14,908
2024-08-15,917
2024-08-16,864
2024-08-19,961
2024-08-20,968
2024-08-21,1013
2024-08-22,964
2024-08-23,950
2024-08-26,1022
2024-08-27,987
2024-08-28,1031
2024-08-29,901
2024-08-30,24800
2024-09-03,1241
2024-09-04,1073
2024-09-05,1083
2024-09-06,824
2024-09-09,943
2024-09-10,914
2024-09-11,922
2024-09-12,854
2024-09-13,1036
2024-09-16,673
2024-09-17,648
2024-09-18,869
2024-09-19,996
2024-09-20,999
2024-09-23,1144
2024-09-24,1122
2024-09-25,1138
2024-09-26,1026
2024-09-27,922
2024-09-30,936
2024-10-01,25209
2024-10-02,971
2024-10-03,820
2024-10-04,833
2024-10-07,1022
2024-10-08,970
2024-10-09,986
2024-10-10,846
2024-10-11,878
2024-10-15,1403
2024-10-16,1125
2024-10-17,1212
2024-10-18,932
2024-10-21,962
2024-10-22,996
2024-10-23,1060
2024-10-24,888
2024-10-25,968
2024-10-28,1426
2024-10-29,844
2024-10-30,1124
2024-10-31,870
2024-11-01,24098
2024-11-04,1028
2024-11-05,1055
2024-11-06,1159
2024-11-07,920
2024-11-08,889
2024-11-12,1245
2024-11-13,1244
2024-11-14,3188
2024-11-15,999
2024-11-18,1066
2024-11-19,1155
2024-11-20,1201
2024-11-21,1084
2024-11-22,1048
2024-11-25,1102
2024-11-26,828
2024-11-27,1425
2024-11-29,24344
2024-12-02,1440
2024-12-03,1058
2024-12-04,1397
2024-12-05,944
2024-12-06,817
2024-12-09,967
2024-12-10,1017
2024-12-11,1023
2024-12-12,682
2024-12-13,409
2024-12-16,602
2024-12-17,986
2024-12-18,1147
2024-12-19,1037
2024-12-20,1043
2024-12-23,1136
2024-12-24,744
2024-12-26,1524
2024-12-27,1404
2024-12-30,1489
2024-12-31,1126
2025-01-02,26184
2025-01-03,1099
2025-01-06,1160
2025-01-07,879
2025-01-08,553
2025-01-09,203
2025-01-10,529
2025-01-13,1033
2025-01-14,1158
2025-01-15,825
2025-01-16,610
2025-01-17,644
2025-01-21,1177
2025-01-22,1043
2025-01-23,1124
2025-01-24,887
2025-01-27,692
2025-01-28,798
2025-01-29,1291
2025-01-30,782
2025-01-31,26360
2025-02-03,787
2025-02-04,685
2025-02-05,1046
2025-02-06,914
2025-02-07,807
2025-02-10,794
2025-02-11,920
2025-02-12,922
2025-02-13,1130
2025-02-14,794
2025-02-18,1236
2025-02-19,1173
2025-02-20,1226
2025-02-21,995
2025-02-24,973
2025-02-25,1091
2025-02-26,1103
2025-02-27,888
2025-02-28,26462
2025-03-03,864
2025-03-04,699
2025-03-05,1226
2025-03-06,778
2025-03-07,801
2025-03-10,911
2025-03-11,952
2025-03-12,1001
2025-03-13,1086
2025-03-14,794
2025-03-17,968
2025-03-18,1009
2025-03-19,1066
2025-03-20,955
2025-03-21,1036
2025-03-24,1106
2025-03-25,1162
2025-03-26,1106
2025-03-27,982
2025-03-28,853
2025-03-31,931
2025-04-01,25088
2025-04-02,921
2025-04-03,832
2025-04-04,812
2025-04-07,869
2025-04-08,932
2025-04-09,1067
2025-04-10,748
2025-04-11,1586
2025-04-14,928
2025-04-15,1046
2025-04-16,968
2025-04-17,867
2025-04-18,858
2025-04-21,953
2025-04-22,1061
2025-04-23,1142
2025-04-24,964
2025-04-25,1346
2025-04-28,1059
2025-04-29,1111
2025-04-30,956
2025-05-01,25961
2025-05-02,895
2025-05-05,785
2025-05-06,1060
2025-05-07,982
2025-05-08,847
2025-05-09,805
2025-05-12,930
2025-05-13,931
2025-05-14,926
2025-05-15,1092
2025-05-16,892
2025-05-19,1038
2025-05-20,1104
2025-05-21,1176
2025-05-22,1027
2025-05-23,1025
2025-05-27,1333
2025-05-28,1130
2025-05-29,1342
2025-05-30,34917
2025-06-02,870
2025-06-03,942
2025-06-04,982
2025-06-05,844
2025-06-06,831
2025-06-09,721
2025-06-10,507
2025-06-11,788
2025-06-12,1118
2025-06-13,870
2025-06-16,1010
2025-06-17,1097
2025-06-18,1143
2025-06-20,1485
2025-06-23,1281
2025-06-24,1401
2025-06-25,1124
2025-06-26,963
2025-06-27,981
2025-06-30,952
2025-07-01,34074
2025-07-02,1043
2025-07-03,850
2025-07-07,1062
2025-07-08,1223
2025-07-09,1220
2025-07-10,768
2025-07-11,1330
2025-07-14,895
2025-07-15,1057
2025-07-16,1065
2025-07-17,918
2025-07-18,639
2025-07-21,749
2025-07-22,918
2025-07-23,1040
2025-07-24,1374
2025-07-25,1045
2025-07-28,1099
2025-07-29,1081
2025-07-30,1035
2025-07-31,861
2025-08-01,26853
2025-08-04,985
2025-08-05,986
2025-08-06,924
2025-08-07,840
2025-08-08,870
2025-08-11,924
2025-08-12,923
2025-08-13,1327
2025-08-14,913
2025-08-15,930
2025-08-18,966
2025-08-19,1107
2025-08-20,1113
2025-08-21,1028
2025-08-22,1089
2025-08-25,1124
2025-08-26,1154
2025-08-27,1441
2025-08-28,966
2025-08-29,26541
2025-09-02,1298
