record_date,transaction_today_amt
2022-06-07,0
2022-06-08,0
2022-06-09,261
2022-06-10,213
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,109
2022-06-17,71
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,17
2022-07-01,251
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,2
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,7
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,87
2022-07-22,136
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,12
2022-07-29,38
2022-08-01,0
2022-08-02,0
2022-08-03,1
2022-08-04,133
2022-08-05,27
2022-08-08,-1
2022-08-09,0
2022-08-10,30
2022-08-11,335
2022-08-12,207
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,17
2022-08-19,0
2022-08-22,0
2022-08-23,0
2022-08-24,1
2022-08-25,29
2022-08-26,6
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,20
2022-09-02,50
2022-09-06,0
2022-09-07,0
2022-09-08,5
2022-09-09,143
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,4
2022-09-16,213
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,27
2022-09-23,121
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,17
2022-09-30,217
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,2
2022-10-07,2
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-25,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
